0,0,-0.027362,0,35.5,0.057494
-0.0048766,0,-0.016873,7.8,35.501,16.435
-0.0053495,0.78,-0.028712,7.8,35.457,18.06
-0.010086,1.56,-0.027319,7.8,35.337,19.666
-0.021309,2.34,-0.026644,7.8,35.138,21.286
-0.029336,3.12,-0.018347,7.8,34.866,22.884
-0.034523,3.9,-0.019978,7.8,34.518,24.498
-0.037802,4.68,-0.021586,7.8,34.094,26.107
-0.033098,5.46,-0.023191,7.8,33.593,27.699
-0.044552,6.24,-0.022703,6.7,33.011,27.009
-0.05253,6.91,-0.025699,6.7,32.351,28.406
-0.064822,7.58,-0.024304,6.7,31.63,29.801
-0.062604,8.25,-0.023145,-0.43944,30.836,16.166
-0.062604,8.2061,0,-0.45524,30.006,15.994
-0.067061,8.1605,-0.030801,-0.47084,29.18,15.942
-0.068157,8.1134,-0.031238,-0.48794,28.351,15.813
-0.07483,8.0647,-0.029629,-0.50598,27.539,15.685
-0.079539,8.0141,-0.023214,-0.52487,26.731,15.538
-0.087373,7.9616,-0.0209,-0.54539,25.918,15.398
-0.081653,7.907,-0.019974,-0.56618,25.109,15.229
-0.077946,7.8504,-0.021813,-0.58787,24.316,15.064
-0.077946,7.7916,0,-0.61203,23.526,14.847
-0.094864,7.7304,-0.029832,-0.63688,22.75,14.766
-0.090228,7.6667,-0.030286,-0.66239,21.978,14.574
-0.096908,7.6005,-0.029132,-0.6906,21.209,14.39
-0.10171,7.5314,-0.030292,-0.72012,20.45,14.198
-0.10171,7.4594,0,-0.75212,19.691,13.92
-0.11813,7.3842,-0.033779,-0.7867,18.935,13.798
-0.11791,7.3055,-0.032851,-0.82233,18.188,13.559
-0.11791,7.2233,0,-0.86023,17.45,13.242
-0.12511,7.1373,-0.030317,-0.90195,16.713,13.056
-0.13563,7.0471,-0.031938,-0.94682,15.987,12.802
-0.1468,6.9524,-0.032615,-0.99393,15.278,12.533
-0.1468,6.853,0,-1.0445,14.573,12.155
-0.15598,6.7486,-0.031484,-1.098,13.869,11.913
-0.15598,6.6388,0,-1.1548,13.184,11.503
-0.17276,6.5233,-0.030074,-1.2167,12.512,11.233
-0.16686,6.4016,-0.030547,-1.2786,11.854,10.843
-0.16093,6.2738,-0.034697,-1.3449,11.205,10.438
-0.15931,6.1393,-0.034467,-1.418,10.56,10.005
-0.16946,5.9975,-0.035627,-1.4966,9.9375,9.5724
-0.17025,5.8478,-0.028482,-1.5759,9.3339,9.0855
-0.17502,5.6902,-0.027095,-1.6625,8.7387,8.5873
-0.16963,5.524,-0.026384,-1.752,8.1545,8.0458
-0.18086,5.3488,-0.025672,-8.8,7.5854,0
-0.18086,4.4688,0,-8.8,7.0764,0
-0.18086,3.5888,0,-8.8,6.6555,0
-0.19003,2.7088,-0.031416,-8.8,6.312,0
-0.19963,1.8288,-0.029813,-0.30771,6.0718,3.5743
-0.20934,1.798,-0.031679,-8.8,5.8754,0
-0.21246,0.91799,-0.03191,-0.089799,5.7238,2.1958
-0.22182,0.90901,-0.025008,-0.091661,5.6179,2.1781
-0.22581,0.89984,-0.026642,-0.093569,5.4962,2.1669
-0.23424,0.89048,-0.030559,-8.8,5.3915,0
-0.24707,0.010484,-0.03032,-0.03032,5.3139,0.52799
-0.25668,0.0074516,-0.029633,-0.029633,5.287,0.54147
-0.25019,0.0044883,-0.034932,-0.034932,5.2525,0.52209
-0.24934,0.00099511,-0.029601,-0.029601,5.2186,0.51319
-0.24824,0,-0.029155,-0.029155,5.1903,0.50888
-0.24824,0,0,-0.028923,5.1657,0.44811
-0.25032,0,-0.027059,-0.027059,5.1467,0.51316
-0.25426,0,-0.027509,-0.027509,5.129,0.52122
-0.25803,0,-0.032832,-0.032832,5.0973,0.52895
-0.25611,0,-0.031433,-0.031433,5.069,0.52503
-0.25611,0,0,-0.0312,5.0436,0.45947
-0.25399,0,-0.035141,-0.035141,5.0068,0.52068
-0.26032,0,-0.036298,-8.8,4.9753,0
-0.26351,0,-0.034906,-8.8,4.9984,0
-0.27225,0,-0.037676,-0.037676,5.008,0.55812
-0.26773,0,-0.035376,-8.8,4.9714,0
-0.2796,0,-0.036067,-8.8,4.992,0
-0.2796,0,0,-8.8,5.0081,0
-0.28491,0,-0.035386,-0.035386,5.0069,0.58406
