30.278,30.278,0.44376,0,35.5,0
30.33,30.278,0.35195,0.0090006,35.512,0
30.374,30.279,0.30093,0.016463,35.525,0
30.405,30.28,0.23885,0.021561,35.526,0
30.424,30.282,0.19333,0.02448,35.535,0
30.424,30.285,0,0.026708,35.549,0
30.454,30.288,0.13346,0.028837,35.55,0
30.466,30.29,0.099297,0.030473,35.558,0
30.47,30.294,0.089659,0.030543,35.569,0
30.484,30.297,0.062811,0.032549,35.581,0
30.488,30.3,0.029911,0.032663,35.608,0
30.488,30.303,0.0026148,0.032151,35.626,0
30.485,30.306,-0.048024,0.031068,35.653,0
30.481,30.309,-0.09513,0.029808,35.668,0
30.471,30.312,-0.11258,0.027551,35.683,0
30.466,30.315,-0.12309,0.026208,35.695,0.019364
30.458,30.318,-0.13797,0.024286,35.7,0.077378
30.443,30.32,-0.12549,0.021334,35.718,0.076466
30.433,30.322,-0.13313,0.019258,35.734,0.11818
30.411,30.324,-0.14186,0.015001,35.747,0.18691
30.404,30.326,-0.14983,0.01366,35.745,0.22314
30.392,30.327,-0.13122,0.011308,35.753,0.19791
30.376,30.328,-0.12177,0.0083557,35.76,0.20427
30.364,30.329,-0.11651,0.0060333,35.759,0.21506
30.36,30.33,-0.11822,0.0052964,35.77,0.22749
30.353,30.33,-0.1279,0.0039321,35.775,0.26827
30.339,30.331,-0.14931,0.0013831,35.767,0.35603
30.317,30.331,-0.15246,-0.0022491,35.776,0.40632
30.3,30.331,-0.15335,-0.0051275,35.784,0.44229
30.292,30.33,-0.17406,-0.0064006,35.786,0.51968
30.292,30.329,0,-0.0097296,35.782,0.056199
30.257,30.328,-0.16695,-0.012039,35.77,0.56443
30.257,30.327,0,-0.013956,35.763,0.11542
30.234,30.326,-0.15312,-0.015479,35.742,0.56229
30.225,30.324,-0.13196,-0.016732,35.739,0.5134
30.212,30.323,-0.12946,-0.018706,35.735,0.52884
30.212,30.321,0,-0.020596,35.724,0.18236
30.186,30.319,-0.1457,-0.02254,35.697,0.62215
30.169,30.316,-0.13655,-0.024968,35.691,0.62255
30.15,30.314,-0.12865,-0.027819,35.685,0.63181
30.13,30.311,-0.13986,-0.030759,35.662,0.70053
30.13,30.308,0,-0.033811,35.644,0.30158
30.102,30.305,-0.1591,-0.034438,35.625,0.80522
30.094,30.301,-0.17524,-0.035174,35.605,0.86716
30.075,30.298,-0.19157,-0.037905,35.589,0.95616
30.055,30.294,-0.18282,-0.040687,35.557,0.95944
30.035,30.29,-0.19284,-0.043407,35.526,1.0272
30.007,30.286,-0.23888,-0.047485,35.5,1.2477
30.007,30.281,0,-0.04912,35.472,0.47494
29.971,30.276,-0.32472,-0.05211,35.446,1.6596
29.971,30.271,0,-0.055804,35.416,0.5167
29.899,30.265,-0.39559,-0.062841,35.388,2.1378
29.868,30.259,-0.39212,-0.067069,35.353,2.1804
29.82,30.252,-0.3977,-0.074378,35.305,2.3121
29.782,30.245,-0.41013,-0.079705,35.257,2.4507
29.74,30.237,-0.44131,-0.085838,35.202,2.7031
29.698,30.228,-0.46572,-0.09169,35.16,2.9236
29.649,30.219,-0.47708,-0.09878,35.11,3.0936
29.597,30.209,-0.45915,-0.10639,35.048,3.1033
29.597,30.198,0,-0.11265,34.987,1.0752
29.597,30.187,0,-0.11799,34.927,1.0318
29.465,30.175,-0.43494,-0.12448,34.861,3.2244
29.426,30.163,-0.43606,-0.12955,34.783,3.2996
29.375,30.15,-0.45792,-0.13661,34.7,3.5255
29.335,30.136,-0.45003,-0.14179,34.615,3.5481
29.335,30.122,0,-0.14663,34.536,1.44
29.335,30.107,0,-0.15409,34.458,1.3784
29.19,30.092,-0.45456,-0.16143,34.363,3.8433
29.142,30.076,-0.43968,-0.1676,34.275,3.8349
29.093,30.059,-0.44,-0.17409,34.187,3.9225
29.057,30.042,-0.42974,-0.17801,34.096,3.9058
29.008,30.024,-0.39768,-0.18457,33.988,3.7953
28.969,30.005,-0.37209,-0.18909,33.885,3.6964
28.923,29.987,-0.37695,-0.19488,33.789,3.7933
28.923,29.967,0,-0.20025,33.683,1.9458
28.836,29.947,-0.36444,-0.20527,33.586,3.8366
28.836,29.926,0,-0.20904,33.476,2.0419
28.758,29.906,-0.4057,-0.21404,33.366,4.1691
28.717,29.884,-0.40788,-0.21872,33.259,4.2307
28.673,29.862,-0.40699,-0.224,33.14,4.2786
28.673,29.84,0,-0.22786,33.022,2.1876
28.592,29.817,-0.42547,-0.23315,32.895,4.4765
28.553,29.794,-0.44725,-0.2375,32.765,4.6513
28.513,29.77,-0.50224,-0.24204,32.636,5.0554
28.513,29.746,0,-0.24957,32.511,2.2939
28.406,29.721,-0.70957,-0.25601,32.384,6.7841
28.336,29.695,-0.80293,-0.26625,32.241,7.7278
28.249,29.669,-0.91662,-0.27969,32.111,9.0097
28.249,29.641,0,-0.29448,31.97,2.5788
28.061,29.611,-1.0045,-0.30968,31.806,10.358
27.958,29.58,-0.99958,-0.32621,31.653,10.536
27.855,29.548,-0.99452,-0.34288,31.488,10.706
27.757,29.513,-0.96367,-0.35845,31.322,10.567
27.757,29.478,0,-0.37312,31.148,3.2413
27.571,29.44,-0.94294,-0.38764,30.965,10.677
27.467,29.401,-0.92293,-0.40476,30.772,10.655
27.374,29.361,-0.87094,-0.41978,30.568,10.251
27.285,29.319,-0.80756,-0.43364,30.37,9.7307
27.207,29.276,-0.74761,-0.44513,30.172,9.2298
27.127,29.231,-0.70289,-0.45755,29.954,8.8895
27.127,29.185,0,-0.46945,29.746,3.8812
26.98,29.138,-0.6433,-0.47905,29.517,8.4452
26.98,29.091,0,-0.48789,29.304,3.9628
26.98,29.042,0,-0.49522,29.095,3.7769
26.794,28.992,-0.75065,-0.50387,28.854,9.4261
26.724,28.942,-0.85445,-0.51369,28.639,10.472
26.724,28.89,0,-0.52676,28.42,3.9701
26.541,28.838,-1.115,-0.54405,28.188,13.6
26.425,28.783,-1.2512,-0.56498,27.964,15.555
26.293,28.727,-1.3549,-0.58987,27.727,17.246
26.152,28.668,-1.4778,-0.61756,27.477,19.387
26,28.606,-1.6071,-0.64804,27.224,21.842
25.839,28.541,-1.6889,-0.68128,26.958,23.607
25.675,28.473,-1.7415,-0.71545,26.687,24.869
25.506,28.402,-1.7922,-0.75146,26.403,26.123
25.333,28.327,-1.7988,-0.78951,26.105,26.481
25.162,28.248,-1.6988,-0.82655,25.81,24.685
24.989,28.165,-1.5731,-0.86514,25.501,22.526
24.833,28.078,-1.4347,-0.89934,25.188,20.253
24.833,27.988,0,-0.93368,24.868,5.3268
24.552,27.895,-1.1713,-0.96139,24.521,16.304
24.435,27.799,-1.0726,-0.98558,24.192,14.909
24.318,27.7,-1.0111,-1.0102,23.856,14.03
24.226,27.599,-0.99293,-1.0269,23.525,13.615
24.13,27.497,-0.97137,-1.0456,23.186,13.164
24.024,27.392,-0.97648,-1.0668,22.853,13.04
23.928,27.285,-1.0121,-1.0859,22.508,13.222
23.83,27.177,-1.0285,-1.1047,22.175,13.186
23.729,27.066,-1.0239,-1.1242,21.845,12.908
23.627,26.954,-1.0318,-1.1438,21.519,12.77
23.515,26.84,-1.0408,-1.1665,21.193,12.653
23.402,26.723,-1.0731,-1.1907,20.858,12.789
23.402,26.604,0,-1.2086,20.532,4.3162
23.189,26.483,-1.142,-1.2318,20.214,13.079
23.075,26.36,-1.1044,-1.255,19.892,12.382
22.954,26.234,-1.0516,-1.2814,19.564,11.537
22.954,26.106,0,-1.3021,19.242,3.8579
22.758,25.976,-0.96575,-1.3147,18.919,10.066
22.655,25.845,-0.96421,-1.3338,18.592,9.76
22.564,25.711,-0.97399,-1.3473,18.266,9.5394
22.463,25.576,-0.98566,-1.3636,17.952,9.3572
22.36,25.44,-0.97892,-2,17.645,4.9643
22.256,25.24,-0.96388,-2,17.338,4.5502
22.162,25.04,-0.92491,-2,17.052,4.0191
22.064,24.84,-0.93936,-2,16.764,3.7683
22.064,24.64,0,-2,16.496,2.7291
21.879,24.44,-1.1086,-2,16.239,3.8664
21.769,24.24,-1.2315,-2.9,15.98,2.7946
21.769,23.95,0,-2.9,15.748,12.245
21.769,23.66,0,-2.9,15.544,14.695
21.366,23.37,-1.5662,-2.9,15.299,2.2634
21.204,23.08,-1.601,-2.9,15.113,2.2957
21.047,22.79,-1.6193,-2.9,14.925,2.4489
20.878,22.5,-1.6116,-2.9,14.761,2.7886
20.708,22.21,-1.6268,-2.9,14.601,3.1108
20.538,21.92,-1.6634,-2.9,14.46,3.3808
20.365,21.63,-1.6802,-2.9,14.335,3.8664
20.198,21.34,-1.6415,-2.9,14.217,5.0291
20.198,21.05,0,-2.9,14.118,28.356
19.871,20.76,-1.4356,-2.9,14.021,9.8692
19.723,20.47,-1.2836,-2.9,13.936,13.864
