20,20,0.047816,0,35.5,0
19.999,20,0.13899,-0.00011214,35.502,0
20.021,20,0.093027,0.007307,35.504,0
20.039,20.001,0.06233,0.01309,35.508,0
20.047,20.002,0.037652,0.015734,35.513,0
20.042,20.004,0.010397,0.01327,35.521,0
20.05,20.005,-0.025985,0.015607,35.526,0
20.05,20.006,-0.010487,0.015127,35.539,0
20.044,20.008,-0.017327,0.012498,35.549,0
20.036,20.009,-0.014719,0.0092993,35.544,0
20.027,20.01,-0.035344,0.0059974,35.554,0.054122
20.027,20.011,-0.02613,0.0055117,35.556,0.035316
20.03,20.011,-0.081093,0.0065721,35.564,0.16102
20.016,20.012,-0.092594,0.0014423,35.574,0.21071
20.016,20.012,-0.16671,0.0013128,35.576,0.41681
19.996,20.012,-0.2458,-0.001809,35.582,0.71343
19.961,20.012,-0.3205,-0.0055504,35.57,1.0722
19.919,20.012,-0.34107,-0.01004,35.565,1.2593
19.88,20.011,-0.36096,-0.014256,35.559,1.4438
19.838,20.009,-0.36056,-0.018614,35.552,1.5468
19.794,20.007,-0.33543,-0.023181,35.525,1.5456
19.758,20.005,-0.30656,-0.026903,35.506,1.5093
19.736,20.002,-0.24601,-0.029116,35.472,1.3115
19.736,19.999,0,-0.030726,35.445,0.49976
19.699,19.996,-0.11708,-0.032518,35.417,0.91891
19.684,19.993,-0.043624,-0.033896,35.386,0.71843
19.67,19.99,0.012529,-0.035053,35.354,0.58368
19.664,19.986,0.036113,-0.035446,35.314,0.52877
19.658,19.983,0.023517,-0.035752,35.273,0.56523
19.67,19.979,0.042856,-0.034108,35.235,0.48573
19.678,19.976,0.046254,-0.032833,35.195,0.45379
19.683,19.972,0.062247,-0.032013,35.161,0.40063
19.684,19.969,0.080496,-0.031587,35.14,0.35122
19.689,19.966,0.076304,-0.030693,35.105,0.34465
19.697,19.963,0.07729,-0.029538,35.075,0.32234
19.703,19.96,0.12333,-0.028546,35.047,0.20919
19.724,19.957,0.13218,-0.025866,35.026,0.14949
19.744,19.954,0.090363,-0.023447,34.995,0.19275
19.749,19.952,0.11106,-0.022657,34.978,0.1387
19.764,19.95,0.11886,-0.020707,34.953,0.093092
19.775,19.948,0.092446,-0.019344,34.932,0.12206
19.774,19.946,0.094083,-0.019219,34.918,0.11669
19.789,19.944,0.10879,-0.017334,34.904,0.059091
19.808,19.942,0.10056,-0.014984,34.89,0.038023
19.808,19.941,0,-0.014132,34.877,0.24822
19.82,19.939,0.084049,-0.013354,34.873,0.043708
19.834,19.938,0.067267,-0.011681,34.852,0.049817
