0,0,-0.057325,0,35.5,0.12045
-0.009151,0,-0.083329,7.8,35.496,16.584
-0.021568,0.78,-0.064353,7.8,35.463,18.168
-0.026468,1.56,-0.071626,7.8,35.346,19.793
-0.024017,2.34,-0.072104,7.8,35.144,21.387
-0.028657,3.12,-0.072927,7.8,34.871,22.998
-0.028657,3.9,0,7.8,34.517,24.443
-0.028657,4.68,0,7.8,34.085,26.042
-0.056478,5.46,-0.078782,7.8,33.586,27.864
-0.072774,6.24,-0.078088,6.7,33.004,27.184
-0.072774,6.91,0,6.7,32.34,28.393
-0.085667,7.58,-0.076012,6.7,31.607,29.953
-0.086097,8.25,-0.073926,-0.44124,30.812,16.317
-0.088229,8.2059,-0.076642,-0.4568,29.974,16.204
-0.098855,8.1602,-0.077892,-0.47359,29.144,16.1
-0.10031,8.1128,-0.074558,-0.49084,28.314,15.962
-0.11286,8.0638,-0.068733,-0.50928,27.504,15.836
-0.1147,8.0128,-0.072075,-0.52853,26.684,15.702
-0.12977,7.96,-0.070816,-0.54939,25.879,15.578
-0.13963,7.905,-0.065605,-0.57125,25.075,15.429
-0.1491,7.8479,-0.067477,-0.59425,24.279,15.287
-0.1491,7.7885,0,-0.61887,23.482,14.972
-0.1491,7.7266,0,-0.6456,22.691,14.789
-0.18149,7.662,-0.078304,-0.67377,21.891,14.828
-0.19535,7.5947,-0.084343,-0.70352,21.114,14.668
-0.20393,7.5243,-0.084132,-0.73508,20.337,14.475
-0.21491,7.4508,-0.071212,-0.76918,19.562,14.248
-0.21491,7.3739,0,-0.80548,18.799,13.865
-0.23669,7.2933,-0.079576,-0.84272,18.055,13.833
-0.24168,7.2091,-0.073958,-0.88226,17.316,13.576
-0.24665,7.1208,-0.082522,-0.9258,16.57,13.331
-0.24665,7.0283,0,-0.9728,15.838,12.869
-0.24665,6.931,0,-1.0249,15.115,12.56
-0.28678,6.8285,-0.083504,-1.0807,14.372,12.491
-0.28885,6.7204,-0.086004,-1.1384,13.656,12.158
-0.30484,6.6066,-0.080201,-1.2016,12.959,11.812
-0.30484,6.4864,0,-1.269,12.274,11.256
-0.32474,6.3595,-0.088112,-1.3419,11.584,11.068
-0.34131,6.2253,-0.08355,-1.4188,10.926,10.656
-0.34131,6.0834,0,-1.5,10.276,10.019
-0.36168,5.9335,-0.079114,-1.5852,9.6493,9.7403
-0.37711,5.7749,-0.067475,-1.6769,9.0354,9.2299
-0.37711,5.6072,0,-1.7692,8.4286,8.5504
-0.38018,5.4303,-0.06961,-1.8714,7.844,8.1255
-0.39561,5.2432,-0.078597,-8.8,7.2766,0
-0.39561,4.3632,0,-8.8,6.7567,0
-0.41276,3.4832,-0.078789,-8.8,6.3216,0
-0.41276,2.6032,0,-8.8,5.976,0
-0.42532,1.7232,-0.077269,-8.8,5.7077,0
-0.43638,0.84318,-0.079106,-0.079106,5.5459,2.6231
-0.43638,0.83527,0,-8.8,5.4184,0
-0.45656,0,-0.077854,-0.077854,5.3314,0.93595
-0.45656,0,0,-0.077029,5.2861,0.77409
-0.4746,0,-0.07495,-0.07495,5.2507,0.97293
-0.4911,0,-0.072874,-0.072874,5.1991,1.0068
-0.4911,0,0,-0.075572,5.1503,0.84796
-0.49824,0,-0.072256,-0.072256,5.0923,1.0214
-0.49824,0,0,-0.073295,5.0429,0.86737
-0.50014,0,-0.071211,-8.8,4.996,0
-0.49943,0,-0.068098,-8.8,4.9988,0
-0.49943,0,0,-8.8,4.9929,0
-0.52845,0,-0.069151,-8.8,4.9917,0
-0.52845,0,0,-8.8,4.9828,0
-0.54226,0,-0.066657,-8.8,4.9626,0
-0.55532,0,-0.063105,-8.8,4.9463,0
-0.55677,0,-0.066227,-8.8,4.9249,0
-0.57005,0,-0.073168,-8.8,4.9067,0
-0.57814,0,-0.073174,-8.8,4.8876,0
-0.57814,0,0,-8.8,4.8737,0
-0.5858,0,-0.084021,-8.8,4.8521,0
-0.5858,0,0,-8.8,4.8375,0
-0.60837,0,-0.072891,-8.8,4.8232,0
-0.62066,0,-0.085191,-8.8,4.8099,0
-0.62029,0,-0.073291,-8.8,4.7991,0
-0.62029,0,0,-8.8,4.7811,0
-0.64002,0,-0.094801,-8.8,4.7578,0
-0.65298,0,-0.080453,-8.8,4.7314,0
-0.65944,0,-0.068565,-8.8,4.7163,0
-0.66059,0,-0.10457,-8.8,4.6874,0
-0.66059,0,0,-8.8,4.6654,0
-0.68122,0,-0.068932,-8.8,4.637,0
-0.68291,0,-0.092205,-8.8,4.6101,0
-0.68291,0,0,-8.8,4.5858,0
-0.6957,0,-0.054372,-8.8,4.5457,0
-0.69889,0,-0.08227,-8.8,4.5292,0
-0.70948,0,-0.083706,-8.8,4.4976,0
-0.71881,0,-0.062071,-8.8,4.4674,0
-0.71881,0,0,-8.8,4.4395,0
-0.71881,0,0,-8.8,4.4116,0
