0,0,2.0272,0,35.5,0
0.21267,0,1.9489,7.8,35.505,40.055
0.40045,0.78,1.9327,7.8,35.495,43.769
0.5971,1.56,1.915,7.8,35.423,47.51
0.5971,2.34,0,7.8,35.288,86.597
0.97706,3.12,1.9176,7.8,35.129,54.666
1.1744,3.9,1.8668,7.8,34.889,59.059
1.1744,4.68,0,7.8,34.577,99.254
1.1744,5.46,0,7.8,34.188,104.9
1.7326,6.24,1.8422,6.7,33.801,58.799
1.7326,6.91,0,6.7,33.317,97.361
2.1011,7.58,1.8781,6.7,32.8,64.322
2.1011,8.25,0,6.7,32.219,104.37
2.1011,8.92,0,-0.35623,31.57,26.878
2.1011,8.8844,0,-0.35488,30.89,26.689
2.8055,8.8489,1.7025,-0.35343,30.366,9.163
2.8055,8.8135,0,-0.35142,29.764,22.421
3.1564,8.7784,1.7898,-0.34794,29.189,7.5435
3.3295,8.7436,1.8213,-0.34444,28.631,6.8662
3.5158,8.7092,1.854,-0.33936,28.097,6.2019
3.5158,8.6752,0,-0.33305,27.579,18.094
3.8936,8.6419,1.7807,-0.32668,27.096,5.3702
3.8936,8.6093,0,-0.32026,26.623,15.955
3.8936,8.5772,0,-0.31272,26.153,15.856
3.8936,8.546,0,-0.30462,25.686,15.766
4.5844,8.5155,1.5543,-0.29677,25.367,4.1761
4.7495,8.4858,1.4936,-0.28806,24.989,3.9184
4.8933,8.457,1.2891,-0.2804,24.628,4.0549
5.0242,8.429,1.0995,-0.2734,24.273,4.2366
5.1391,8.4016,0.9812,-0.26722,23.932,4.2703
5.235,8.3749,0.83825,-0.26199,23.616,4.458
5.235,8.3487,0,-0.25806,23.303,9.0017
5.235,8.3229,0,-0.25403,22.993,8.919
5.235,8.2975,0,-0.25017,22.685,8.837
5.5346,8.2725,0.69165,-0.24528,22.438,3.9413
5.5346,8.248,0,-0.24168,22.166,7.4535
5.6589,8.2238,0.71063,-0.23773,21.896,3.4387
5.7288,8.2,0.73623,-0.23273,21.644,3.1361
5.8037,8.1767,0.69353,-0.22712,21.394,3.038
5.8658,8.154,0.67675,-0.22228,21.163,2.893
5.8658,8.1318,0,-0.2167,20.935,5.8641
5.9943,8.1101,0.63205,-0.21152,20.725,2.6349
6.0475,8.089,0.56895,-0.20684,20.522,2.6515
6.1082,8.0683,0.60993,-0.20113,20.331,2.356
6.1622,8.0482,0.67001,-0.19595,20.145,2.0524
6.2219,8.0286,0.65389,-0.19005,19.962,1.9331
6.2809,8.0096,0.63213,-0.18411,19.782,1.8301
6.2809,7.9912,0,-0.17653,19.61,4.0915
6.4112,7.9735,0.6792,-0.17039,19.442,1.4331
6.479,7.9565,0.65087,-0.16282,19.293,1.3369
6.5482,7.9402,0.6647,-0.15499,19.147,1.172
6.5482,7.9247,0,-0.14815,19.009,3.1314
6.5482,7.9099,0,-0.13932,18.872,3.1233
6.7603,7.896,0.67449,-0.12992,18.767,0.76925
6.8279,7.883,0.66745,-0.12159,18.663,0.66359
6.8936,7.8708,0.64196,-0.1135,18.557,0.58119
6.8936,7.8595,0,-0.10451,18.459,2.0745
7.0281,7.849,0.58571,-0.096624,18.374,0.4214
7.0809,7.8393,0.61738,-0.089791,18.295,0.31529
7.1331,7.8304,0.67304,-0.083002,18.22,0.21421
7.1964,7.8221,0.75781,-0.074817,18.157,0.12931
7.2677,7.8146,0.87234,-0.065663,18.101,0.10544
7.3458,7.808,1.0057,-0.055677,18.055,0.17971
7.439,7.8024,1.1088,-0.043883,18.021,0.29872
7.5478,7.7981,1.1985,-0.030275,17.995,0.46163
7.6764,7.795,1.26,-0.014367,17.979,0.62302
7.806,7.7936,1.2972,0.011337,17.966,0.7266
7.806,7.7947,0,0.12397,17.968,0.27178
7.806,7.8071,0,0.22741,17.968,0.60491
8.1803,7.8299,1.2507,0.31777,18.023,0
8.1803,7.8616,0,0.39968,18.057,0.32952
8.4223,7.9016,1.1789,0.46701,18.108,0
8.5401,7.9483,1.1605,0.5272,18.171,0
8.6505,8.001,1.1662,0.57409,18.235,0
8.7705,8.0584,1.1563,0.62392,18.302,0
8.8884,8.1208,1.1536,0.66617,18.371,0
8.8884,8.1874,0,0.69431,18.445,0.31308
8.8884,8.2569,0,0.73372,18.511,0.6658
9.2279,8.3302,1.1324,0.75584,18.624,0
9.2279,8.4058,0,0.77823,18.71,0.28172
9.4489,8.4837,0.96288,0.79551,18.814,0
9.4489,8.5632,0,0.79374,18.906,0.15806
9.627,8.6426,0.76587,0.79352,19.003,0
9.7019,8.7219,0.67206,0.78156,19.101,0
9.762,8.8001,0.65237,0.75936,19.202,0
9.8328,8.876,0.67288,0.74783,19.297,0
9.8939,8.9508,0.68623,0.72987,19.386,0
9.9544,9.0238,0.69639,0.7138,19.486,0
10.028,9.0952,0.71059,0.70908,19.583,0
10.028,9.1661,0,0.70014,19.673,0
10.028,9.2361,0,0.69555,19.756,0.064818
10.028,9.3057,0,0.68833,19.832,0.23156
10.298,9.3745,0.70959,0.67913,19.969,0
10.363,9.4424,0.69484,0.67158,20.06,0
10.363,9.5096,0,0.66386,20.149,0
10.505,9.5759,0.76894,0.66791,20.249,0
10.505,9.6427,0,0.66349,20.339,0
10.661,9.7091,0.93304,0.67438,20.449,0
10.754,9.7765,1.0537,0.68754,20.546,0
10.867,9.8453,1.1916,0.71379,20.651,0
10.867,9.9167,0,0.73457,20.75,0
11.113,9.9901,1.3957,0.77213,20.861,0
11.255,10.067,1.4025,0.81006,20.971,0
11.39,10.148,1.3008,0.83992,21.083,0
11.524,10.232,1.249,0.86594,21.21,0
11.656,10.319,1.3108,0.88846,21.332,0
11.79,10.408,1.3204,0.91024,21.467,0
11.913,10.499,1.3486,0.92353,21.616,0
12.049,10.591,1.4149,0.944,21.762,0
12.187,10.686,1.4336,0.96344,21.904,0
12.322,10.782,1.3744,0.97972,22.057,0
12.467,10.88,1.3655,1.0005,22.209,0
12.595,10.98,1.365,1.0094,22.378,0
12.732,11.081,1.3658,1.0235,22.551,0
12.878,11.183,1.3447,1.0414,22.718,0
13.011,11.287,1.3588,1.05,22.892,0
13.147,11.392,1.3767,1.0591,23.062,0
13.276,11.498,1.4052,1.0637,23.232,0
13.426,11.605,1.5062,1.0802,23.403,0
13.426,11.713,0,1.0945,23.579,0
13.426,11.822,0,1.1118,23.745,0
13.884,11.933,1.5277,1.1279,23.966,0
14.045,12.046,1.495,1.1459,24.155,0
14.199,12.161,1.4254,1.1591,24.364,0
14.199,12.277,0,1.1597,24.562,0
14.199,12.393,0,1.1631,24.749,0
14.613,12.509,1.273,1.1668,24.975,0
14.613,12.626,0,1.1655,25.18,0
14.613,12.742,0,1.1557,25.373,0
14.96,12.858,0.77358,1.1383,25.604,0
15.031,12.971,0.62361,1.1072,25.819,0
15.084,13.082,0.49096,1.0683,26.025,0
15.14,13.189,0.44704,1.034,26.227,0
15.183,13.292,0.42672,0.99559,26.415,0
15.183,13.392,0,0.95947,26.599,0
15.265,13.488,0.44735,0.92451,26.782,0
15.318,13.58,0.42736,0.8986,26.951,0
