8654,1265,172.033,10.192,0,0,0.162547,0,0.041539,-0.01368,1,0,0,0,-84,66.39,2,2,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038254,1,0
8654,1266,172.133,10.192,0,0,0.162547,0,0.041064,-0.02242,1,0,0,0,-84,66.39,2,2,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038254,1,0
8654,1267,172.233,10.192,0,0,0.325307,0,0.041188,-0.01074,1,0,0,0,-84,66.39,2,2,1024,1024,39,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038694,1,0
8654,1268,172.333,10.192,0,0,0.325307,0,0.042016,-0.01298,1,0,0,0,-84,66.39,2,2,1024,1024,39,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038694,1,0
8654,1269,172.434,10.192,0,0,-0.000213,0,0.043666,-0.02336,1,0,0,0,-84,66.39,2,2,1024,1024,39,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038694,1,0
8654,1270,172.534,10.192,0,0,-0.162973,0,0.043658,-0.02477,1,0,0,0,-84,66.39,2,2,1024,1024,39,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038694,1,0
8654,1271,172.634,10.192,0,0,0.162547,0,0.041536,-0.0236,1,0,0,0,-84,66.39,2,2,1024,1024,39,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039133,1,0
8654,1272,172.734,10.192,0,0,0.325307,0,0.041534,-0.01557,1,0,0,0,-84,66.39,2,2,1024,1024,39,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039133,1,0
8654,1273,172.834,10.192,0,0,0.325307,0,0.042485,-0.01132,1,0,0,0,-84,66.39,2,2,1024,1024,39,0,0,0,0,0,0,0,0,0,0,0,0,0,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039133,1,0
8654,1274,172.934,10.192,0,0,0.162547,0,0.042841,-0.01074,1,0,0,0,-84,66.39,2,2,1024,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039133,1,0
