8773,4870,531.083,11.368,56.544778,56.8,-0.488493,250.4,-0.03619,0.004595,0,0,1,0,-70.99,74.79,2,2,1024,1024,0,72,70,24,73,0,0,221,0,0,0,0,0,0,7.4,140,181.7,69.1,142.5,0,0,175.6,0,0,0,0,0,0,0,0.2,-2.9,1,1.7,0,0,2.9,0,0,0,0,0,0,0,-0.004,0.034,-0.06,-0.07,0,0,0.032,0,0,0,0,0,0,51.726804,0,0
8773,4871,531.183,11.368,56.544778,56.8,-0.814013,250.4,-0.02431,0.020059,0,0,1,0,-70,76,2,2,1024,1024,72,70,24,73,0,0,0,221,0,0,0,0,0,0,140,182.1,69.1,142.6,0,0,0,175.8,0,0,0,0,0,0,0.2,-2.9,1.1,1.7,0,0,0,2.9,0,0,0,0,0,0,-0.004,0.034,-0.06,-0.07,0,0,0,0.032,0,0,0,0,0,0,51.726804,0,0
8773,4872,531.283,15.68,56.544778,56.8,-0.814013,250.4,-0.03216,0.011317,0,0,1,0,-69.99,77.2,2,2,1024,1024,72,70,24,73,0,0,0,221,0,0,0,0,0,0,140.3,180.5,69.4,142.8,0,0,0,171,0,0,0,0,0,0,0.1,-2.8,1.2,1.7,0,0,0,3.3,0,0,0,0,0,0,-0.006,0.036,-0.06,-0.07,0,0,0,0.036,0,0,0,0,0,0,51.726804,0,0
8773,4873,531.383,15.68,56.544778,56.8,-0.651253,250.4,-0.04179,0.018713,0,0,1,0,-70.39,77.8,2,2,1024,1024,72,70,24,73,0,0,0,221,0,0,0,0,0,0,140.3,179.2,69.6,142.9,0,0,0,171.2,0,0,0,0,0,0,0.1,-2.7,1.2,1.6,0,0,0,3.4,0,0,0,0,0,0,-0.006,0.036,-0.06,-0.07,0,0,0,0.036,0,0,0,0,0,0,51.726804,0,0
8773,4874,531.483,15.68,56.544778,56.8,-0.488493,250.4,-0.03171,0.000336,0,0,1,0,-71.39,77.2,2,2,1024,1024,72,70,24,73,0,0,0,221,0,0,0,0,0,0,140.3,178.9,69.9,143.1,0,0,0,171.7,0,0,0,0,0,0,0.1,-2.6,1.4,1.6,0,0,0,3.5,0,0,0,0,0,0,-0.006,0.036,-0.06,-0.07,0,0,0,0.038,0,0,0,0,0,0,51.726804,0,0
8773,4875,531.583,15.68,56.544778,56.8,-0.488493,250.4,-0.02845,0.014338,0,0,1,0,-71.8,77.4,2,2,1024,1024,72,70,24,73,0,0,0,221,0,0,0,0,0,0,140.3,179.2,69.9,143.2,0,0,0,170,0,0,0,0,0,0,0.1,-2.5,1.4,1.5,0,0,0,3.7,0,0,0,0,0,0,-0.006,0.036,-0.058,-0.068,0,0,0,0.04,0,0,0,0,0,0,51.726804,0,0
8773,4876,531.683,15.68,56.544778,56.8,-0.651253,250.4,-0.026,0.007173,0,0,1,0,-72.2,77.6,2,2,1024,1024,0,70,24,73,0,0,0,221,0,0,0,0,0,0,7.2,179.9,70.3,143.4,0,0,0,170.5,0,0,0,0,0,0,0,-2.3,1.4,1.5,0,0,0,3.9,0,0,0,0,0,0,0,0.036,-0.06,-0.068,0,0,0,0.042,0,0,0,0,0,0,51.726804,0,0
8773,4877,531.782,15.68,56.544778,56.1,-0.488493,249.6,-0.03159,0.012101,0,0,1,0,-72.2,77.6,2,2,1024,1024,70,24,73,0,0,0,0,221,0,0,0,0,0,0,180.6,70.4,143.5,0,0,0,0,170.8,0,0,0,0,0,0,-2.3,1.5,1.4,0,0,0,0,4,0,0,0,0,0,0,0.036,-0.06,-0.068,0,0,0,0,0.04,0,0,0,0,0,0,51.726804,0,0
8773,4878,531.883,16.464,56.544778,56.1,-0.651253,249.6,-0.03687,0.019838,0,0,1,0,-71.8,77.6,2,2,1024,1024,70,24,73,0,0,0,0,221,0,0,0,0,0,0,179,70.8,143.7,0,0,0,0,170.3,0,0,0,0,0,0,-2.2,1.5,1.4,0,0,0,0,4,0,0,0,0,0,0,0.036,-0.06,-0.068,0,0,0,0,0.042,0,0,0,0,0,0,51.726804,0,0
8773,4879,531.983,16.464,57.16615,56.1,-0.325733,249.6,-0.04596,0.029596,0,0,1,0,-71.59,82,2,2,1024,1024,70,24,73,0,0,0,0,221,0,0,0,0,0,0,178.9,71.3,143.8,0,0,0,0,170.4,0,0,0,0,0,0,-2.1,1.5,1.4,0,0,0,0,4.1,0,0,0,0,0,0,0.036,-0.06,-0.068,0,0,0,0,0.042,0,0,0,0,0,0,51.726804,0,0
8773,4880,532.083,16.464,57.16615,56.1,-0.325733,249.6,-0.01289,0.017822,0,0,1,0,-72,82.6,2,2,1024,1024,70,24,73,75,0,0,0,221,0,0,0,0,0,0,178.6,70.7,144,135.6,0,0,0,175.2,0,0,0,0,0,0,-2,1.7,1.3,-0.3,0,0,0,4.1,0,0,0,0,0,0,0.036,-0.062,-0.066,-0.008,0,0,0,0.042,0,0,0,0,0,0,51.726804,0,0
8773,4881,532.183,16.464,57.16615,56.1,-0.651253,249.6,-0.00437,0.002577,0,0,1,0,-72.8,82.6,2,2,1024,1024,70,24,73,75,0,0,0,221,0,0,0,0,0,0,178.5,70.1,144,135.1,0,0,0,176,0,0,0,0,0,0,-1.9,1.7,1.3,-0.3,0,0,0,4,0,0,0,0,0,0,0.036,-0.062,-0.066,-0.006,0,0,0,0.044,0,0,0,0,0,0,51.726804,0,0
8773,4882,532.283,16.856,57.16615,56.1,-0.488493,249.6,-0.04056,0.004258,0,0,1,0,-72.8,82.6,2,2,1024,1024,70,24,73,75,0,0,0,221,0,0,0,0,0,0,178.3,70.4,144.2,133.1,0,0,0,175.6,0,0,0,0,0,0,-1.8,1.6,1.2,-0.4,0,0,0,4.2,0,0,0,0,0,0,0.036,-0.062,-0.066,-0.004,0,0,0,0.046,0,0,0,0,0,0,51.726804,0,0
8773,4883,532.383,16.856,57.16615,56.1,-0.651253,249.6,-0.04629,0.005044,0,0,1,0,-73,77.6,2,2,1024,1024,70,24,73,75,0,0,0,221,0,0,0,0,0,0,178.1,70.7,144.3,133.5,0,0,0,174.7,0,0,0,0,0,0,-1.7,1.5,1.2,-0.4,0,0,0,4.4,0,0,0,0,0,0,0.036,-0.064,-0.066,-0.002,0,0,0,0.046,0,0,0,0,0,0,51.726804,0,0
8773,4884,532.483,16.856,57.16615,56.1,-0.488493,249.6,-0.06051,0.011206,0,0,1,0,-72.6,76.6,2,2,1024,1024,70,24,73,75,0,0,0,221,0,0,0,0,0,0,177.9,71.1,144.4,134.5,0,0,0,171.2,0,0,0,0,0,0,-1.6,1.4,1.1,-0.6,0,0,0,4.7,0,0,0,0,0,0,0.036,-0.064,-0.066,-0.002,0,0,0,0.048,0,0,0,0,0,0,51.726804,0,0
8773,4885,532.583,16.856,57.16615,56.1,-0.325733,249.6,-0.04224,0.025885,0,0,1,0,-71.39,72.4,2,2,1024,1024,70,24,73,75,0,0,0,221,0,0,0,0,0,0,177.8,71.5,144.5,134.5,0,0,0,172.2,0,0,0,0,0,0,-1.5,1.3,1.1,-0.6,0,0,0,4.7,0,0,0,0,0,0,0.036,-0.064,-0.066,0,0,0,0,0.048,0,0,0,0,0,0,51.726804,0,0
8773,4886,532.683,16.856,56.544778,56.1,-0.325733,249.6,-0.02297,0.024768,0,0,1,0,-70.39,73.2,2,2,1024,1024,70,24,73,75,0,0,0,221,0,0,0,0,0,0,177.6,71.4,144.6,134.4,0,0,0,172.8,0,0,0,0,0,0,-1.4,1,1,-0.6,0,0,0,5,0,0,0,0,0,0,0.038,-0.064,-0.064,0,0,0,0,0.048,0,0,0,0,0,0,51.726804,0,0
8773,4887,532.783,16.856,56.544778,56.5,-0.488493,250.5,-0.02555,0.018378,0,0,1,0,-69.39,75.2,2,2,1024,1024,0,70,24,75,0,0,0,221,0,0,0,0,0,0,7.3,177.5,70.7,134.3,0,0,0,172.6,0,0,0,0,0,0,0,-1.3,0.9,-0.7,0,0,0,5.1,0,0,0,0,0,0,0,0.038,-0.064,0,0,0,0,0.046,0,0,0,0,0,0,51.726804,0,0
