8648,2127,257.754,0,21.747992,21.7,-0.325733,332.7,0.085417,-0.0662,1,0,0,0,-52.93,104.46,2,2,305,8,93,99,0,0,0,0,0,79,81,0,0,0,0,0,39.2,392.8,0,0,0,0,0,137,209.6,0,0,0,0,0,-5.1,-36,0,0,0,0,0,11.2,12.3,0,0,0,0,0,-0.012,-0.07,0,0,0,0,0,0.01,0.016,0,0,0,0,0,45.483871,0,0
8648,2128,257.854,0,21.747992,21.7,-0.162973,332.7,0.065762,-0.06325,1,0,0,0,-52.93,104.46,2,2,305,8,93,99,0,0,0,0,0,79,81,0,0,0,0,0,38.9,390.4,0,0,0,0,0,137.9,210.4,0,0,0,0,0,-5.4,-36,0,0,0,0,0,11.2,12.1,0,0,0,0,0,-0.012,-0.07,0,0,0,0,0,0.01,0.016,0,0,0,0,0,45.483871,0,0
8648,2129,257.953,0,21.747992,21.7,0.162547,332.7,0.074113,-0.07181,1,0,0,0,-52.93,104.46,2,2,85,8,93,99,0,0,0,0,0,79,81,0,0,0,0,0,38.1,385.7,0,0,0,0,0,139.1,212.7,0,0,0,0,0,-5.7,-35.9,0,0,0,0,0,11.2,12.2,0,0,0,0,0,-0.01,-0.072,0,0,0,0,0,0.01,0.014,0,0,0,0,0,45.483871,0,0
8648,2130,258.054,0,21.747992,21.7,-0.814013,332.7,0.068894,-0.07327,1,0,0,0,-52.93,104.46,2,2,85,8,93,99,0,0,0,0,0,79,81,0,0,0,0,0,37.8,383.4,0,0,0,0,0,139.8,213.5,0,0,0,0,0,-5.9,-35.9,0,0,0,0,0,11.1,12.1,0,0,0,0,0,-0.01,-0.072,0,0,0,0,0,0.008,0.014,0,0,0,0,0,45.483871,0,0
8648,2131,258.154,0,21.747992,21.9,0.976347,332.8,0.06389,-0.0572,1,0,0,0,-52.93,104.46,2,2,85,8,93,99,0,0,0,0,0,79,81,0,0,0,0,0,37.1,378.7,0,0,0,0,0,141.4,215,0,0,0,0,0,-6.3,-35.9,0,0,0,0,0,11,11.8,0,0,0,0,0,-0.01,-0.072,0,0,0,0,0,0.008,0.014,0,0,0,0,0,45.483871,0,0
8648,2132,258.254,0,21.747992,21.9,-0.162973,332.8,0.07529,-0.04918,0,0,0,0,-52.19,91,4,4,10,16,0,100,93,0,0,0,0,79,81,0,0,0,0,0,9.9,70.5,36.7,0,0,0,0,142.6,215.8,0,0,0,0,0,0,-9.2,-6.4,0,0,0,0,11,11.7,0,0,0,0,0,0,-0.002,-0.012,0,0,0,0,0.006,0.014,0,0,0,0,0,45.483871,0,0
8648,2133,258.354,0,21.747992,21.9,0.813587,332.8,0.082344,-0.07691,0,0,0,0,-52.19,91,4,4,10,16,93,100,0,0,0,0,0,79,81,0,0,0,0,0,35.8,69.2,0,0,0,0,0,143.8,217.3,0,0,0,0,0,-6.7,-9.3,0,0,0,0,0,10.9,11.4,0,0,0,0,0,-0.012,-0.002,0,0,0,0,0,0.006,0.014,0,0,0,0,0,45.483871,0,0
8648,2134,258.454,0,21.747992,21.9,0.813587,332.8,0.086137,-0.06546,0,0,0,0,-52.19,91,4,4,10,16,93,100,0,0,0,0,0,79,81,0,0,0,0,0,35.4,68.7,0,0,0,0,0,144.7,218,0,0,0,0,0,-6.8,-9.4,0,0,0,0,0,10.9,11.2,0,0,0,0,0,-0.012,-0.002,0,0,0,0,0,0.006,0.014,0,0,0,0,0,45.483871,0,0
8648,2135,258.554,0,21.747992,21.9,0.813587,332.8,0.070677,-0.07109,0,0,0,0,-50.59,90,4,4,12,28,93,100,0,0,0,0,0,79,81,0,0,0,0,0,34.5,67.4,0,0,0,0,0,146,219.5,0,0,0,0,0,-7.1,-9.4,0,0,0,0,0,10.9,11,0,0,0,0,0,-0.014,-0.002,0,0,0,0,0,0.004,0.014,0,0,0,0,0,45.483871,0,0
8648,2136,258.654,0,21.747992,21.9,1.301867,332.8,0.112292,-0.05797,0,0,0,0,-47.79,93,4,4,8,30,93,100,0,0,0,0,0,79,81,0,0,0,0,0,34,66.8,0,0,0,0,0,146.5,220.2,0,0,0,0,0,-7.2,-9.4,0,0,0,0,0,10.9,10.8,0,0,0,0,0,-0.014,0,0,0,0,0,0,0.004,0.014,0,0,0,0,0,45.483871,0,0
