8310,487,152.962,0,27.340332,29.6,0.976347,168.3,0.084778,-0.02691,1,0,0,0,-47,74.2,2,4,346,270,21,37,0,0,0,0,0,38,0,0,0,0,0,0,30.4,103.3,0,0,0,0,0,212.7,0,0,0,0,0,0,-3.2,-0.7,0,0,0,0,0,8,0,0,0,0,0,0,-0.016,-0.014,0,0,0,0,0,0.024,0,0,0,0,0,0,47.714286,1,0
8310,488,153.062,0,27.340332,29.6,0.813587,168.3,0.087366,-0.05109,1,0,0,0,-31.6,88,2,4,346,272,21,37,0,0,0,0,0,38,0,0,0,0,0,0,31.5,102.7,0,0,0,0,0,213.5,0,0,0,0,0,0,-3.1,-0.6,0,0,0,0,0,7.7,0,0,0,0,0,0,-0.008,-0.014,0,0,0,0,0,0.024,0,0,0,0,0,0,47.714286,1,0
8310,489,153.163,0,26.09759,29.6,1.139107,168.3,0.064971,-0.05643,1,0,0,0,-33.8,84.8,2,4,346,276,21,37,0,0,0,0,0,38,0,0,0,0,0,0,30.9,102.7,0,0,0,0,0,214.4,0,0,0,0,0,0,-3,-0.6,0,0,0,0,0,6.8,0,0,0,0,0,0,-0.004,-0.016,0,0,0,0,0,0.026,0,0,0,0,0,0,47.714286,1,0
8310,490,153.262,0,26.09759,29.6,0.976347,168.3,0.082392,-0.06461,1,0,0,0,-48.4,67.39,2,4,346,286,21,37,0,0,0,0,0,38,0,0,0,0,0,0,30.1,104.3,0,0,0,0,0,214.4,0,0,0,0,0,0,-2.6,-0.4,0,0,0,0,0,6.4,0,0,0,0,0,0,-0.006,-0.018,0,0,0,0,0,0.026,0,0,0,0,0,0,47.714286,1,0
8310,491,153.362,0,26.09759,29.6,0.976347,168.3,0.087508,-0.03699,1,0,0,0,-48.4,67.39,2,4,346,286,21,37,0,0,0,0,0,38,0,0,0,0,0,0,29.7,104.8,0,0,0,0,0,213,0,0,0,0,0,0,-2.5,-0.4,0,0,0,0,0,5.6,0,0,0,0,0,0,-0.004,-0.018,0,0,0,0,0,0.026,0,0,0,0,0,0,47.714286,1,0
8310,492,153.461,0,26.09759,27.4,0.976347,167.4,0.067459,-0.00249,1,0,0,0,-49.2,64.8,2,4,346,298,21,37,0,0,0,0,0,38,0,0,0,0,0,0,29.3,105.7,0,0,0,0,0,212.8,0,0,0,0,0,0,-2.2,-0.3,0,0,0,0,0,5.2,0,0,0,0,0,0,-0.004,-0.018,0,0,0,0,0,0.026,0,0,0,0,0,0,47.714286,1,0
8310,493,153.562,0,25.476219,27.4,0.976347,167.4,0.090233,0.009367,1,0,0,0,-48.8,65,2,4,331,312,21,37,0,0,0,0,0,38,0,0,0,0,0,0,28.7,104.1,0,0,0,0,0,213.5,0,0,0,0,0,0,-2,-0.3,0,0,0,0,0,4.4,0,0,0,0,0,0,-0.004,-0.016,0,0,0,0,0,0.026,0,0,0,0,0,0,47.714286,1,0
8310,494,153.662,0,25.476219,27.4,0.976347,167.4,0.086645,0.002726,1,0,0,0,-42.2,70.59,2,4,304,324,21,37,0,0,0,0,0,38,0,0,0,0,0,0,26.8,106.7,0,0,0,0,0,214,0,0,0,0,0,0,-1.8,-0.6,0,0,0,0,0,3.5,0,0,0,0,0,0,0,-0.016,0,0,0,0,0,0.026,0,0,0,0,0,0,47.714286,0,0
8310,495,153.762,0,25.476219,27.4,1.301867,167.4,0.075749,0.012921,1,0,0,0,-49.4,65.6,2,4,266,334,21,37,0,0,0,0,0,38,0,0,0,0,0,0,26.1,106.4,0,0,0,0,0,214.2,0,0,0,0,0,0,-1.8,-1,0,0,0,0,0,3.1,0,0,0,0,0,0,0.006,-0.016,0,0,0,0,0,0.026,0,0,0,0,0,0,47.714286,0,0
8310,496,153.862,0,25.476219,27.4,1.139107,167.4,0.104236,0.014823,1,0,0,0,-50.2,65.2,2,4,215,350,21,37,0,0,0,0,0,38,0,0,0,0,0,0,25.7,106.4,0,0,0,0,0,216.8,0,0,0,0,0,0,-1.8,-0.9,0,0,0,0,0,2.9,0,0,0,0,0,0,0.008,-0.016,0,0,0,0,0,0.026,0,0,0,0,0,0,47.714286,0,0
