8343,12871,1331.003,0,27.340332,27.5,0.488067,176.3,0.062679,-0.06625,1,0,1,0,-103.8,65.6,2,2,1024,1024,101,0,0,0,0,0,0,171,0,0,0,0,0,0,24.3,0,0,0,0,0,0,314.7,0,0,0,0,0,0,1.9,0,0,0,0,0,0,40.2,0,0,0,0,0,0,-0.014,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,46.319444,0,0
8343,12872,1331.103,0,27.340332,27.5,0.162547,176.3,0.052882,-0.05836,1,0,1,0,-100,61.59,2,2,1024,1024,101,0,0,0,0,0,0,171,0,0,0,0,0,0,24.3,0,0,0,0,0,0,320,0,0,0,0,0,0,2.1,0,0,0,0,0,0,40.2,0,0,0,0,0,0,-0.016,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,46.319444,0,0
8343,12873,1331.203,0,27.340332,27.5,-0.000213,176.3,0.071878,-0.02395,1,0,1,0,-93.6,58.4,2,2,1024,1024,112,101,0,0,0,0,0,171,0,0,0,0,0,0,229.7,24.5,0,0,0,0,0,319.3,0,0,0,0,0,0,-31.8,2.5,0,0,0,0,0,40.2,0,0,0,0,0,0,-0.092,-0.018,0,0,0,0,0,-0.028,0,0,0,0,0,0,46.319444,0,0
8343,12874,1331.303,0,27.340332,27.5,-0.000213,176.3,0.076002,-0.04407,1,0,1,0,-91.4,60.4,2,2,1024,1024,112,101,0,0,0,0,0,171,0,0,0,0,0,0,227.7,24.6,0,0,0,0,0,321.5,0,0,0,0,0,0,-31.8,2.9,0,0,0,0,0,40.1,0,0,0,0,0,0,-0.092,-0.018,0,0,0,0,0,-0.028,0,0,0,0,0,0,46.319444,1,0
8343,12875,1331.403,0,27.340332,27.5,-0.000213,176.3,0.062429,-0.06671,1,0,1,0,-92.8,61.8,2,2,1024,1024,112,101,0,0,0,0,0,171,0,0,0,0,0,0,223.5,24.8,0,0,0,0,0,331.9,0,0,0,0,0,0,-31.9,3.5,0,0,0,0,0,39.8,0,0,0,0,0,0,-0.096,-0.018,0,0,0,0,0,-0.028,0,0,0,0,0,0,46.319444,1,0
8343,12876,1331.503,0,27.340332,27.5,-0.162973,176.3,0.085674,-0.05254,1,0,1,0,-92.4,64.4,2,2,1024,1024,112,101,0,0,0,0,0,171,0,0,0,0,0,0,221.4,24.8,0,0,0,0,0,332.2,0,0,0,0,0,0,-31.9,3.8,0,0,0,0,0,39.7,0,0,0,0,0,0,-0.096,-0.02,0,0,0,0,0,-0.028,0,0,0,0,0,0,46.319444,1,0
8343,12877,1331.603,0,27.340332,27.5,-0.162973,176.3,0.073394,-0.03383,1,0,1,0,-91.4,64.6,2,2,1024,1024,112,101,113,0,0,0,0,171,0,0,0,0,0,0,216.1,25.3,295,0,0,0,0,341.9,0,0,0,0,0,0,-32,4.1,-37.9,0,0,0,0,39.6,0,0,0,0,0,0,-0.1,-0.02,-0.02,0,0,0,0,-0.028,0,0,0,0,0,0,46.319444,0,0
8343,12878,1331.703,0.392,27.340332,27.5,-0.000213,176.3,0.063386,-0.01334,1,0,1,0,-89.99,65.4,2,2,1024,1024,112,101,113,0,0,0,0,171,0,0,0,0,0,0,214,26.3,294,0,0,0,0,346.5,0,0,0,0,0,0,-32,4.5,-37.6,0,0,0,0,39.6,0,0,0,0,0,0,-0.1,-0.02,-0.02,0,0,0,0,-0.028,0,0,0,0,0,0,46.319444,0,0
8343,12879,1331.803,0.392,27.340332,27.5,-0.162973,176.3,0.072082,-0.01322,1,0,1,0,-93.6,61.4,2,2,1024,1024,112,101,113,0,0,0,0,171,0,0,0,0,0,0,209.3,27.4,288.9,0,0,0,0,351.7,0,0,0,0,0,0,-32.1,5.1,-37.2,0,0,0,0,39.5,0,0,0,0,0,0,-0.102,-0.02,-0.022,0,0,0,0,-0.028,0,0,0,0,0,0,46.319444,0,0
8343,12880,1331.903,0.392,27.340332,27.5,-0.162973,176.3,0.070175,-0.02609,1,0,1,0,-91.6,66.6,2,2,1024,1024,112,101,113,0,0,0,0,171,0,0,0,0,0,0,207.2,27.7,287.8,0,0,0,0,354.2,0,0,0,0,0,0,-32.1,5.3,-37,0,0,0,0,39.4,0,0,0,0,0,0,-0.104,-0.018,-0.024,0,0,0,0,-0.028,0,0,0,0,0,0,46.319444,0,0
