8782,936,139.012,19.992,6.835083,6.8,-1.465053,199.2,-0.02461,0.268865,0,0,1,0,-202.6,-60.59,4,2,176,1024,29,0,0,0,0,0,0,19,0,0,0,0,0,0,29.4,0,0,0,0,0,0,114.6,0,0,0,0,0,0,6.1,0,0,0,0,0,0,-19.3,0,0,0,0,0,0,0.008,0,0,0,0,0,0,-0.048,0,0,0,0,0,0,57.672414,0,0
8782,937,139.113,22.344,6.835083,6.8,-1.302293,199.2,-0.02915,0.262428,0,0,1,0,-200.2,-58.4,4,2,105,1024,29,0,0,0,0,0,0,19,0,0,0,0,0,0,30.2,0,0,0,0,0,0,112,0,0,0,0,0,0,6.2,0,0,0,0,0,0,-18.4,0,0,0,0,0,0,0.004,0,0,0,0,0,0,-0.046,0,0,0,0,0,0,57.672414,0,0
8782,938,139.212,22.344,6.835083,6.8,-1.465053,199.2,-0.0202,0.26571,0,0,1,0,-201.8,-57.99,4,2,107,1024,29,0,0,0,0,0,0,19,0,0,0,0,0,0,30.6,0,0,0,0,0,0,111.3,0,0,0,0,0,0,6.2,0,0,0,0,0,0,-18.1,0,0,0,0,0,0,0.002,0,0,0,0,0,0,-0.046,0,0,0,0,0,0,57.672414,0,0
8782,939,139.312,22.344,6.835083,6.8,-1.302293,199.2,-0.02963,0.277247,0,0,1,0,-201.8,-57.99,4,2,107,1024,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,110.4,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042,0,0,0,0,0,0,57.672414,0,0
8782,940,139.412,22.344,8.699197,6.8,-1.302293,199.2,-0.03394,0.304088,0,0,1,0,-204.2,-60.4,4,2,46,1024,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,109.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.8,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042,0,0,0,0,0,0,57.672414,0,0
8782,941,139.512,22.344,8.699197,6.8,-1.465053,199.2,-0.027,0.306883,0,0,1,0,-204.32,-60.52,4,2,8,1024,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,107.1,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,57.672414,0,0
8782,942,139.613,25.088,8.699197,6.8,-1.465053,199.2,-0.03526,0.309954,0,0,1,0,-204.32,-60.52,4,2,8,1024,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,104.7,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,57.672414,0,0
8782,943,139.712,25.088,8.699197,6.8,-1.465053,199.2,-0.0245,0.313484,0,0,1,0,-209.8,-64.59,4,2,8,1024,30,0,0,0,0,0,0,19,0,0,0,0,0,0,36,0,0,0,0,0,0,103.5,0,0,0,0,0,0,5.2,0,0,0,0,0,0,-14.6,0,0,0,0,0,0,0.062,0,0,0,0,0,0,-0.038,0,0,0,0,0,0,57.672414,0,0
8782,944,139.813,25.088,8.699197,12.6,-1.627813,188.1,-0.01697,0.319809,0,0,1,0,-209.8,-64.59,4,2,8,1024,30,0,0,0,0,0,0,19,0,0,0,0,0,0,36.4,0,0,0,0,0,0,101.4,0,0,0,0,0,0,4.9,0,0,0,0,0,0,-13.6,0,0,0,0,0,0,0.06,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,57.672414,0,0
8782,945,139.912,25.088,9.941939,12.6,-1.627813,188.1,-0.02939,0.320765,0,0,1,0,-212,-64.79,4,2,8,1024,30,0,0,0,0,0,0,19,0,0,0,0,0,0,37.8,0,0,0,0,0,0,100.7,0,0,0,0,0,0,4.4,0,0,0,0,0,0,-13.1,0,0,0,0,0,0,0.06,0,0,0,0,0,0,-0.038,0,0,0,0,0,0,57.672414,0,0
