8712,2752,320.567,0,22.990734,22.4,0.976347,87.1,0.055866,-0.01601,2,0,0,0,-91.2,60.39,0,0,7,0,52,0,0,0,0,0,0,47,0,0,0,0,0,0,132.5,0,0,0,0,0,0,268.4,0,0,0,0,0,0,-33.7,0,0,0,0,0,0,34,0,0,0,0,0,0,0.106,0,0,0,0,0,0,0.006,0,0,0,0,0,0,3.585366,1,1
8712,2753,320.667,0,22.990734,23,0.650827,84.7,0.101781,-0.01828,2,0,0,0,-91.2,60.39,0,0,7,0,52,0,0,0,0,0,0,47,0,0,0,0,0,0,130.3,0,0,0,0,0,0,270.6,0,0,0,0,0,0,-33.7,0,0,0,0,0,0,34.1,0,0,0,0,0,0,0.106,0,0,0,0,0,0,0.006,0,0,0,0,0,0,3.658537,1,0
8712,2754,320.766,0,22.369363,23,0.650827,84.7,0.061515,-0.03554,2,0,0,0,-91.2,60.39,0,0,7,0,52,0,0,0,0,0,0,47,0,0,0,0,0,0,126.1,0,0,0,0,0,0,275.1,0,0,0,0,0,0,-33.7,0,0,0,0,0,0,34.1,0,0,0,0,0,0,0.11,0,0,0,0,0,0,0.006,0,0,0,0,0,0,3.585366,1,0
8712,2755,320.867,0,22.369363,23,0.650827,84.7,0.060778,-0.03682,2,0,0,0,-91.2,60.39,0,0,7,0,52,0,0,0,0,0,0,47,0,0,0,0,0,0,123.9,0,0,0,0,0,0,277.3,0,0,0,0,0,0,-33.7,0,0,0,0,0,0,34.1,0,0,0,0,0,0,0.112,0,0,0,0,0,0,0.006,0,0,0,0,0,0,3.585366,1,0
8712,2756,320.966,0,22.369363,23,0.325307,84.7,0.059254,-0.03303,2,0,0,0,-91.2,60.39,0,0,7,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,119.5,0,0,0,0,0,0,4.7,0,0,0,0,0,0,-33.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,0,0,0,0,0,0,0,0,0,0,0,0,0,3.585366,1,1
8712,2757,321.068,0,22.369363,23,0.325307,84.7,0.031274,-0.01689,2,0,0,0,-91.2,60.39,0,0,7,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,117.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118,0,0,0,0,0,0,0,0,0,0,0,0,0,3.585366,1,1
8712,2758,321.167,0,22.990734,23,0.325307,84.7,0.041232,-0.02635,2,0,0,0,-91.2,60.39,0,0,7,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,112.9,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122,0,0,0,0,0,0,0,0,0,0,0,0,0,3.658537,1,1
8712,2759,321.267,0,22.990734,23,0.162547,84.7,0.034539,-0.03327,0,0,2,0,-27.59,116.4,4,2,0,9,52,0,0,0,0,0,0,0,0,0,0,0,0,0,108.4,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128,0,0,0,0,0,0,0,0,0,0,0,0,0,3.658537,1,1
8712,2760,321.367,0,22.990734,23,-0.000213,84.7,0.023327,-0.03719,0,0,2,0,-27.59,116.4,4,2,0,9,52,0,0,0,0,0,0,0,0,0,0,0,0,0,106.2,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,3.658537,1,0
8712,2761,321.467,0,22.990734,23,-0.162973,84.7,0.040598,-0.03404,0,0,2,0,-27.59,116.4,4,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.658537,1,0
8712,2762,321.567,0,22.990734,23,-0.325733,84.7,0.036436,-0.03315,0,0,2,0,-27.59,116.4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.658537,1,0
8712,2763,321.667,0,22.990734,23.2,-0.814013,93.3,0.041869,-0.02345,0,0,2,0,-27.59,116.4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.585366,1,1
8712,2764,321.767,0,22.990734,23.2,-0.976773,93.3,0.012481,-0.04399,0,0,2,0,-27.59,116.4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.658537,1,1
8712,2765,321.868,0,22.990734,23.2,-1.139533,93.3,-0.00075,-0.0416,0,0,2,0,-27.59,116.4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.658537,1,1
8712,2766,321.967,0,22.990734,23.2,-1.302293,93.3,0.008194,-0.05862,0,0,2,0,-27.59,116.4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.658537,1,0
8712,2767,322.067,0,22.990734,23.2,-1.790573,93.3,0.004161,-0.05963,0,0,2,0,-27.59,116.4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.658537,1,0
8712,2768,322.167,0,22.990734,23.2,-1.953333,93.3,-0.01286,-0.08524,0,0,2,0,-27.59,116.4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.658537,1,0
8712,2769,322.267,0,22.990734,23.2,-1.953333,93.3,-0.04477,-0.07782,0,0,2,0,-27.59,116.4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.658537,1,1
8712,2770,322.367,0,22.990734,23.2,-2.116093,93.3,-0.04147,-0.08458,0,0,2,0,-27.59,116.4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.658537,1,1
