8546,10585,1108.768,16.856,8.699197,4.7,-1.139533,163.9,-0.00719,0.001678,0,0,0,0,297.16,-188.76,2,4,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.157895,0,0
8546,10586,1108.868,16.856,8.699197,4.7,-0.976773,163.9,-0.0284,0.011147,0,0,0,0,297.16,-188.76,2,4,19,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.157895,0,0
8546,10587,1108.968,16.856,8.699197,4.7,-0.488493,163.9,-0.0181,0.014747,0,0,0,0,287.36,-200.56,2,4,8,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.157895,0,0
8546,10588,1109.068,16.856,8.699197,4.7,-0.000213,163.9,0.025418,0.006235,0,0,0,0,301.16,-186.76,2,4,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.157895,0,0
8546,10589,1109.168,16.856,8.699197,10.7,-0.976773,95.7,0.038474,0.002517,0,0,0,0,301.16,-186.76,2,4,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.157895,0,0
8546,10590,1109.268,16.856,9.941939,10.7,-0.814013,95.7,-0.01462,0.001678,0,0,0,0,298.36,-190.36,2,4,8,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.157895,0,0
8546,10591,1109.368,16.856,9.941939,10.7,0.488067,95.7,-0.04075,0.002397,0,0,0,0,298.36,-190.36,2,4,8,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.157895,0,0
8546,10592,1109.468,16.856,9.941939,10.7,2.278427,95.7,-0.00503,-0.00935,0,0,0,0,293.96,-195.96,2,4,8,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.157895,0,0
8546,10593,1109.569,16.856,9.941939,10.7,2.929467,95.7,0.04843,-0.02781,0,0,0,0,293.96,-195.96,2,4,8,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.157895,0,0
8546,10594,1109.668,16.856,9.941939,10.7,3.906027,95.7,0.041944,-0.01869,0,0,0,0,279.36,-210.56,2,4,8,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.157895,0,0
8546,10595,1109.767,16.856,11.184681,10.7,4.557067,95.7,0.031653,-0.00719,0,0,0,0,279.36,-210.56,2,4,8,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.157895,0,0
8546,10596,1109.867,16.856,11.184681,10.7,4.231547,95.7,0.062099,0.012708,0,0,0,0,279.36,-210.56,0,0,8,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.157895,0,0
8546,10597,1109.968,16.856,11.184681,10.7,4.231547,95.7,0.049019,0.026247,0,0,0,0,279.36,-210.56,0,0,8,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.157895,0,0
8546,10598,1110.068,16.856,11.184681,10.7,5.208107,95.7,0.02062,0.006234,0,0,0,0,279.36,-210.56,0,0,8,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.157895,0,0
8546,10599,1110.168,16.856,12.427424,12.5,6.347427,99.2,0.044001,-0.00587,0,0,0,0,279.36,-210.56,0,0,8,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.157895,0,0
8546,10600,1110.268,16.856,12.427424,12.5,6.998467,99.2,0.078883,-0.00935,0,0,0,0,279.36,-210.56,0,0,8,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.157895,0,0
8546,10601,1110.367,14.112,12.427424,12.5,6.998467,99.2,0.074205,-0.01498,0,0,0,0,279.36,-210.56,0,0,8,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.157895,0,0
8546,10602,1110.468,14.112,12.427424,12.5,6.021907,99.2,0.088223,-0.02325,0,0,0,0,279.36,-210.56,0,0,8,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.245614,0,0
