17.778,17.778,0.67809,0,35.5,0
17.778,17.778,0,0.030033,35.5,0.065364
17.778,17.781,0,0.06364,35.5,0.15041
17.778,17.787,0,0.096408,35.499,0.24692
17.778,17.797,0,0.12523,35.498,0.34638
17.778,17.809,0,0.14931,35.495,0.44439
17.778,17.824,0,0.17082,35.491,0.54474
18.298,17.841,0.72927,0.19238,35.671,0
18.298,17.861,0,0.21518,35.715,0
18.298,17.882,0,0.23542,35.758,0
18.298,17.906,0,0.25639,35.798,0
18.298,17.931,0,0.27411,35.836,0
18.298,17.959,0,0.29885,35.872,0
18.298,17.989,0,0.31988,35.904,0.10602
18.298,18.021,0,0.33791,35.934,0.23912
18.298,18.054,0,0.35631,35.96,0.38313
18.298,18.09,0,0.36986,35.982,0.52106
18.298,18.127,0,0.382,36.001,0.66187
18.298,18.165,0,0.39237,36.017,0.8035
18.298,18.204,0,0.40429,36.028,0.9573
18.298,18.245,0,0.41138,36.035,1.0999
18.298,18.286,0,0.42123,36.039,1.2584
18.298,18.328,0,0.42858,36.038,1.4131
18.298,18.371,0,0.43932,36.033,1.5873
18.298,18.415,0,0.45279,36.023,1.7803
18.298,18.46,0,0.45596,36.009,1.9366
18.298,18.506,0,0.45715,35.991,2.0874
19.65,18.551,0.092215,0.45169,37.4,0
19.65,18.597,0,0.43456,37.508,0
19.65,18.64,0,0.41871,37.611,0
19.65,18.682,0,0.40082,37.71,0
19.65,18.722,0,0.38844,37.805,0
19.65,18.761,0,0.37217,37.896,0
19.65,18.798,0,0.35678,37.983,0
19.65,18.834,0,0.34553,38.066,0
19.65,18.868,0,0.33453,38.146,0
19.65,18.902,0,0.31905,38.222,0
19.65,18.934,0,0.29853,38.296,0
19.65,18.964,0,0.27888,38.366,0
19.65,18.991,0,0.25979,38.433,0
19.65,19.017,0,0.23946,38.497,0
19.65,19.041,0,0.22002,38.559,0
19.65,19.063,0,0.20683,38.619,0
19.65,19.084,0,0.19132,38.677,0
19.65,19.103,0,0.17569,38.732,0
19.512,19.121,-0.18965,0.15792,38.712,0
19.512,19.137,0,0.14754,38.751,0
19.512,19.151,0,0.13577,38.788,0
19.512,19.165,0,0.11938,38.823,0
19.512,19.177,0,0.10802,38.857,0
19.512,19.188,0,0.098803,38.89,0
19.426,19.197,-0.15652,0.092007,38.876,0.10168
19.426,19.207,0,0.083759,38.899,0
19.426,19.215,0,0.074905,38.92,0
19.379,19.223,-0.17037,0.062779,38.952,0.23363
19.379,19.229,0,0.057225,38.968,0
19.379,19.235,0,0.048682,38.982,0
19.379,19.239,0,0.034476,38.997,0
19.379,19.243,0,0.02357,39.01,0
19.379,19.245,0,0.0076625,39.024,0
19.379,19.246,0,-0.0017535,39.037,0
19.379,19.246,0,-0.0055835,39.05,0
19.379,19.245,0,-0.0091722,39.064,0
19.379,19.244,0,-0.012174,39.077,0
19.379,19.243,0,-0.015849,39.091,0
19.379,19.242,0,-0.019737,39.104,0
19.379,19.24,0,-0.025459,39.118,0
19.379,19.237,0,-0.031977,39.132,0
19.379,19.234,0,-0.040094,39.146,0
19.379,19.23,0,-0.051011,39.161,0
19.379,19.225,0,-0.061636,39.176,0
18.41,19.219,-1.4324,-0.073308,38.69,13.846
18.41,19.211,0,-0.085752,38.609,1.6836
18.41,19.203,0,-0.10043,38.53,1.6096
18.41,19.193,0,-0.11551,38.451,1.5317
18.41,19.181,0,-0.13163,38.373,1.4483
18.41,19.168,0,-0.1503,38.297,1.3548
18.41,19.153,0,-0.16891,38.222,1.2595
17.142,19.136,-1.9693,-0.18719,37.767,30.619
16.937,19.117,-1.977,-0.20622,37.568,31.915
16.937,19.097,0,-0.22564,37.351,5.422
16.937,19.074,0,-0.24495,37.136,5.237
16.937,19.05,0,-0.26299,36.924,5.0547
16.937,19.023,0,-0.2803,36.714,4.8726
16.937,18.995,0,-0.2955,36.507,4.6981
16.937,18.966,0,-0.30701,36.302,4.5392
16.937,18.935,0,-0.31481,36.101,4.3966
16.937,18.903,0,-0.31961,35.903,4.2675
16.937,18.872,0,-0.32304,35.708,4.1446
16.937,18.839,0,-0.32599,35.516,4.0241
16.937,18.807,0,-0.32756,35.327,3.9102
16.937,18.774,0,-0.33057,35.142,3.7904
16.937,18.741,0,-0.33107,34.96,3.682
16.937,18.708,0,-0.32984,34.781,3.5821
16.937,18.675,0,-0.3262,34.606,3.4939
16.937,18.642,0,-0.32021,34.433,3.4175
16.937,18.61,0,-0.30922,34.264,3.3647
16.937,18.579,0,-0.29423,34.099,3.3326
16.937,18.55,0,-0.27734,33.936,3.3133
16.937,18.522,0,-0.259,33.776,3.3057
16.937,18.496,0,-0.24238,33.619,3.2964
16.937,18.472,0,-0.22503,33.464,3.2956
16.937,18.449,0,-0.20775,33.312,3.3001
16.937,18.429,0,-0.18948,33.162,3.3145
16.937,18.41,0,-0.17237,33.013,3.3299
16.937,18.392,0,-0.15418,32.867,3.3558
16.937,18.377,0,-0.13577,32.722,3.3889
16.937,18.363,0,-0.11826,32.579,3.4244
16.937,18.352,0,-0.099611,32.437,3.4712
16.937,18.342,0,-0.081907,32.296,3.5203
16.937,18.333,0,-0.063525,32.156,3.5791
16.937,18.327,0,-0.047574,32.016,3.6332
16.937,18.322,0,-0.029665,31.878,3.7026
18.213,18.319,1.2577,-0.013588,30.362,0.62325
18.213,18.318,0,0.0050783,30.352,0.23271
18.213,18.319,0,0.051377,30.341,0.34916
18.213,18.324,0,0.093721,30.331,0.47581
18.213,18.333,0,0.13223,30.319,0.61073
18.213,18.346,0,0.15886,30.307,0.72615
18.213,18.362,0,0.18181,30.292,0.84123
18.213,18.38,0,0.19263,30.277,0.92539
18.213,18.4,0,0.19426,30.259,0.98256
18.213,18.419,0,0.1934,30.239,1.0321
18.213,18.438,0,0.18719,30.218,1.063
18.213,18.457,0,0.18203,30.195,1.096
18.213,18.475,0,0.17635,30.169,1.1259
18.213,18.493,0,0.16999,30.142,1.1518
18.213,18.51,0,0.16595,30.113,1.1842
18.213,18.526,0,0.16115,30.083,1.2128
18.213,18.543,0,0.15578,30.051,1.2381
18.213,18.558,0,0.14341,30.017,1.2372
18.213,18.573,0,0.12997,29.982,1.2293
18.213,18.586,0,0.11496,29.945,1.2124
18.213,18.597,0,0.098238,29.908,1.1859
18.213,18.607,0,0.076553,29.869,1.1389
18.791,18.614,-0.48294,0.061467,31.218,1.3603
18.745,18.621,-0.52891,0.043233,31.24,1.6731
18.745,18.625,0,0.019911,31.253,0
18.745,18.627,0,0.002541,31.264,0
18.745,18.627,0,-0.0062829,31.276,0
18.745,18.627,0,-0.013035,31.288,0
18.745,18.625,0,-0.017807,31.3,0
18.745,18.623,0,-0.021964,31.312,0
18.745,18.621,0,-0.026947,31.324,0
18.745,18.619,0,-0.030138,31.337,0
18.745,18.616,0,-0.032495,31.349,0
18.745,18.612,0,-0.033261,31.363,0
18.745,18.609,0,-0.034393,31.376,0
18.745,18.606,0,-0.035301,31.39,0
18.745,18.602,0,-0.036521,31.404,0
18.745,18.598,0,-0.039482,31.418,0
18.745,18.594,0,-0.043145,31.433,0
18.222,18.59,-0.34803,-0.046537,30.962,1.9901
18.222,18.585,0,-0.050577,30.926,0.67926
18.222,18.58,0,-0.054059,30.889,0.65801
18.222,18.575,0,-0.058654,30.854,0.63315
18.222,18.569,0,-0.062339,30.819,0.60986
18.222,18.563,0,-0.066656,30.784,0.5843
18.222,18.556,0,-0.070533,30.75,0.55913
18.222,18.549,0,-0.074902,30.717,0.5321
18.222,18.542,0,-0.078347,30.685,0.50667
18.222,18.534,0,-0.084239,30.653,0.47474
18.222,18.525,0,-0.088004,30.623,0.44706
18.222,18.517,0,-0.092188,30.593,0.41788
18.222,18.507,0,-0.096536,30.564,0.38777
18.222,18.498,0,-0.10081,30.535,0.35729
18.222,18.488,0,-0.10547,30.508,0.32542
18.222,18.477,0,-0.11076,30.482,0.2917
18.222,18.466,0,-0.11322,30.457,0.26343
18.222,18.455,0,-0.11627,30.433,0.23374
18.222,18.443,0,-0.11915,30.411,0.20415
18.222,18.431,0,-0.12067,30.389,0.17707
17.518,18.419,-0.051124,-0.12136,29.604,2.0253
17.503,18.407,0.04801,-0.12232,29.508,1.668
17.503,18.395,0,-0.1212,29.418,1.8073
17.503,18.383,0,-0.11756,29.33,1.7868
17.503,18.371,0,-0.11259,29.242,1.7721
17.503,18.36,0,-0.10603,29.156,1.7643
17.503,18.349,0,-0.096139,29.071,1.7701
17.503,18.339,0,-0.086561,28.987,1.7777
17.503,18.331,0,-0.077826,28.904,1.785
17.853,18.323,0.84645,-0.065339,28.921,0.045381
17.853,18.316,0,-0.053955,28.874,0.90794
17.853,18.311,0,-0.040179,28.828,0.93525
17.853,18.307,0,-0.025775,28.783,0.96847
17.853,18.304,0,-0.010245,28.738,1.0095
17.853,18.303,0,0.01726,28.692,1.0935
