0,0,0.78827,0,35.5,0
0,0,0,7.8,35.5,59.103
0,0.78,0,7.8,35.461,63.94
0,1.56,0,7.8,35.344,68.834
0,2.34,0,7.8,35.149,73.779
0,3.12,0,7.8,34.876,78.774
0,3.9,0,7.8,34.525,83.814
0,4.68,0,7.8,34.096,88.898
0,5.46,0,7.8,33.589,94.022
0,6.24,0,6.7,33.004,86.677
0,6.91,0,6.7,32.346,91.046
0,7.58,0,6.7,31.622,95.444
0,8.25,0,6.7,30.831,99.87
0.6144,8.92,0.21979,-0.48784,30.446,31.273
0.6144,8.8712,0,-0.50383,29.617,33.791
0.6144,8.8208,0,-0.52046,28.794,33.324
0.6144,8.7688,0,-0.53756,27.976,32.844
0.6144,8.715,0,-0.5555,27.164,32.347
0.6144,8.6595,0,-0.57394,26.356,31.837
0.6144,8.6021,0,-0.5947,25.555,31.295
0.6144,8.5426,0,-0.61725,24.759,30.726
0.6144,8.4809,0,-0.64133,23.969,30.131
0.6144,8.4168,0,-0.66735,23.186,29.507
0.6144,8.35,0,-0.69574,22.409,28.849
0.6144,8.2804,0,-0.72522,21.639,28.169
0.6144,8.2079,0,-0.75815,20.876,27.443
0.6144,8.1321,0,-0.79414,20.12,26.676
0.51073,8.0527,-0.4352,-0.83209,19.432,26.627
0.51073,7.9695,0,-0.87358,18.682,25.605
0.51073,7.8821,0,-0.9171,17.941,24.722
0.51073,7.7904,0,-0.9648,17.208,23.787
0.51073,7.6939,0,-1.0174,16.485,22.795
0.27227,7.5922,-0.6115,-1.0758,15.715,22.482
0.27227,7.4846,0,-1.1383,14.988,21.884
0.27227,7.3708,0,-1.2068,14.273,20.694
0.27227,7.2501,0,-1.281,13.569,19.446
0.27227,7.122,0,-1.3615,12.877,18.14
0.27227,6.9859,0,-1.4503,12.199,16.765
0.27227,6.8408,0,-1.5489,11.535,15.322
0.27227,6.6859,0,-1.657,10.886,13.826
0.27227,6.5202,0,-1.7754,10.253,12.29
0.27227,6.3427,0,-1.9071,9.6371,10.725
0.27227,6.152,0,-2.0493,9.0395,9.1865
0.27227,5.9471,0,-2.1991,8.4618,7.7403
0.27227,5.7271,0,-8.8,7.9053,0
0.27227,4.8471,0,-8.8,7.4039,0
0.27227,3.9671,0,-8.8,6.9904,0
0.27227,3.0871,0,-8.8,6.6649,0
0.27227,2.2071,0,-8.8,6.4274,0
0.27227,1.3271,0,-8.8,6.2779,0
0.27227,0.44715,0,-8.8,6.2164,0
