19.759,19.759,-1.7482,0,35.5,14.52
19.759,19.759,0,-0.018172,35.5,0
19.412,19.757,-1.6315,-0.03726,35.449,14.398
19.412,19.754,0,-0.055172,35.415,0.61518
19.412,19.748,0,-0.071228,35.381,0.56079
19.412,19.741,0,-0.088083,35.348,0.50253
19.412,19.732,0,-0.10322,35.315,0.44665
19.412,19.722,0,-0.11808,35.284,0.39
18.498,19.71,-1.4301,-0.13353,34.941,15.654
18.498,19.697,0,-0.14845,34.82,2.5838
18.498,19.682,0,-0.16363,34.701,2.4792
18.498,19.665,0,-0.17844,34.583,2.3737
18.498,19.648,0,-0.19365,34.468,2.2645
18.498,19.628,0,-0.20718,34.354,2.1594
18.498,19.608,0,-0.22144,34.242,2.0501
18.498,19.585,0,-0.23708,34.132,1.9347
18.498,19.562,0,-0.25206,34.024,1.8203
18.498,19.536,0,-0.26988,33.919,1.6959
18.498,19.51,0,-0.28818,33.817,1.5694
18.498,19.481,0,-0.30573,33.717,1.445
16.793,19.45,-1.5958,-0.3237,32.589,25.782
16.793,19.418,0,-0.34442,32.325,6.4969
16.793,19.383,0,-0.3647,32.064,6.2519
16.793,19.347,0,-0.38761,31.807,5.989
16.793,19.308,0,-0.41009,31.554,5.7252
16.793,19.267,0,-0.434,31.304,5.4512
16.793,19.224,0,-0.45942,31.059,5.1675
16.793,19.178,0,-0.48609,30.818,4.876
16.793,19.129,0,-0.51163,30.582,4.5891
16.793,19.078,0,-0.5395,30.351,4.2917
16.793,19.024,0,-0.56799,30.126,3.9928
16.793,18.967,0,-0.59943,29.905,3.6842
16.793,18.907,0,-0.63123,29.691,3.3783
16.793,18.844,0,-0.66379,29.483,3.0754
14.264,18.778,-1.8716,-0.69883,27.545,40.209
14.264,18.708,0,-0.73285,27.097,11.55
14.264,18.635,0,-0.7679,26.656,10.985
14.264,18.558,0,-0.80401,26.223,10.409
13.561,18.477,-1.671,-0.84163,25.644,36.776
13.561,18.393,0,-0.87891,25.157,12.252
13.561,18.305,0,-0.91933,24.678,11.578
13.561,18.213,0,-0.96141,24.208,10.892
13.561,18.117,0,-1.003,23.748,10.21
13.561,18.017,0,-1.0477,23.297,9.5118
13.561,17.912,0,-1.0931,22.857,8.8145
13.561,17.803,0,-1.137,22.427,8.1348
13.561,17.689,0,-1.1836,22.008,7.4517
13.561,17.571,0,-1.2335,21.602,6.7684
13.561,17.447,0,-1.2857,21.207,6.0959
13.561,17.319,0,-1.3365,20.825,5.4574
11.677,17.185,-1.5012,-1.3923,19.31,30.738
11.677,17.046,0,-1.4513,18.767,10.71
