0,0,-0.039308,0,35.5,0.082595
0,0,0,7.8,35.5,59.103
-0.0033709,0.78,-0.023323,7.8,35.447,60.757
-0.0022629,1.56,-0.027284,7.8,35.332,62.362
0.0034169,2.34,-0.021771,7.8,35.142,90.478
-0.0079776,3.12,-0.023225,7.8,34.879,92.103
-0.012187,3.9,-0.017723,7.8,34.524,93.699
-0.020121,4.68,-0.01497,7.8,34.083,95.309
-0.016516,5.46,-0.0094802,7.8,33.567,96.889
-0.01402,6.24,-0.016646,6.7,32.986,96.186
-0.019899,6.91,-0.013077,6.7,32.319,97.564
-0.015212,7.58,-0.017292,6.7,31.601,98.937
-0.015212,8.25,0,-0.43743,30.808,85.277
-0.017341,8.2063,-0.014516,-0.45262,29.987,85.19
-0.026824,8.161,-0.022095,-0.46886,29.17,85.098
-0.024163,8.1141,-0.015844,-0.48548,28.349,84.949
-0.021724,8.0656,-0.016417,-0.50256,27.547,84.81
-0.021724,8.0153,0,-0.52114,26.74,84.633
-0.023431,7.9632,-0.022756,-0.54068,25.936,84.536
-0.023721,7.9091,-0.012347,-0.56088,25.149,84.362
-0.0183,7.853,-0.023848,-0.58242,24.352,84.215
-0.025712,7.7948,-0.022918,-0.60549,23.577,84.06
-0.035836,7.7342,-0.015608,-0.63098,22.789,83.888
-0.044204,7.6711,-0.023958,-0.65713,22.021,83.738
-0.055011,7.6054,-0.028662,-0.68495,21.262,83.577
-0.062269,7.5369,-0.029346,-0.71515,20.491,83.39
-0.073107,7.4654,-0.033626,-0.74754,19.728,83.206
-0.069589,7.3907,-0.039747,-0.78028,18.975,82.99
-0.06986,7.3126,-0.030217,-0.81552,18.23,82.736
-0.06986,7.2311,0,-0.85339,17.496,82.426
-0.06986,7.1457,0,-0.8927,16.77,82.168
-0.06986,7.0565,0,-0.93472,16.053,81.897
-0.08283,6.963,-0.029508,-0.98097,15.345,81.697
-0.084558,6.8649,-0.024504,-1.0295,14.641,81.387
-0.090767,6.762,-0.024604,-1.081,13.956,81.081
-0.099075,6.6539,-0.02574,-1.1355,13.285,80.764
-0.096857,6.5403,-0.027146,-1.1943,12.607,80.406
-0.091336,6.4209,-0.020926,-1.2561,11.943,80.007
