7.2222,7.2222,-0.48582,0,35.5,1.6673
7.2222,7.2222,0,6.7,35.5,60.872
7.2222,7.8922,0,6.7,35.467,65.492
7.2222,8.5622,0,6.7,35.366,70.147
7.2222,9.2322,0,6.7,35.198,74.834
6.9289,9.9022,-0.59199,6.7,34.906,94.772
6.8743,10.572,-0.58705,6.7,34.564,99.993
6.8152,11.242,-0.59305,-0.27601,34.166,21.627
6.7499,11.215,-0.60535,-0.28355,33.732,21.935
6.694,11.186,-0.59045,-0.29096,33.277,21.824
6.6384,11.157,-0.5963,-0.29844,32.83,21.982
6.5763,11.127,-0.59978,-0.30671,32.374,22.135
6.5217,11.097,-0.56066,-0.31485,31.908,21.677
6.5217,11.065,0,-0.32273,31.452,15.085
6.429,11.033,-0.45413,-0.33069,30.974,20.331
6.3919,11,-0.38142,-0.338,30.522,19.401
6.3442,10.966,-0.32173,-0.34637,30.067,18.7
6.315,10.931,-0.29239,-0.35387,29.597,18.267
6.2778,10.896,-0.28482,-0.36186,29.144,18.12
6.2412,10.86,-0.29464,-0.37024,28.682,18.16
6.2025,10.823,-0.30827,-0.37909,28.217,18.245
6.1654,10.785,-0.32467,-0.38819,27.747,18.347
6.1654,10.746,0,-0.39736,27.287,14.677
6.0885,10.706,-0.35735,-0.40683,26.835,18.547
6.0447,10.666,-0.35611,-0.41717,26.375,18.457
6.0447,10.624,0,-0.42675,25.915,14.441
5.9754,10.581,-0.24949,-0.43739,25.446,17.007
5.9601,10.538,-0.20562,-0.44607,24.983,16.319
5.935,10.493,-0.12203,-0.45554,24.535,15.289
5.9262,10.447,-0.047256,-0.46357,24.089,14.319
5.9232,10.401,-0.043182,-0.4715,23.634,14.01
5.9252,10.354,-0.036704,-0.47893,23.187,13.659
5.9216,10.306,-0.011105,-0.48676,22.751,13.158
5.9289,10.257,-0.011959,-0.4938,22.31,12.851
5.924,10.208,-0.019384,-0.50214,21.878,12.648
5.9162,10.158,0.009704,-0.51078,21.453,12.138
5.9118,10.107,0.011596,-0.51938,21.025,11.848
5.9198,10.055,1.2754e-05,-0.52593,20.616,11.628
5.9198,10.002,0,-0.53506,20.205,11.328
5.9198,9.9486,0,-0.54453,19.799,11.024
5.9071,9.8941,0.01912,-0.55159,19.386,10.638
5.9071,9.839,0,-0.55975,18.99,10.493
5.9071,9.783,0,-0.56638,18.6,10.206
5.9071,9.7263,0,-0.57256,18.215,9.9211
5.9359,9.6691,0.017226,-0.57839,17.83,9.3897
5.932,9.6112,0.020033,-0.58578,17.469,9.0969
5.9344,9.5527,0.014244,-0.59226,17.11,8.8462
5.934,9.4934,0.02152,-0.5999,16.741,8.5076
5.9314,9.4335,0.035924,-0.60757,16.382,8.132
5.9386,9.3727,0.047045,-0.61271,16.038,7.7605
5.9413,9.3114,0.033009,-0.61791,15.708,7.5725
5.942,9.2496,0.027656,-0.62329,15.382,7.3347
5.9391,9.1873,0.0028384,-0.6292,15.06,7.2304
5.9391,9.1244,0,-0.63531,14.739,6.9737
5.9332,9.0609,-0.0070218,-0.64171,14.413,6.7639
5.9332,8.9967,0,-0.6459,14.104,6.4599
5.9332,8.9321,0,-0.65071,13.8,6.1979
5.9332,8.867,0,-0.65398,13.504,5.9463
5.9332,8.8016,0,-0.65717,13.214,5.6978
5.9389,8.7359,0.013533,-0.66081,12.92,5.3587
5.9465,8.6698,0.0076866,-0.66072,12.65,5.1387
5.9479,8.6038,0.014596,-0.66223,12.38,4.8705
5.9479,8.5375,0,-0.66208,12.118,4.7249
5.9599,8.4713,-0.015493,-0.661,11.86,4.5495
5.9676,8.4052,-0.013435,-0.65832,11.616,4.3138
5.9706,8.3394,-0.0022646,-0.65577,11.385,4.0571
5.9739,8.2738,0.0029327,-0.65391,11.145,3.8301
5.9683,8.2084,0.021382,-0.65346,10.916,3.5752
5.9803,8.1431,0.023273,-0.64606,10.703,3.3706
5.9891,8.0785,0.013017,-0.64052,10.482,3.2211
5.983,8.0144,0.019655,-0.63722,10.284,3.0449
5.9922,7.9507,0.021201,-0.6295,10.08,2.8655
