16.111,16.111,-0.059601,0,35.5,0.13427
16.1,16.111,-0.071804,-0.00096105,35.502,0.18649
16.086,16.111,0.004436,-0.0021722,35.507,0.037794
16.077,16.111,0.019289,-0.002888,35.507,0.022092
16.071,16.111,0.034898,-0.0033879,35.502,0.00092608
16.071,16.11,0.028272,-0.0033772,35.495,0.014076
16.071,16.11,0.029697,-0.0033686,35.495,0.010996
16.066,16.109,0.038466,-0.0037471,35.492,0.0013615
16.066,16.109,0.04661,-0.0037592,35.481,0
16.074,16.109,0.060406,-0.0030195,35.485,0
16.081,16.108,0.077274,-0.0024073,35.481,0
16.098,16.108,0.079204,-0.00086323,35.485,0
16.098,16.108,0,-0.00086937,35.484,0.018525
16.109,16.108,0.055051,0.00066247,35.489,0
16.122,16.108,0.053725,0.0069414,35.498,0
16.122,16.109,0.06328,0.0064799,35.506,0
16.122,16.109,0,0.0079307,35.507,0
16.138,16.11,0.097156,0.013654,35.518,0
16.139,16.112,0.14105,0.01382,35.53,0
16.148,16.113,0.15594,0.017268,35.527,0
16.148,16.115,0,0.019417,35.53,0
16.173,16.117,0.18354,0.027957,35.541,0
16.184,16.119,0.23276,0.032037,35.54,0
16.209,16.123,0.25632,0.04284,35.544,0
16.235,16.127,0.276,0.053594,35.554,0
16.254,16.132,0.2727,0.060345,35.565,0
16.276,16.138,0.28195,0.068326,35.583,0
16.296,16.145,0.29276,0.074628,35.59,0
16.333,16.153,0.29574,0.089485,35.616,0
16.36,16.162,0.31606,0.098493,35.627,0
16.392,16.171,0.35193,0.10936,35.645,0
16.433,16.182,0.37589,0.12404,35.673,0
16.472,16.195,0.36348,0.13736,35.689,0
16.517,16.208,0.36303,0.15261,35.728,0
16.562,16.224,0.39446,0.16703,35.75,0
16.597,16.24,0.42335,0.1762,35.779,0
16.644,16.258,0.4156,0.19019,35.807,0
16.644,16.277,0,0.20529,35.844,0
16.733,16.298,0.41978,0.21435,35.899,0
16.733,16.319,0,0.22532,35.941,0
16.733,16.342,0,0.23195,35.981,0
16.865,16.365,0.40502,0.24535,36.03,0
16.897,16.389,0.40202,0.24861,36.09,0
16.946,16.414,0.4149,0.26032,36.135,0
16.981,16.44,0.38622,0.26453,36.195,0
16.981,16.467,0,0.27013,36.248,0
17.049,16.494,0.39239,0.27055,36.301,0
17.088,16.521,0.37666,0.27637,36.367,0
17.124,16.548,0.38201,0.27967,36.433,0
17.165,16.576,0.39276,0.28568,36.483,0
17.194,16.605,0.39739,0.28572,36.544,0
17.236,16.633,0.40034,0.29179,36.611,0
