0.44704,0.44704,-0.57295,0,35.5,1.2829
0.44704,0.44704,0,7.8,35.5,74.244
0.34207,1.227,-0.51998,7.8,35.438,74.778
0.29328,2.007,-0.49756,7.8,35.309,80.42
0.25065,2.787,-0.45481,7.8,35.096,86.397
0.201,3.567,-0.34338,7.8,34.804,93.511
0.16543,4.347,-0.2436,7.8,34.434,100.66
0.14681,5.127,-0.16438,7.8,33.978,107.64
0.12745,5.907,-0.071867,7.8,33.438,115.03
0.12745,6.687,0,6.7,32.821,107.35
0.12745,7.357,0,6.7,32.131,112.22
0.12745,8.027,0,6.7,31.375,117.11
0.11091,8.697,-0.054258,-0.4883,30.537,36
0.10038,8.6482,-0.073772,-0.50663,29.672,35.42
0.097919,8.5975,-0.058854,-0.52548,28.812,35.028
0.097919,8.545,0,-0.54559,27.965,34.503
0.089105,8.4904,-0.065966,-0.56663,27.109,33.956
0.085528,8.4338,-0.094682,-0.58905,26.262,33.243
0.082295,8.3749,-0.072814,-0.61262,25.424,32.797
0.067839,8.3136,-0.081949,-0.63843,24.592,32.166
0.064855,8.2498,-0.059514,-0.66481,23.768,31.666
0.057764,8.1833,-0.053954,-0.69312,22.951,31.05
0.044852,8.114,-0.029492,-0.72398,22.136,30.506
0.046663,8.0416,-0.051013,-0.75472,21.339,29.679
0.042281,7.9661,-0.037706,-0.78812,20.547,29.003
0.043798,7.8873,-0.047336,-0.82394,19.748,28.168
0.029201,7.8049,-0.033353,-0.86385,18.959,27.422
0.029201,7.7185,0,-0.90575,18.186,26.59
0.029201,7.6279,0,-0.95092,17.421,25.665
0.029201,7.5328,0,-0.99675,16.666,24.719
0.0016678,7.4332,-0.026354,-1.0461,15.909,23.789
-0.0079275,7.3286,-0.026837,-1.1004,15.167,23.481
-0.0078832,7.2185,-0.031229,-1.1568,14.436,23.146
-0.0047187,7.1028,-0.031783,-1.2176,13.71,22.776
-0.0069925,6.9811,-0.04716,-1.2822,13.003,22.427
-0.0069925,6.8529,0,-1.352,12.31,21.919
-0.0099399,6.7177,-0.054688,-1.4248,11.624,21.609
-0.022189,6.5752,-0.037951,-1.5069,10.949,21.135
-0.031343,6.4245,-0.054867,-1.5902,10.302,20.705
-0.031343,6.2655,0,-1.6795,9.664,20.076
-0.031343,6.0975,0,-1.7768,9.0427,19.527
-0.072257,5.9198,-0.047955,-1.8827,8.4254,19.125
-0.072257,5.7316,0,-8.8,7.8356,4.1036
-0.092269,4.8516,-0.048506,-8.8,7.3119,2.4425
-0.10028,3.9716,-0.057203,-8.8,6.8622,0.67322
-0.098188,3.0916,-0.043577,-8.8,6.5076,0
-0.095019,2.2116,-0.063543,-0.41088,6.2383,14.695
-0.097236,2.1705,-0.043131,-8.8,6.0067,0
-0.097236,1.2905,0,-0.15489,5.824,13.216
-0.095336,1.275,-0.041913,-0.15673,5.6901,13.265
-0.095336,1.2593,0,-8.8,5.5538,0
-0.095336,0.37932,0,-0.052181,5.4624,11.56
-0.12322,0.3741,-0.064856,-0.064856,5.4156,11.716
-0.12398,0.36761,-0.043613,-0.043613,5.358,11.704
-0.12398,0.36325,0,-0.068476,5.3091,11.552
-0.14665,0.3564,-0.060633,-0.060633,5.2735,11.728
-0.1622,0.35034,-0.07086,-0.07086,5.2251,11.747
-0.1622,0.34325,0,-8.8,5.1742,0
-0.16324,0,-0.078298,-0.078298,5.1543,11.031
-0.17431,0,-0.064998,-0.064998,5.146,11.054
-0.18778,0,-0.06154,-0.06154,5.1245,11.082
-0.18517,0,-0.032337,-0.032337,5.1018,11.076
-0.18147,0,0.049043,0.049043,5.0867,11.069
-0.18147,0.0049043,0,0.14344,5.0683,11.38
-0.18147,0.019248,0,0.25243,5.049,11.639
-0.18147,0.044491,0,0.36892,5.0276,11.935
-0.10737,0.081383,0.44416,-8.8,5.027,0
-0.070201,0,0.47671,0.47671,5.0547,10.841
-0.015913,0.047671,0.48444,0.48444,5.0565,10.827
0.022819,0.096115,0.48212,0.48212,5.0564,0.15296
0.022819,0.14433,0,-8.8,5.0467,0
0.11058,0,0.5005,0.5005,5.0818,0
0.11058,0.05005,0,0.50003,5.0903,1.4336
0.11058,0.10005,0,0.50438,5.0939,1.6059
0.26306,0.15049,0.50692,0.50692,5.1014,0
0.318,0.20118,0.49343,0.49343,5.107,0
0.36458,0.25053,0.50797,-8.8,5.1189,0
0.42003,0,0.51698,0.51698,5.183,0
0.42003,0.051698,0,0.54027,5.2224,0.68437
0.42003,0.10572,0,0.58439,5.2566,1.0124
0.56852,0.16416,0.67661,0.67661,5.3157,0
0.63422,0.23182,0.76325,0.76325,5.351,0
0.71749,0.30815,0.85712,0.85712,5.3924,0
0.79398,0.39386,0.95748,0.95748,5.4353,0
0.79398,0.48961,0,1.0356,5.4705,3.2206
1.0111,0.59316,1.0681,1.0681,5.5055,0
1.1198,0.69998,1.0989,1.0989,5.5378,0
1.1198,0.80987,0,1.1116,5.5743,3.6312
1.3462,0.92103,1.1193,4.8708,5.6152,21.577
1.4573,1.4081,1.1197,-8.8,5.6431,0
1.5791,0.52811,1.1054,1.1054,5.7023,0
1.6912,0.63864,1.0877,1.0877,5.8077,0
1.6912,0.74742,0,1.0801,5.9075,1.1897
1.6912,0.85542,0,1.0817,5.9965,1.5609
2.0139,0.96359,1.0959,4.9,6.1278,18.777
2.1228,1.4536,1.123,3.9179,6.218,12.388
2.2407,1.8454,1.1583,1.5635,6.2626,0.11776
2.365,2.0017,1.1926,1.2601,6.2956,0
2.4831,2.1278,1.2091,1.1194,6.3346,0
