12.778,12.778,-0.032423,0,35.5,0.07079
12.771,12.778,-0.23692,-0.00044204,35.5,0.66088
12.749,12.778,-0.16661,-0.001959,35.506,0.48839
12.749,12.778,0,-0.0037351,35.503,0.051791
12.749,12.777,0,-0.0052682,35.5,0.047722
12.673,12.777,-0.15736,-0.0069406,35.493,0.63098
12.653,12.776,-0.13231,-0.0082439,35.48,0.59801
12.653,12.775,0,-0.0089946,35.468,0.237
12.624,12.774,-0.17754,-0.010113,35.454,0.80797
12.61,12.773,-0.2244,-0.011026,35.438,1.0053
12.579,12.772,-0.19649,-0.013035,35.416,0.979
12.564,12.771,-0.17617,-0.013983,35.396,0.94192
12.542,12.769,-0.17252,-0.015345,35.368,0.9781
12.521,12.768,-0.1431,-0.016719,35.345,0.92611
12.501,12.766,-0.10429,-0.017956,35.32,0.84146
12.483,12.764,-0.11982,-0.019038,35.296,0.92931
12.481,12.762,-0.14689,-0.019118,35.269,1.0232
12.474,12.761,-0.16526,-0.019466,35.237,1.0994
12.451,12.759,-0.15001,-0.020943,35.213,1.0985
12.427,12.757,-0.12935,-0.022409,35.179,1.078
12.408,12.754,-0.12542,-0.02364,35.138,1.1071
12.388,12.752,-0.12593,-0.024896,35.092,1.1524
12.38,12.749,-0.15203,-0.025292,35.063,1.2595
12.366,12.747,-0.19422,-0.026103,35.033,1.4493
12.34,12.744,-0.23265,-0.027755,34.988,1.6677
12.326,12.742,-0.23438,-0.028583,34.951,1.706
12.306,12.739,-0.20335,-0.029809,34.916,1.6233
12.275,12.736,-0.13635,-0.03174,34.876,1.4313
12.262,12.733,-0.079337,-0.032524,34.837,1.2509
12.258,12.729,-0.0017813,-0.032657,34.783,0.9982
12.265,12.726,0.046103,-0.032001,34.734,0.83347
12.266,12.723,0.053891,-0.031722,34.697,0.80134
12.27,12.72,0.078263,-0.031286,34.65,0.72003
12.287,12.717,0.12345,-0.029951,34.598,0.56528
12.3,12.714,0.12612,-0.028866,34.561,0.52644
12.3,12.711,0,-0.027971,34.519,0.85426
12.331,12.708,0.08386,-0.026421,34.49,0.5543
12.331,12.705,0,-0.025268,34.453,0.77482
12.331,12.703,0,-0.024483,34.415,0.77095
12.362,12.7,0.10578,-0.023798,34.386,0.42399
12.362,12.698,0,-0.0231,34.353,0.68824
12.375,12.696,0.17895,-0.022601,34.328,0.23818
12.375,12.693,0,-0.021624,34.297,0.65042
12.399,12.691,0.093946,-0.020677,34.271,0.3605
12.418,12.689,0.0060109,-0.019196,34.239,0.53092
12.411,12.687,0.095454,-0.019541,34.211,0.32435
12.414,12.685,0.14001,-0.019205,34.193,0.22221
12.414,12.683,0,-0.018467,34.166,0.54345
12.438,12.681,0.21015,-0.017307,34.141,0.04925
12.438,12.68,0,-0.015956,34.117,0.48757
12.482,12.678,0.30648,-0.013971,34.097,0
12.509,12.677,0.2794,-0.011939,34.076,0
12.532,12.675,0.29644,-0.01024,34.069,0
12.563,12.674,0.274,-0.0079779,34.049,0
12.589,12.674,0.27449,-0.0060453,34.048,0
12.614,12.673,0.26347,-0.0042416,34.046,0
12.637,12.673,0.21728,-0.0025321,34.035,0
12.661,12.672,0.20768,-0.00079404,34.024,0
12.686,12.672,0.20408,0.010043,34.015,0
12.699,12.673,0.14615,0.018582,34.022,0
12.722,12.675,0.040709,0.033336,34.021,0
12.718,12.678,-0.019983,0.028158,34.028,0.02241
12.718,12.681,-0.072703,0.026044,34.023,0.14934
12.718,12.684,0,0.015584,34.027,0
12.684,12.685,-0.18391,-9.3978e-05,34.027,0.47729
12.67,12.685,-0.13841,-0.0011362,34.029,0.37516
12.653,12.685,-0.099942,-0.0023404,34.027,0.3051
12.652,12.685,-0.08221,-0.0023805,34.028,0.25947
12.646,12.685,-0.049322,-0.0027705,34.032,0.1881
12.643,12.685,-0.045413,-0.0029682,34.026,0.18421
12.642,12.684,-0.11865,-0.0029955,34.015,0.37623
12.636,12.684,-0.1531,-0.0034488,34.02,0.49044
12.636,12.684,0,-0.0047905,34.016,0.088935
12.591,12.683,-0.26201,-0.0065838,34.014,0.96078
12.556,12.683,-0.22439,-0.0090789,33.995,0.91095
12.529,12.682,-0.14218,-0.010912,33.98,0.69553
12.529,12.681,0,-0.011534,33.965,0.29535
12.529,12.679,0,-0.011492,33.95,0.29292
12.512,12.678,-0.064037,-0.011907,33.932,0.49388
12.512,12.677,0,-0.01236,33.916,0.32301
12.502,12.676,-0.080043,-0.012515,33.899,0.55708
12.49,12.675,-0.074121,-0.013248,33.881,0.56228
12.473,12.673,-0.074183,-0.014414,33.864,0.598
12.468,12.672,0.0090947,-0.014691,33.847,0.38208
12.466,12.67,-0.031622,-0.014708,33.816,0.48706
12.466,12.669,-0.27274,-0.014668,33.789,1.2886
12.435,12.667,-0.60654,-0.01677,33.763,3.0673
12.365,12.666,-0.81284,-0.021761,33.731,4.7618
12.28,12.664,-1.104,-0.027784,33.702,7.7721
12.28,12.661,0,-0.035478,33.664,0.76011
12.28,12.657,0,-0.044715,33.626,0.72579
11.886,12.653,-1.5906,-0.05599,33.546,16.222
11.723,12.647,-1.9055,-0.067753,33.457,23.012
11.531,12.64,-2.1634,-0.081681,33.356,30.136
11.316,12.632,-2.3227,-0.097437,33.234,35.771
11.084,12.622,-2.4652,-0.11456,33.097,41.51
10.837,12.611,-2.4629,-0.13306,32.931,43.02
10.596,12.598,-2.246,-0.15141,32.738,38.147
10.377,12.583,-2.0161,-0.16844,32.529,33.53
10.178,12.566,-1.8886,-0.18411,32.308,31.682
9.9825,12.547,-1.825,-0.19989,32.068,31.344
9.8077,12.527,-1.8159,-0.21445,31.808,32.073
9.6173,12.506,-1.8829,-0.2308,31.519,34.6
9.4235,12.483,-1.9902,-0.24776,31.225,38.196
9.2232,12.458,-2.0591,-0.26592,30.903,41.005
9.021,12.431,-2.1078,-0.28467,30.576,43.353
8.8134,12.403,-2.2208,-0.30476,30.217,47.541
8.5887,12.372,-2.3577,-0.32691,29.851,52.752
8.3487,12.34,-2.4489,-0.35145,29.457,56.871
8.113,12.305,-2.5574,-0.37639,29.056,61.655
7.8533,12.267,-2.7648,-0.40496,28.622,70.369
7.5775,12.226,-2.9762,-0.43617,28.176,80.094
7.2777,12.183,-3.2016,-0.47166,27.695,91.411
6.9501,12.136,-3.394,-0.51202,27.185,31.627
6.6017,12.084,-3.5112,-0.55685,26.65,31.769
6.2584,12.029,-3.4832,-0.6038,26.094,31.914
6.2584,11.968,0,-0.65423,25.52,18.216
5.5701,11.903,-3.1992,-0.70833,24.889,32.131
5.2446,11.832,-2.978,-0.76452,24.243,32.177
4.9394,11.756,-2.6323,-0.8222,23.582,32.249
4.9394,11.673,0,-0.87921,22.905,21.619
4.4599,11.586,-1.7704,-0.93552,22.189,54.023
4.2869,11.492,-1.2165,-0.98934,21.48,41.727
4.1683,11.393,-0.71632,-1.0392,20.766,32.487
4.0931,11.289,-0.42187,-1.0856,20.054,27.504
4.0467,11.181,-0.23708,-1.1316,19.33,24.298
4.0467,11.067,0,-1.1771,18.622,20.543
3.9998,10.95,-0.15962,-1.2209,17.924,21.556
3.9889,10.828,-0.16065,-1.266,17.237,20.578
3.9889,10.701,0,-1.3122,16.56,17.855
3.9689,10.57,0.097142,-1.3605,15.898,16.019
3.9826,10.434,0.35567,-1.4037,15.255,12.924
3.9826,10.293,0,-1.442,14.617,14.918
4.101,10.149,0.96362,-1.4715,14.001,7.7358
4.191,10.002,1.182,-1.494,13.411,6.3325
4.191,9.8527,0,-1.5057,12.838,11.582
4.448,9.7021,1.3978,-1.5093,12.292,4.8672
4.5785,9.5512,1.3854,-1.5055,11.785,4.5019
4.7231,9.4006,1.3672,-1.4904,11.307,4.1832
4.8549,9.2516,1.3583,-1.471,10.863,3.9307
4.9972,9.1045,1.3149,-1.4413,10.444,3.695
4.9972,8.9603,0,-1.4113,10.041,5.7767
4.9972,8.8192,0,-1.3689,9.6513,5.5182
5.3961,8.6823,1.4784,-5.2,9.3307,54.396
5.548,8.1623,1.5643,-5.2,9.043,57.866
5.7117,7.6423,1.6304,-0.74085,8.8218,2.8924
5.8784,7.5682,1.7099,-5.2,8.6391,66.708
6.0534,7.0482,1.7234,-5.2,8.5005,70.584
6.2306,6.5282,1.7016,-0.10372,8.4363,2.1894
6.3955,6.5178,1.6476,-0.042819,8.406,1.9404
6.5641,6.5136,1.6114,0.031563,8.3978,1.6835
6.7313,6.5167,1.5522,0.1341,8.4042,1.1989
6.8813,6.5301,1.5,0.21944,8.4363,0.80329
6.8813,6.5521,0,0.2953,8.4703,0
6.8813,6.5816,0,0.37234,8.5017,0.29089
7.3306,6.6188,1.554,0.44207,8.5931,0.39793
7.4794,6.663,1.5638,0.50558,8.674,0.26701
7.4794,6.7136,0,0.56798,8.7531,0
7.7881,6.7704,1.551,0.62501,8.8545,0
7.7881,6.8329,0,0.68382,8.9531,0
7.7881,6.9013,0,0.72753,9.0452,0
8.2599,6.974,1.57,0.77725,9.195,0
8.4109,7.0518,1.6234,0.81733,9.3334,0
8.58,7.1335,1.7065,0.86421,9.468,0
8.7457,7.2199,1.7432,0.90537,9.6101,0
8.9198,7.3105,1.7866,0.94885,9.767,0
9.1044,7.4053,1.8042,0.9946,9.9261,0
9.1044,7.5048,0,1.0303,10.091,0
9.4549,7.6078,1.7593,1.066,10.277,0
9.6213,7.7144,1.7283,1.093,10.468,0
9.7925,7.8237,1.711,1.1202,10.659,0
9.9546,7.9358,1.6889,1.1397,10.85,0
10.122,8.0497,1.7079,1.1622,11.064,0
10.289,8.1659,1.7595,1.1827,11.281,0
10.289,8.2842,0,1.2056,11.487,0
10.636,8.4048,1.8013,1.2248,11.712,0
10.816,8.5272,1.8049,1.2466,11.93,0
10.991,8.6519,1.8026,1.2654,12.166,0
10.991,8.7784,0,1.2827,12.394,0
11.354,8.9067,1.7687,1.3057,12.646,0
11.354,9.0373,0,1.3263,12.885,0
11.71,9.1699,1.7547,1.3359,13.145,0
11.894,9.3035,1.7405,1.3533,13.404,0
12.061,9.4388,1.67,1.3601,13.662,0
12.229,9.5748,1.591,1.3679,13.934,0
12.386,9.7116,1.4969,1.369,14.199,0
12.545,9.8485,1.4087,1.371,14.467,0
12.682,9.9856,1.2887,1.3623,14.74,0
12.806,10.122,1.1706,1.3476,15.013,0
12.806,10.257,0,1.3341,15.275,0
13.046,10.39,1.0595,1.3165,15.546,0
13.158,10.522,1.0254,1.2996,15.819,0
13.256,10.652,0.98325,1.2761,16.075,0
13.256,10.779,0,1.2509,16.329,0
13.447,10.904,0.80768,1.2327,16.598,0
13.518,11.028,0.65134,1.2007,16.846,0
13.518,11.148,0,1.1673,17.089,0
13.637,11.264,0.32843,1.1324,17.336,0
13.67,11.378,0.24062,1.0884,17.559,0
13.701,11.486,0.21147,1.0461,17.78,0
13.722,11.591,0.21153,1.0028,18.002,0
13.722,11.691,0,0.9593,18.21,0
13.76,11.787,0.24032,0.92019,18.4,0
13.776,11.879,0.26127,0.88109,18.586,0
13.81,11.967,0.27709,0.85332,18.772,0
13.833,12.053,0.2902,0.82143,18.952,0
13.854,12.135,0.29927,0.79094,19.135,0
13.874,12.214,0.30883,0.76162,19.303,0
13.908,12.29,0.30187,0.74023,19.47,0
13.948,12.364,0.30079,0.72265,19.627,0
