9.7222,9.7222,1.132,0,35.5,0.33694
9.8284,9.7222,1.1929,6.7,35.514,40.144
9.9417,10.392,1.1963,6.7,35.489,43.488
10.067,11.062,1.2067,6.7,35.418,46.691
10.186,11.732,1.1894,-0.095755,35.282,1.0005
10.311,11.723,1.1947,-0.087905,35.135,0.86871
10.434,11.714,1.1898,-0.080169,34.991,0.7544
10.553,11.706,1.2198,-0.072613,34.867,0.67507
10.683,11.699,1.2305,-0.064266,34.759,0.60318
10.683,11.692,0,-0.056716,34.658,2.3877
10.924,11.686,1.1708,-0.048594,34.582,0.43272
10.924,11.682,0,-0.040883,34.506,1.7217
11.152,11.678,1.0817,-0.033684,34.451,0.24815
11.254,11.674,1.014,-0.026972,34.41,0.133
11.365,11.671,0.96864,-0.019706,34.383,0.042393
11.456,11.669,0.82332,-0.013748,34.348,0
11.456,11.668,0,-0.0078889,34.326,0.44118
11.618,11.667,0.52884,-0.0031487,34.326,0
11.673,11.667,0.38149,0.0051421,34.332,0
11.716,11.668,0.23409,0.039717,34.337,0
11.716,11.672,0,0.050793,34.342,0.018546
11.748,11.677,0.083735,0.058714,34.336,0
11.764,11.682,0.018291,0.067266,34.346,0
11.764,11.689,0,0.066237,34.354,0
11.777,11.696,-0.053795,0.066749,34.358,0.1038
11.763,11.702,-0.06344,0.049824,34.366,0.13171
11.756,11.707,-0.080381,0.039933,34.363,0.17705
11.756,11.711,-0.094439,0.036465,34.365,0.21459
11.745,11.715,-0.10047,0.024452,34.374,0.23266
11.745,11.718,0,0.0093289,34.377,0
11.718,11.718,-0.12192,-6.0577e-05,34.388,0.29644
11.718,11.718,0,-0.0010804,34.388,0
11.682,11.718,-0.079365,-0.0023734,34.387,0.26012
11.682,11.718,0,-0.0029555,34.383,0.069276
11.673,11.718,-0.1094,-0.0028951,34.369,0.35779
11.666,11.718,-0.13051,-0.0033359,34.355,0.43253
11.666,11.717,0,-0.0043805,34.35,0.097026
11.64,11.717,-0.16385,-0.0049479,34.343,0.5898
11.618,11.716,-0.14833,-0.0063256,34.334,0.59101
11.595,11.716,-0.12898,-0.0078141,34.315,0.58463
11.58,11.715,-0.10301,-0.0087612,34.309,0.54048
11.58,11.714,0,-0.0090548,34.295,0.26457
11.568,11.713,-0.089985,-0.0094064,34.281,0.52465
11.566,11.712,-0.079319,-0.0094629,34.259,0.49588
11.558,11.711,0.0015956,-0.0099119,34.252,0.29881
11.556,11.71,0.078681,-0.010022,34.24,0.1305
11.559,11.709,0.14813,-0.0097672,34.219,0
11.571,11.708,0.24432,-0.0089304,34.204,0
11.571,11.707,0,-0.0076297,34.19,0.27232
11.624,11.707,0.43524,-0.0054012,34.185,0
11.624,11.706,0,-0.0025666,34.177,0.16719
11.726,11.706,0.52634,0.01653,34.194,0
11.778,11.707,0.55114,0.057802,34.194,0
11.828,11.713,0.55388,0.093663,34.201,0
11.828,11.723,0,0.12433,34.212,0.059115
11.928,11.735,0.54736,0.15727,34.24,0
11.928,11.751,0,0.18179,34.258,0.042062
12.032,11.769,0.5303,0.21431,34.272,0
12.084,11.79,0.51312,0.238,34.299,0
12.084,11.814,0,0.25663,34.327,0.025406
12.175,11.84,0.55124,0.27045,34.348,0
12.221,11.867,0.57924,0.28505,34.387,0
12.284,11.895,0.62973,0.31171,34.426,0
12.344,11.927,0.66053,0.33383,34.474,0
12.42,11.96,0.66478,0.36652,34.519,0
12.481,11.997,0.63854,0.38453,34.569,0
12.481,12.035,0,0.39574,34.615,0
12.597,12.075,0.58435,0.41121,34.67,0
12.661,12.116,0.56011,0.4278,34.733,0
12.709,12.158,0.51711,0.42982,34.795,0
12.758,12.201,0.41892,0.43233,34.843,0
12.79,12.245,0.35881,0.42197,34.902,0
12.79,12.287,0,0.4174,34.954,0
12.851,12.329,0.23545,0.40093,35.02,0
12.851,12.369,0,0.39277,35.07,0
12.907,12.408,0.15741,0.37975,35.131,0
12.926,12.446,0.12643,0.36374,35.182,0
12.926,12.482,0,0.35192,35.228,0
12.926,12.518,0,0.32999,35.271,0
12.961,12.551,0.078345,0.30789,35.296,0
12.975,12.581,0.068106,0.2947,35.328,0
12.974,12.611,0.070572,0.27087,35.377,0
12.986,12.638,0.074506,0.25892,35.408,0
12.995,12.664,0.093812,0.24547,35.446,0
13.011,12.688,0.10505,0.23868,35.479,0
13.016,12.712,0.13772,0.22457,35.515,0
13.016,12.735,0,0.22095,35.545,0
13.062,12.757,0.174,0.22429,35.574,0
13.075,12.779,0.13758,0.21703,35.603,0
13.08,12.801,0.13665,0.20423,35.637,0
13.087,12.821,0.10597,0.19432,35.662,0
13.089,12.841,0.035517,0.18079,35.698,0
13.091,12.859,-0.004014,0.16906,35.725,0
13.083,12.876,-0.0082985,0.15038,35.749,0
13.085,12.891,-0.031004,0.14082,35.768,0
13.075,12.905,-0.065645,0.12339,35.781,0.076583
13.075,12.917,0,0.11023,35.797,0
13.064,12.928,-0.095198,0.09846,35.817,0.169
13.063,12.938,-0.10998,0.090257,35.822,0.21409
13.06,12.947,-0.10322,0.081799,35.825,0.19929
13.048,12.955,-0.074507,0.066536,35.834,0.1306
13.048,12.962,0,0.062529,35.843,0
13.037,12.968,-0.082825,0.049331,35.851,0.16208
13.024,12.973,-0.061386,0.036638,35.861,0.11523
13.024,12.977,0,0.02246,35.866,0
13.005,12.979,-0.10986,0.018982,35.876,0.2511
13.005,12.981,0,0.011559,35.878,0
13.005,12.982,0,0.0099651,35.881,0
13.005,12.983,0,0.0091715,35.883,0
12.99,12.984,-0.071989,0.0046602,35.898,0.16154
12.986,12.984,-0.033179,0.0013335,35.907,0.071581
12.982,12.985,-0.0044338,-0.00014033,35.898,0.013377
12.977,12.985,0.0069786,-0.00048592,35.899,0
12.977,12.985,0,-0.00040397,35.898,0.013914
12.984,12.984,0.028341,-5.6627e-05,35.898,0
12.984,12.984,0,-0.00035489,35.898,0.00097181
12.972,12.984,0.026148,-0.00082621,35.884,0
12.972,12.984,0,-0.0012964,35.883,0.022373
12.977,12.984,0.02828,-0.00045316,35.888,0
12.977,12.984,0,-7.8173e-05,35.887,0.013599
12.984,12.984,0.044821,5.3021e-05,35.892,0
12.984,12.984,0,-7.8419e-05,35.892,0
12.984,12.984,0,0.0030849,35.892,0.0063493
12.99,12.984,-0.060684,0.0038719,35.911,0.13437
12.99,12.985,0,0.0022728,35.911,0
12.987,12.985,-0.12809,0.0012814,35.904,0.31067
12.97,12.985,-0.12907,-0.0010316,35.895,0.34774
12.952,12.985,-0.11655,-0.002209,35.885,0.35118
12.939,12.985,-0.1163,-0.0031029,35.882,0.37962
12.926,12.985,-0.1098,-0.0039311,35.879,0.38847
12.908,12.984,-0.098559,-0.005153,35.869,0.3969
12.9,12.984,-0.11088,-0.0056567,35.859,0.44797
12.883,12.983,-0.11436,-0.0067226,35.847,0.49319
12.878,12.982,-0.11503,-0.0070471,35.831,0.50577
12.857,12.982,-0.12462,-0.0084296,35.823,0.58056
12.835,12.981,-0.12289,-0.0097997,35.812,0.6217
12.816,12.98,-0.10467,-0.011037,35.804,0.60846
12.802,12.979,-0.10338,-0.011951,35.784,0.63507
12.802,12.978,0,-0.012273,35.766,0.34836
12.785,12.976,-0.10163,-0.012926,35.749,0.66206
12.779,12.975,-0.080034,-0.013274,35.737,0.60919
12.764,12.974,-0.09453,-0.014185,35.718,0.68251
12.751,12.972,-0.10777,-0.014966,35.694,0.74936
12.751,12.971,0,-0.01521,35.672,0.43899
12.742,12.969,-0.057014,-0.015408,35.66,0.61128
12.74,12.968,-0.054543,-0.015449,35.633,0.60492
