17.778,17.778,0.12962,0,35.5,0
17.778,17.778,0,0.0091846,35.5,0.019511
17.836,17.779,0.23838,0.024047,35.496,0
17.836,17.781,0,0.035162,35.502,0
17.836,17.785,0,0.043404,35.507,0
17.907,17.789,0.25155,0.049803,35.503,0
17.907,17.794,0,0.06109,35.515,0
17.907,17.8,0,0.069425,35.526,0
17.983,17.807,0.2957,0.074055,35.548,0
17.983,17.814,0,0.082863,35.565,0
18.04,17.823,0.27138,0.091496,35.59,0
18.074,17.832,0.31126,0.10191,35.603,0
18.074,17.842,0,0.10873,35.626,0
18.074,17.853,0,0.11948,35.649,0
18.174,17.865,0.47704,0.12992,35.669,0
18.174,17.878,0,0.14342,35.699,0
18.174,17.892,0,0.15664,35.728,0
18.327,17.908,0.60957,0.17583,35.791,0
18.327,17.925,0,0.1954,35.832,0
18.457,17.945,0.60773,0.21456,35.897,0
18.457,17.966,0,0.23269,35.947,0
18.587,17.99,0.56369,0.25002,36.011,0
18.587,18.015,0,0.26655,36.07,0
18.715,18.041,0.61809,0.28157,36.136,0
18.715,18.07,0,0.29137,36.202,0
18.715,18.099,0,0.30199,36.265,0
18.715,18.129,0,0.3153,36.325,0
18.715,18.16,0,0.32492,36.382,0
18.981,18.193,0.32882,0.32754,36.498,0
18.981,18.226,0,0.32833,36.575,0
19.036,18.258,0.24849,0.32252,36.653,0
19.061,18.291,0.26066,0.31942,36.737,0
19.061,18.323,0,0.31612,36.812,0
19.061,18.354,0,0.31295,36.884,0
19.061,18.386,0,0.30856,36.954,0
19.152,18.416,0.31073,0.30355,37.037,0
19.19,18.447,0.23437,0.30663,37.121,0
19.216,18.477,0.25259,0.30411,37.193,0
19.216,18.508,0,0.30337,37.265,0
19.273,18.538,0.15409,0.30195,37.334,0
19.273,18.568,0,0.29268,37.405,0
19.273,18.598,0,0.27978,37.474,0
19.273,18.626,0,0.27254,37.541,0
19.294,18.653,0.13177,0.26247,37.616,0
19.294,18.679,0,0.26012,37.679,0
19.343,18.705,0.32455,0.26074,37.745,0
19.343,18.731,0,0.26034,37.808,0
19.408,18.757,0.38306,0.26568,37.867,0
19.442,18.784,0.36934,0.26851,37.938,0
