16.944,16.944,0.63268,0,35.5,0
16.944,16.944,0,0.026923,35.5,0.058388
17.07,16.947,0.65046,0.05628,35.511,0
17.136,16.953,0.66536,0.083843,35.521,0
17.136,16.961,0,0.11322,35.539,0
17.136,16.972,0,0.14167,35.556,0
17.136,16.987,0,0.16254,35.572,0.054334
17.136,17.003,0,0.1815,35.586,0.141
17.474,17.021,0.65508,0.20641,35.677,0
17.544,17.042,0.69326,0.22833,35.729,0
17.544,17.065,0,0.25115,35.778,0
17.544,17.09,0,0.26895,35.825,0
17.544,17.117,0,0.28373,35.869,0
17.544,17.145,0,0.30573,35.91,0
17.544,17.175,0,0.32767,35.948,0
17.544,17.208,0,0.35501,35.983,0.14732
17.544,17.244,0,0.38354,36.015,0.32637
17.544,17.282,0,0.41011,36.043,0.51555
17.544,17.323,0,0.43738,36.067,0.72329
17.544,17.367,0,0.45976,36.087,0.92954
17.544,17.413,0,0.47853,36.103,1.1358
17.544,17.461,0,0.4954,36.113,1.3466
17.544,17.51,0,0.5172,36.119,1.5899
18.758,17.562,0.95717,0.53297,36.935,0
18.844,17.615,0.99489,0.54646,37.053,0
18.844,17.67,0,0.56808,37.173,0
18.844,17.727,0,0.58572,37.288,0
18.844,17.785,0,0.60742,37.397,0
19.253,17.846,0.9393,0.62011,37.582,0
19.345,17.908,0.91895,0.63168,37.731,0
19.444,17.971,0.95436,0.64597,37.883,0
19.541,18.036,0.98218,0.65878,38.029,0
19.642,18.102,0.97448,0.67241,38.181,0
19.642,18.169,0,0.68507,38.332,0
19.642,18.237,0,0.69293,38.476,0
19.642,18.307,0,0.69908,38.613,0
19.642,18.377,0,0.70067,38.743,0
19.642,18.447,0,0.69667,38.866,0
20.122,18.516,0.38071,0.6895,39.134,0
20.156,18.585,0.25252,0.67311,39.292,0
20.156,18.653,0,0.65441,39.446,0
20.156,18.718,0,0.63031,39.593,0
20.224,18.781,0.24324,0.61337,39.737,0
20.224,18.842,0,0.59512,39.878,0
20.224,18.902,0,0.57811,40.013,0
20.224,18.96,0,0.56497,40.143,0
20.224,19.016,0,0.55405,40.266,0
20.367,19.072,0.33059,0.54498,40.427,0
20.367,19.126,0,0.53769,40.554,0
20.367,19.18,0,0.53123,40.676,0
20.367,19.233,0,0.52132,40.792,0
20.525,19.285,0.59298,0.51812,40.939,0
20.525,19.337,0,0.51743,41.061,0
20.525,19.389,0,0.52519,41.177,0
20.525,19.441,0,0.53182,41.288,0
20.789,19.494,0.75675,0.53718,41.446,0
20.789,19.548,0,0.54452,41.573,0
20.789,19.603,0,0.54735,41.694,0
21.001,19.657,0.67172,0.55445,41.845,0
21.001,19.713,0,0.56101,41.977,0
21.001,19.769,0,0.56024,42.103,0
21.178,19.825,0.46355,0.55498,42.244,0
21.178,19.88,0,0.54709,42.377,0
21.249,19.935,0.30323,0.53727,42.525,0
21.249,19.989,0,0.52885,42.653,0
21.322,20.042,0.26928,0.52151,42.787,0
21.322,20.094,0,0.50708,42.912,0
21.322,20.145,0,0.49554,43.033,0
21.322,20.194,0,0.48673,43.148,0
21.322,20.243,0,0.47295,43.258,0
21.322,20.29,0,0.46119,43.364,0
21.322,20.336,0,0.45018,43.465,0
21.453,20.381,0.074032,0.43193,43.6,0
21.459,20.424,0.070609,0.41638,43.703,0
21.459,20.466,0,0.40122,43.804,0
21.465,20.506,0.085375,0.38483,43.895,0
21.465,20.545,0,0.37578,43.989,0
21.465,20.582,0,0.36494,44.08,0
21.52,20.619,0.22844,0.36006,44.158,0
21.547,20.655,0.30072,0.3562,44.244,0
21.547,20.69,0,0.356,44.331,0
21.625,20.726,0.34603,0.35806,44.42,0
21.657,20.762,0.33095,0.35627,44.512,0
21.657,20.797,0,0.35485,44.6,0
21.657,20.833,0,0.354,44.684,0
21.657,20.868,0,0.35016,44.765,0
21.657,20.903,0,0.3481,44.842,0
21.804,20.938,0.34884,0.34276,44.941,0
21.804,20.972,0,0.33897,45.026,0
21.866,21.006,0.37701,0.33934,45.113,0
21.896,21.04,0.36936,0.33776,45.206,0
21.896,21.074,0,0.33941,45.29,0
21.896,21.108,0,0.33767,45.37,0
22.004,21.142,0.27349,0.33898,45.459,0
22.004,21.176,0,0.33218,45.544,0
22.041,21.209,0.25592,0.3266,45.634,0
22.059,21.241,0.24541,0.32059,45.713,0
22.059,21.274,0,0.32041,45.793,0
22.059,21.306,0,0.31426,45.87,0
22.059,21.337,0,0.30901,45.944,0
22.059,21.368,0,0.30999,46.015,0
22.059,21.399,0,0.31078,46.082,0
22.059,21.43,0,0.30805,46.147,0
22.059,21.461,0,0.31039,46.208,0
22.059,21.492,0,0.31136,46.266,0
22.059,21.523,0,0.31494,46.321,0
22.059,21.554,0,0.32001,46.373,0
22.059,21.586,0,0.3185,46.422,0
22.059,21.618,0,0.32232,46.468,0
22.486,21.651,0.33457,0.32395,46.756,0
22.528,21.683,0.32233,0.32712,46.848,0
22.528,21.716,0,0.32858,46.931,0
22.528,21.748,0,0.33052,47.01,0
22.528,21.782,0,0.32586,47.087,0
22.528,21.814,0,0.32707,47.16,0
22.69,21.847,0.32087,0.32528,47.285,0
22.73,21.879,0.34935,0.32789,47.372,0
22.73,21.912,0,0.32892,47.456,0
22.73,21.945,0,0.33288,47.536,0
22.73,21.978,0,0.33511,47.613,0
22.886,22.012,0.33161,0.33555,47.703,0
22.911,22.045,0.33112,0.33177,47.796,0
22.911,22.079,0,0.33228,47.881,0
22.97,22.112,0.3595,0.32865,47.978,0
22.997,22.145,0.34431,0.32617,48.072,0
22.997,22.177,0,0.32315,48.156,0
22.997,22.21,0,0.3259,48.236,0
23.083,22.242,0.28177,0.32115,48.349,0
23.105,22.274,0.26825,0.3167,48.434,0
23.105,22.306,0,0.31227,48.516,0
23.158,22.337,0.29736,0.31258,48.605,0
23.158,22.368,0,0.31099,48.685,0
23.224,22.4,0.32446,0.31334,48.777,0
23.224,22.431,0,0.31161,48.857,0
23.224,22.462,0,0.31364,48.935,0
23.314,22.493,0.29944,0.31122,49.003,0
23.314,22.525,0,0.31268,49.084,0
23.382,22.556,0.30738,0.3126,49.171,0
23.382,22.587,0,0.30936,49.252,0
23.382,22.618,0,0.30702,49.33,0
23.382,22.649,0,0.3063,49.405,0
23.382,22.679,0,0.30295,49.477,0
23.382,22.71,0,0.29608,49.545,0
23.492,22.739,-0.012125,0.28353,49.643,0
23.493,22.768,-0.13446,0.2732,49.717,0
23.493,22.795,0,0.25657,49.788,0
23.493,22.821,0,0.23311,49.857,0
23.493,22.844,0,0.21148,49.923,0
23.493,22.865,0,0.18602,49.987,0
23.493,22.884,0,0.16015,50.049,0
23.267,22.9,-0.52181,0.13761,50.04,1.2755
23.224,22.913,-0.53305,0.11628,50.076,1.419
23.179,22.925,-0.70408,0.095159,50.101,2.4681
23.179,22.935,0,0.063345,50.126,0
23.179,22.941,0,0.027803,50.15,0
22.903,22.944,-1.1493,-0.0028785,50.136,6.7045
22.797,22.943,-1.1777,-0.010493,50.129,7.4809
22.797,22.942,0,-0.018581,50.115,0.26623
22.797,22.94,0,-0.027036,50.1,0.24244
22.797,22.938,0,-0.03412,50.086,0.22039
22.355,22.934,-1.1286,-0.041654,49.991,8.944
22.355,22.93,0,-0.049136,49.933,1.2053
22.121,22.925,-1.2632,-0.058053,49.841,11.647
22.121,22.919,0,-0.066538,49.761,1.7427
21.866,22.913,-1.4374,-0.076015,49.655,15.355
21.725,22.905,-1.5439,-0.085938,49.54,17.777
21.725,22.897,0,-0.096379,49.423,2.7146
21.423,22.887,-1.6662,-0.10749,49.28,21.557
21.423,22.876,0,-0.11987,49.134,3.5046
21.082,22.864,-1.5731,-0.13213,48.958,21.709
20.924,22.851,-1.4686,-0.14367,48.773,20.713
20.924,22.837,0,-0.15399,48.581,4.91
20.924,22.821,0,-0.16423,48.391,4.8018
20.524,22.805,-1.0553,-0.17336,48.143,16.321
20.427,22.788,-0.86995,-0.18068,47.913,14.332
20.427,22.769,0,-0.18662,47.678,6.3247
20.427,22.751,0,-0.19096,47.445,6.2282
20.427,22.732,0,-0.19431,47.213,6.1363
20.233,22.712,-0.12918,-0.19558,46.938,7.6992
20.233,22.693,0,-0.19613,46.691,6.7215
20.217,22.673,-0.075817,-0.19681,46.445,7.2163
20.217,22.653,0,-0.19794,46.2,6.6208
20.197,22.634,-0.11888,-0.1983,45.958,7.4318
20.184,22.614,-0.1354,-0.19925,45.721,7.5161
20.167,22.594,-0.10681,-0.20064,45.475,7.293
20.167,22.574,0,-0.20157,45.233,6.4868
20.141,22.554,-0.057142,-0.20263,44.984,6.8781
20.141,22.533,0,-0.20343,44.744,6.4183
20.141,22.513,0,-0.20312,44.506,6.3419
20.141,22.493,0,-0.20291,44.269,6.2653
20.136,22.472,-0.039363,-0.20247,44.04,6.4635
20.14,22.452,-0.054952,-0.20196,43.803,6.4734
20.134,22.432,-0.082319,-0.20235,43.566,6.5974
20.134,22.412,0,-0.20311,43.337,5.9859
20.134,22.391,0,-0.20441,43.11,5.9021
20.073,22.371,-0.34357,-0.20714,42.87,8.5013
20.032,22.35,-0.43916,-0.21057,42.645,9.381
19.988,22.329,-0.51041,-0.21441,42.406,10.106
19.988,22.308,0,-0.21933,42.173,6.0502
19.988,22.286,0,-0.22486,41.942,5.9365
19.988,22.263,0,-0.23015,41.713,5.8229
19.988,22.24,0,-0.23478,41.487,5.7118
19.988,22.217,0,-0.2393,41.263,5.6004
19.988,22.193,0,-0.24419,41.041,5.486
19.988,22.169,0,-0.25115,40.822,5.3597
19.988,22.143,0,-0.25757,40.605,5.2349
19.988,22.118,0,-0.26539,40.391,5.1015
19.988,22.091,0,-0.27305,40.179,4.9676
19.988,22.064,0,-0.28206,39.971,4.8255
19.988,22.036,0,-0.28958,39.764,4.6893
19.988,22.007,0,-0.29811,39.561,4.5471
19.988,21.977,0,-0.30673,39.361,4.4033
19.988,21.946,0,-0.31485,39.163,4.2608
19.988,21.915,0,-0.32289,38.969,4.1178
19.988,21.882,0,-0.32856,38.778,3.9851
18.785,21.85,-0.39441,-0.33498,37.555,11.562
18.743,21.816,-0.30717,-0.3399,37.254,10.766
18.743,21.782,0,-0.34255,36.949,8.1474
18.743,21.748,0,-0.34608,36.646,7.9857
18.743,21.713,0,-0.34948,36.348,7.8245
18.743,21.678,0,-0.35159,36.052,7.671
