0.83333,0.83333,0.32807,0,35.5,0
0.86475,0.83333,0.2734,7.8,35.502,68.56
0.86475,1.6133,0,7.8,35.466,79.528
0.86475,2.3933,0,7.8,35.352,85.068
0.95185,3.1733,0.31809,7.8,35.177,83.333
0.95185,3.9533,0,7.8,34.916,95.619
1.023,4.7333,0.39177,7.8,34.583,92.296
1.023,5.5133,0,7.8,34.173,106.39
1.023,6.2933,0,6.7,33.684,98.03
1.023,6.9633,0,6.7,33.124,102.86
1.2131,7.6333,0.48474,6.7,32.541,95.888
1.2573,8.3033,0.48802,6.7,31.877,100.24
1.2573,8.9733,0,-0.43729,31.139,31.263
1.2573,8.9296,0,-0.44798,30.37,30.901
1.2573,8.8848,0,-0.4589,29.605,30.532
1.2573,8.8389,0,-0.46964,28.844,30.159
1.2573,8.792,0,-0.48155,28.089,29.771
1.2573,8.7438,0,-0.49277,27.338,29.383
1.5784,8.6945,0.47846,-0.50547,26.682,21.651
1.5784,8.644,0,-0.51762,25.973,26.741
1.5784,8.5922,0,-0.53071,25.269,26.325
1.5784,8.5391,0,-0.5434,24.57,25.908
1.781,8.4848,0.82184,-0.55606,23.904,16.12
1.8543,8.4292,1.0489,-0.56725,23.24,13.763
1.8543,8.3725,0,-0.5753,22.585,23.17
2.0957,8.3149,1.5145,-0.58064,21.957,9.6005
2.0957,8.2569,0,-0.58401,21.338,21.17
2.0957,8.1985,0,-0.58448,20.725,20.856
2.5994,8.14,1.8147,-0.58143,20.173,6.4585
2.7714,8.0819,1.7789,-0.57855,19.628,6.0122
2.9403,8.024,1.7113,-0.57453,19.106,5.6747
3.1099,7.9666,1.6236,-0.56921,18.602,5.3959
3.1099,7.9097,0,-0.5638,18.119,14.438
3.1099,7.8533,0,-0.55716,17.642,14.22
3.1099,7.7976,0,-0.5501,17.17,14.009
3.7124,7.7425,1.3519,-0.54072,16.821,4.2936
3.7124,7.6885,0,-0.53042,16.421,10.889
3.7124,7.6354,0,-0.52278,16.026,10.708
3.7124,7.5832,0,-0.51646,15.637,10.523
3.7124,7.5315,0,-0.51465,15.252,10.31
4.1512,7.48,-0.26278,-0.51929,15.01,10.242
4.1512,7.4281,0,-0.52945,14.68,7.9527
4.0461,7.3752,-1.1499,-0.55124,14.344,20.095
4.0461,7.32,0,-0.57991,14.014,7.6373
4.0461,7.2621,0,-0.6158,13.689,7.2022
3.593,7.2005,-1.7596,-0.65915,13.303,16.435
3.4084,7.1346,-1.6677,-0.70569,12.939,16.219
3.4084,7.064,0,-0.75077,12.569,8.1196
3.0929,6.9889,-1.3663,-0.79768,12.176,24.441
2.956,6.9091,-1.2148,-0.8444,11.779,21.837
2.956,6.8247,0,-0.8923,11.387,8.1151
2.7025,6.7355,-1.1479,-0.94242,10.97,20.289
2.7025,6.6412,0,-0.993,10.572,7.8022
2.4698,6.5419,-1.2062,-1.0494,10.143,13.406
2.3555,6.437,-1.2087,-1.1049,9.7413,12.891
