15.11,15.11,-0.27877,0,35.5,0.79093
15.11,15.11,0,-0.0023107,35.5,0
15.11,15.11,0,-0.0047535,35.5,0
15.11,15.109,0,-0.0067028,35.5,0
15.018,15.109,-0.060957,-0.0072945,35.487,0.32245
15.018,15.108,0,-0.007067,35.478,0.17258
15.01,15.107,-0.044817,-0.0078026,35.455,0.2938
15.01,15.106,0,-0.0081232,35.445,0.18327
15.009,15.106,-0.088791,-0.0078144,35.428,0.41005
15.004,15.105,-0.053982,-0.0081754,35.409,0.3263
15.004,15.104,0,-0.0088177,35.398,0.19107
15.004,15.103,0,-0.0081267,35.388,0.19077
15.004,15.102,0,-0.0079552,35.379,0.18942
15.004,15.101,0,-0.0082031,35.369,0.18714
14.989,15.101,-0.094593,-0.0090591,35.348,0.4585
14.989,15.1,0,-0.010299,35.337,0.21036
14.989,15.099,0,-0.010474,35.326,0.20774
14.963,15.098,0.010299,-0.01089,35.323,0.23548
14.96,15.097,0.02363,-0.011085,35.312,0.20951
14.96,15.095,0,-0.010858,35.298,0.26243
14.96,15.094,0,-0.01007,35.285,0.26193
14.96,15.093,0,-0.0098575,35.271,0.26024
14.96,15.092,0,-0.010083,35.258,0.25755
14.973,15.091,-0.015306,-0.009624,35.266,0.26459
14.973,15.09,0,-0.010219,35.255,0.22467
14.971,15.089,-0.010575,-0.0096322,35.24,0.25311
14.971,15.088,0,-0.0099915,35.228,0.22514
14.961,15.087,0.010034,-0.010291,35.217,0.22042
14.956,15.086,0.018668,-0.010667,35.199,0.20947
14.956,15.085,0,-0.01115,35.186,0.24931
14.949,15.084,-0.19964,-0.011039,35.174,0.84026
14.949,15.083,0,-0.012482,35.161,0.25571
14.901,15.082,-0.30038,-0.014811,35.16,1.3366
14.87,15.08,-0.31697,-0.017228,35.143,1.4846
14.87,15.079,0,-0.020485,35.122,0.40198
14.805,15.077,-0.25291,-0.022275,35.089,1.3807
14.805,15.074,0,-0.024959,35.062,0.52843
14.805,15.072,0,-0.028287,35.035,0.51401
14.679,15.069,-0.39528,-0.032077,34.99,2.3595
14.679,15.066,0,-0.03485,34.951,0.77734
14.679,15.062,0,-0.037647,34.913,0.76104
14.679,15.059,0,-0.040523,34.875,0.74395
14.537,15.055,-0.18827,-0.042902,34.806,1.76
14.537,15.05,0,-0.044637,34.755,1.0607
14.495,15.046,-0.1638,-0.045823,34.703,1.7452
14.495,15.041,0,-0.046337,34.648,1.1381
14.495,15.037,0,-0.047135,34.594,1.1238
14.495,15.032,0,-0.047038,34.54,1.1121
14.495,15.027,0,-0.04745,34.486,1.0989
14.463,15.022,-0.10325,-0.047131,34.429,1.5302
14.463,15.018,0,-0.048391,34.373,1.1551
14.463,15.013,0,-0.049809,34.318,1.1383
14.398,15.008,-0.29305,-0.051703,34.261,2.4858
14.398,15.003,0,-0.053589,34.2,1.2664
14.398,14.997,0,-0.057047,34.14,1.2414
14.294,14.992,-0.27824,-0.05964,34.077,2.6671
14.294,14.986,0,-0.061755,34.007,1.4699
14.294,14.98,0,-0.064108,33.939,1.4455
14.294,14.973,0,-0.067951,33.87,1.4157
14.294,14.966,0,-0.070574,33.803,1.389
14.11,14.959,-0.3573,-0.07387,33.671,3.5482
14.11,14.952,0,-0.076755,33.586,1.8277
14.11,14.944,0,-0.07803,33.502,1.8017
14.057,14.936,0.048655,-0.077347,33.414,1.7527
14.057,14.929,0,-0.076905,33.326,1.911
14.059,14.921,0.015862,-0.076323,33.235,1.8244
14.058,14.913,0.085549,-0.076066,33.142,1.5647
14.058,14.906,0,-0.074412,33.057,1.851
14.058,14.898,0,-0.073973,32.972,1.8318
14.071,14.891,0.058569,-0.073692,32.896,1.5695
14.071,14.884,0,-0.073038,32.815,1.7579
14.071,14.876,0,-0.071567,32.734,1.7429
14.071,14.869,0,-0.070174,32.654,1.7281
14.071,14.862,0,-0.068548,32.574,1.7146
14.071,14.855,0,-0.067408,32.496,1.6997
14.124,14.848,0.10756,-0.066445,32.441,1.1946
14.142,14.842,0.18769,-0.064378,32.373,0.92349
14.142,14.835,0,-0.061681,32.304,1.4739
14.174,14.829,0.20832,-0.060628,32.225,0.7829
14.174,14.823,0,-0.057455,32.16,1.3691
14.174,14.817,0,-0.054898,32.095,1.3624
14.259,14.812,0.26678,-0.051609,32.05,0.47014
14.293,14.807,0.2325,-0.048042,31.987,0.46495
14.315,14.802,0.26597,-0.045663,31.945,0.35632
14.315,14.797,0,-0.041944,31.896,0.9914
14.386,14.793,0.29495,-0.038305,31.869,0.17664
14.386,14.789,0,-0.035332,31.828,0.81611
14.44,14.786,0.30816,-0.03263,31.79,0.061608
14.465,14.783,0.28512,-0.030015,31.766,0.049134
14.465,14.78,0,-0.026162,31.734,0.62975
14.465,14.777,0,-0.023504,31.703,0.63083
14.465,14.775,0,-0.021887,31.672,0.62971
14.562,14.772,0.22488,-0.019963,31.661,0
14.562,14.77,0,-0.016962,31.64,0.40902
14.562,14.769,0,-0.015388,31.62,0.40916
14.562,14.767,0,-0.013557,31.599,0.41031
14.562,14.766,0,-0.01088,31.578,0.41402
14.562,14.765,0,-0.0086274,31.558,0.41727
14.562,14.764,0,-0.0072264,31.538,0.41888
14.687,14.763,0.059374,-0.0072291,31.561,0.017607
14.687,14.762,0,-0.0068197,31.554,0.14179
14.687,14.762,0,-0.0067225,31.546,0.14056
14.687,14.761,0,-0.0058461,31.539,0.14111
14.717,14.76,0.24525,-0.0041061,31.537,0
14.717,14.76,0,-0.0018484,31.533,0.084336
14.774,14.76,0.22908,0.007269,31.54,0
14.798,14.761,0.23188,0.019161,31.532,0
14.812,14.763,0.24441,0.025691,31.545,0
14.812,14.765,0,0.038762,31.55,0
14.812,14.769,0,0.047971,31.554,0.01407
14.897,14.774,0.32538,0.063758,31.551,0
14.937,14.78,0.34508,0.081299,31.561,0
14.937,14.788,0,0.09073,31.576,0
14.937,14.797,0,0.10721,31.591,0
15.035,14.808,0.32479,0.11695,31.617,0
15.035,14.82,0,0.12476,31.639,0
