22.778,22.778,0.16494,0,35.5,0
22.794,22.778,-0.022942,0.0044261,35.494,0.025917
22.794,22.778,0,0.0037911,35.496,0
22.794,22.779,0,0.0050325,35.497,0
22.816,22.779,0.19735,0.010263,35.505,0
22.841,22.78,0.20846,0.016982,35.501,0
22.841,22.782,0,0.021027,35.507,0
22.887,22.784,0.23608,0.028803,35.519,0
22.887,22.787,0,0.034749,35.529,0
22.887,22.79,0,0.038791,35.539,0
22.887,22.794,0,0.046707,35.548,0
22.887,22.799,0,0.055683,35.558,0
22.887,22.804,0,0.065724,35.566,0
22.887,22.811,0,0.072852,35.574,0
22.887,22.818,0,0.081176,35.581,0.034702
23.149,22.826,0.29544,0.089961,35.673,0
23.177,22.835,0.21617,0.095327,35.713,0
23.189,22.845,0.17363,0.096105,35.743,0
23.189,22.855,0,0.098677,35.777,0
23.224,22.864,0.096251,0.10025,35.811,0
23.224,22.874,0,0.10229,35.846,0
23.224,22.885,0,0.10235,35.881,0
23.269,22.895,0.088323,0.10449,35.909,0
23.269,22.905,0,0.10369,35.946,0
23.269,22.916,0,0.10419,35.982,0
23.269,22.926,0,0.1041,36.017,0
23.269,22.937,0,0.10036,36.05,0
23.269,22.947,0,0.099862,36.083,0
23.269,22.957,0,0.097017,36.115,0
23.301,22.966,-0.019795,0.093444,36.174,0
23.301,22.976,0,0.090949,36.207,0
23.289,22.985,-0.050864,0.085186,36.238,0
23.278,22.993,-0.13154,0.079502,36.269,0
23.278,23.001,0,0.072126,36.297,0
23.245,23.008,-0.21501,0.066074,36.316,0.17881
23.245,23.015,0,0.056532,36.339,0
23.203,23.021,-0.25488,0.050963,36.352,0.3938
23.172,23.026,-0.26998,0.040801,36.367,0.50627
23.172,23.03,0,0.034174,36.382,0
23.136,23.033,-0.15742,0.028833,36.391,0.22801
23.136,23.036,0,0.025827,36.401,0
23.117,23.039,-0.23884,0.021885,36.416,0.51777
23.086,23.041,-0.29966,0.012607,36.421,0.78751
23.086,23.042,0,0.0034515,36.426,0
23.086,23.042,0,-0.001606,36.43,0
23.086,23.042,0,-0.0060471,36.435,0
23.086,23.042,0,-0.0088193,36.439,0
22.954,23.041,-0.15654,-0.010546,36.417,0.5752
22.937,23.04,-0.16378,-0.012561,36.416,0.63341
22.919,23.039,-0.20291,-0.014553,36.402,0.79754
22.905,23.037,-0.24018,-0.016064,36.386,0.95672
22.905,23.035,0,-0.018718,36.373,0.23239
22.905,23.034,0,-0.021592,36.36,0.22171
22.831,23.031,-0.16394,-0.024435,36.345,0.84643
22.831,23.029,0,-0.026706,36.325,0.36099
22.831,23.026,0,-0.027216,36.306,0.35383
22.798,23.024,-0.117,-0.0276,36.299,0.75058
22.798,23.021,0,-0.029635,36.276,0.40993
22.798,23.018,0,-0.030108,36.254,0.40213
22.798,23.015,0,-0.032962,36.233,0.38836
22.798,23.012,0,-0.034959,36.211,0.37615
22.798,23.008,0,-0.035872,36.19,0.36619
22.798,23.004,0,-0.038155,36.169,0.35275
22.798,23.001,0,-0.038313,36.149,0.34399
22.679,22.997,-0.18196,-0.039267,36.063,1.176
22.679,22.993,0,-0.041288,36.032,0.5876
22.621,22.989,-0.3541,-0.045541,35.996,2.0204
22.621,22.984,0,-0.048999,35.959,0.68166
22.621,22.979,0,-0.053823,35.923,0.65712
22.513,22.974,-0.31827,-0.057306,35.886,2.0972
22.48,22.968,-0.26631,-0.060926,35.832,1.9325
22.458,22.962,-0.25583,-0.062965,35.784,1.9251
22.458,22.956,0,-0.066716,35.734,0.95547
22.389,22.949,-0.31593,-0.070267,35.683,2.3493
22.351,22.942,-0.37645,-0.074344,35.635,2.7416
22.351,22.935,0,-0.07929,35.577,1.133
22.262,22.927,-0.3164,-0.083967,35.509,2.6329
22.262,22.918,0,-0.086763,35.443,1.2939
22.207,22.91,-0.27014,-0.089275,35.363,2.5046
22.207,22.901,0,-0.091145,35.293,1.3767
22.156,22.892,-0.38304,-0.094063,35.217,3.1809
22.113,22.882,-0.43866,-0.09866,35.138,3.5985
22.064,22.872,-0.46462,-0.10395,35.068,3.8728
22.064,22.862,0,-0.10882,34.988,1.5937
22.064,22.851,0,-0.11392,34.908,1.5474
22.064,22.84,0,-0.11885,34.83,1.5008
22.064,22.828,0,-0.12343,34.753,1.4546
22.064,22.815,0,-0.12828,34.677,1.4067
22.064,22.803,0,-0.13168,34.603,1.3627
22.064,22.789,0,-0.13487,34.53,1.3189
22.064,22.776,0,-0.13954,34.458,1.2701
22.064,22.762,0,-0.14365,34.387,1.2224
22.064,22.748,0,-0.14786,34.318,1.1739
22.064,22.733,0,-0.15278,34.251,1.1229
21.544,22.718,-0.47197,-0.15878,33.853,5.0206
21.544,22.702,0,-0.16453,33.737,2.3988
21.544,22.685,0,-0.16904,33.622,2.3336
21.544,22.668,0,-0.17527,33.509,2.2611
21.544,22.651,0,-0.17976,33.397,2.1942
21.302,22.633,-0.57318,-0.18479,33.244,6.2464
21.302,22.614,0,-0.19127,33.112,2.7512
21.302,22.595,0,-0.1996,32.982,2.6603
21.302,22.575,0,-0.20771,32.854,2.5689
21.045,22.555,-0.68475,-0.21492,32.673,7.7587
20.971,22.533,-0.6769,-0.22395,32.516,7.8669
20.913,22.511,-0.64793,-0.23071,32.357,7.7294
20.913,22.488,0,-0.23817,32.198,3.3647
20.913,22.464,0,-0.24594,32.042,3.256
20.913,22.439,0,-0.25491,31.888,3.1412
20.913,22.414,0,-0.26167,31.736,3.0346
20.913,22.388,0,-0.27054,31.588,2.9187
20.913,22.36,0,-0.28018,31.441,2.7988
20.913,22.332,0,-0.2896,31.298,2.6791
20.366,22.303,-0.60416,-0.29803,30.948,8.4185
20.366,22.274,0,-0.30494,30.755,4.1401
20.366,22.243,0,-0.31263,30.566,4.0032
20.193,22.212,-0.64686,-0.31929,30.351,9.025
20.126,22.18,-0.68139,-0.32803,30.142,9.4468
20.126,22.147,0,-0.33547,29.939,4.3748
19.992,22.114,-0.66349,-0.34559,29.722,9.4661
19.992,22.079,0,-0.355,29.512,4.5023
19.992,22.044,0,-0.36175,29.305,4.3501
19.992,22.007,0,-0.36838,29.102,4.1983
19.992,21.971,0,-0.37523,28.902,4.0454
19.73,21.933,-0.33371,-0.37889,28.612,6.8679
19.73,21.895,0,-0.38319,28.394,4.6333
19.73,21.857,0,-0.38688,28.179,4.4856
19.73,21.818,0,-0.39125,27.968,4.3351
19.73,21.779,0,-0.39518,27.762,4.1871
19.73,21.74,0,-0.39929,27.559,4.0388
19.509,21.7,-0.35997,-0.4024,27.296,6.8535
19.509,21.659,0,-0.40585,27.079,4.4715
19.451,21.619,-0.33383,-0.40746,26.857,6.5432
19.42,21.578,-0.32823,-0.40999,26.646,6.4464
19.42,21.537,0,-0.41157,26.432,4.333
19.42,21.496,0,-0.41602,26.223,4.1764
19.325,21.454,-0.46714,-0.41875,25.997,7.2907
19.325,21.412,0,-0.42309,25.786,4.1819
19.325,21.37,0,-0.43021,25.579,4.0118
19.325,21.327,0,-0.43622,25.377,3.8471
19.325,21.283,0,-0.44194,25.179,3.6844
19.094,21.239,-0.35651,-0.44762,24.918,6.3604
19.094,21.194,0,-0.4493,24.706,4.1057
19.033,21.15,-0.30456,-0.45225,24.494,5.8678
19.033,21.104,0,-0.45443,24.284,3.9882
19.033,21.059,0,-0.45568,24.079,3.8378
19.033,21.013,0,-0.45764,23.879,3.686
19.033,20.968,0,-0.45364,23.683,3.5609
18.939,20.922,-0.075468,-0.44892,23.483,4.0898
18.924,20.877,-0.14347,-0.4472,23.292,4.3461
18.913,20.833,-0.14834,-0.44421,23.105,4.2693
18.913,20.788,0,-0.44018,22.915,3.4334
18.892,20.744,-0.12114,-0.4387,22.717,3.9298
18.892,20.7,0,-0.43397,22.534,3.2555
18.892,20.657,0,-0.43145,22.355,3.1358
18.852,20.614,-0.17309,-0.43153,22.17,3.9243
18.839,20.571,-0.18431,-0.42866,22.002,3.8961
18.839,20.528,0,-0.42585,21.831,2.9361
18.839,20.485,0,-0.42481,21.665,2.8167
18.77,20.443,-0.17285,-0.4274,21.493,3.6475
18.755,20.4,-0.16205,-0.4247,21.331,3.5179
18.74,20.357,-0.13719,-0.42163,21.177,3.3262
18.74,20.315,0,-0.41733,21.018,2.6418
18.74,20.274,0,-0.40804,20.862,2.5584
18.74,20.233,0.091659,-0.40089,20.715,2.1545
18.742,20.193,0.11571,-0.39326,20.568,1.9954
18.742,20.153,0,-0.38131,20.425,2.3145
18.742,20.115,0,-0.37103,20.285,2.2463
18.742,20.078,0,-0.36007,20.15,2.1836
18.8,20.042,0.28736,-0.34858,20.046,1.2124
18.829,20.007,0.34601,-0.33313,19.931,1.013
18.829,19.974,0,-0.31514,19.815,1.8266
18.829,19.942,0,-0.29548,19.702,1.8083
18.829,19.913,0,-0.27995,19.592,1.7816
18.829,19.885,0,-0.26245,19.485,1.7655
18.829,19.859,0,-0.24256,19.381,1.7619
18.829,19.834,0,-0.2254,19.279,1.7548
19.115,19.812,0.3738,-0.20617,19.259,0.34225
19.115,19.791,0,-0.18925,19.19,1.0359
19.115,19.772,0,-0.17332,19.124,1.0352
19.115,19.755,0,-0.15216,19.059,1.0535
19.115,19.74,0,-0.1338,18.996,1.0695
19.115,19.726,0,-0.11122,18.934,1.1032
19.115,19.715,0,-0.092064,18.873,1.1333
19.115,19.706,0,-0.072234,18.814,1.1711
19.527,19.699,0.66436,-0.051919,18.919,0
19.527,19.694,0,-0.031224,18.903,0.28122
19.527,19.69,0,-0.010834,18.886,0.32319
19.719,19.689,0.75957,0.0059899,18.897,0
19.719,19.69,0,0.022915,18.9,0
19.875,19.692,0.71758,0.037099,18.903,0
19.955,19.696,0.65984,0.052513,18.923,0
20.012,19.701,0.64319,0.063201,18.948,0
20.086,19.708,0.61466,0.077026,18.986,0
20.151,19.715,0.56227,0.088739,19.026,0
20.151,19.724,0,0.10012,19.069,0
20.275,19.734,0.52953,0.11049,19.126,0
20.275,19.745,0,0.11914,19.18,0
20.385,19.757,0.49936,0.12863,19.226,0
20.385,19.77,0,0.13587,19.288,0
20.385,19.784,0,0.14478,19.349,0
20.537,19.798,0.47243,0.15212,19.43,0
20.537,19.813,0,0.15982,19.503,0
20.537,19.829,0,0.16717,19.574,0
20.537,19.846,0,0.17133,19.644,0
20.537,19.863,0,0.17649,19.712,0
20.537,19.881,0,0.18025,19.779,0
20.772,19.899,0.29556,0.18228,19.914,0
20.8,19.917,0.31695,0.18486,20.011,0
20.8,19.935,0,0.18791,20.098,0
20.858,19.954,0.32182,0.19007,20.191,0
20.858,19.973,0,0.19228,20.28,0
20.858,19.992,0,0.1955,20.367,0
20.958,20.012,0.36231,0.2005,20.466,0
20.993,20.032,0.29464,0.20414,20.568,0
21.023,20.052,0.33915,0.2068,20.665,0
21.023,20.073,0,0.20988,20.761,0
21.103,20.094,0.4098,0.21614,20.88,0
21.145,20.116,0.42554,0.22106,20.99,0
21.145,20.138,0,0.22766,21.091,0
21.242,20.161,0.52518,0.23355,21.2,0
21.289,20.184,0.46163,0.23919,21.313,0
21.33,20.208,0.51319,0.24355,21.417,0
21.33,20.232,0,0.25094,21.528,0
21.33,20.257,0,0.25972,21.637,0
21.512,20.283,0.65984,0.26913,21.779,0
21.512,20.31,0,0.28013,21.901,0
21.666,20.338,0.73922,0.29243,22.03,0
21.74,20.368,0.71009,0.30299,22.156,0
