16.111,16.111,-0.10162,0,35.5,0.23999
16.111,16.111,0,-0.0014341,35.5,0
16.083,16.111,-0.1351,-0.0023738,35.489,0.39011
16.083,16.111,0,-0.003382,35.486,0.048996
16.083,16.11,0,-0.0044818,35.483,0.045933
16.027,16.11,-0.25828,-0.0071272,35.483,0.91861
16.027,16.109,0,-0.010101,35.475,0.14866
15.952,16.108,-0.35483,-0.01351,35.475,1.4978
15.915,16.107,-0.35409,-0.016576,35.465,1.5909
15.915,16.105,0,-0.018887,35.446,0.36353
15.915,16.103,0,-0.022431,35.427,0.35064
15.81,16.101,-0.29782,-0.025255,35.377,1.6132
15.778,16.099,-0.26486,-0.027887,35.346,1.5526
15.778,16.096,0,-0.029465,35.314,0.6292
15.778,16.093,0,-0.031916,35.283,0.61568
15.705,16.09,-0.20845,-0.033554,35.247,1.4877
15.705,16.086,0,-0.035669,35.209,0.76191
15.705,16.083,0,-0.037755,35.171,0.74749
15.63,16.079,-0.13612,-0.039347,35.107,1.3696
15.608,16.075,-0.05003,-0.041048,35.07,1.1135
15.608,16.071,0,-0.041357,35.023,0.94485
15.611,16.067,0.21161,-0.040175,34.975,0.40664
15.641,16.063,0.35506,-0.037268,34.926,0.12009
15.675,16.059,0.47569,-0.033954,34.895,0
15.715,16.056,0.56885,-0.030179,34.86,0
15.715,16.053,0,-0.024051,34.826,0.68967
15.715,16.05,0,-0.018096,34.793,0.70054
15.901,16.048,0.60801,-0.013086,34.788,0
15.901,16.047,0,-0.0072121,34.773,0.29413
15.901,16.046,0,-0.0017015,34.759,0.30592
16.063,16.046,0.35297,0.0080138,34.774,0
16.063,16.047,0,0.020473,34.776,0.011629
16.063,16.049,0,0.028638,34.777,0.033785
16.121,16.052,0.14807,0.033947,34.785,0
16.121,16.055,0,0.036769,34.791,0
16.121,16.059,0,0.040758,34.798,0
16.121,16.063,0,0.044023,34.804,0
16.121,16.067,0,0.047549,34.809,0
16.121,16.072,0,0.050666,34.814,0.0081417
16.121,16.077,0,0.046887,34.819,0.010417
16.121,16.082,0,0.050712,34.823,0.028939
16.121,16.087,0,0.051594,34.827,0.041744
16.121,16.092,0,0.048329,34.83,0.045331
16.121,16.097,0,0.046612,34.833,0.051743
16.121,16.102,0,0.04418,34.835,0.05616
16.121,16.106,0,0.036194,34.836,0.047511
16.161,16.11,-0.19485,0.024893,34.886,0.45631
16.161,16.112,0,0.012804,34.891,0
16.161,16.113,0,0.0025257,34.896,0
16.161,16.114,0,-0.0016588,34.901,0
16.066,16.114,-0.29144,-0.0042749,34.871,0.95617
16.066,16.113,0,-0.0071346,34.866,0.083331
15.997,16.112,-0.26279,-0.010226,34.869,1.0148
15.967,16.111,-0.24895,-0.012876,34.86,1.0367
15.967,16.11,0,-0.014384,34.845,0.27154
15.917,16.109,-0.23635,-0.017125,34.815,1.1069
15.917,16.107,0,-0.019868,34.796,0.36183
15.917,16.105,0,-0.022488,34.777,0.35099
15.917,16.103,0,-0.024875,34.758,0.3402
15.804,16.1,-0.16373,-0.02649,34.724,1.0956
15.783,16.098,-0.11529,-0.028228,34.688,0.9736
15.783,16.095,0,-0.028648,34.657,0.61734
15.783,16.092,0,-0.028933,34.626,0.60987
