15.278,15.278,0.3906,0,35.5,0
15.278,15.278,0,0.016981,35.5,0.036404
15.278,15.279,0,0.02931,35.5,0.06734
15.354,15.282,0.17889,0.038665,35.507,0
15.354,15.286,0,0.051218,35.514,0
15.403,15.291,0.12447,0.060641,35.535,0
15.409,15.297,0.16829,0.060372,35.551,0
15.409,15.303,0,0.064995,35.562,0
15.43,15.31,0.19624,0.065194,35.573,0
15.43,15.317,0,0.068607,35.585,0
15.462,15.323,0.2612,0.075214,35.605,0
15.462,15.331,0,0.083554,35.618,0
15.462,15.339,0,0.087982,35.631,0
15.462,15.348,0,0.096661,35.643,0
15.547,15.358,0.30678,0.10223,35.681,0
15.547,15.368,0,0.11553,35.7,0
15.547,15.379,0,0.12212,35.717,0
15.637,15.392,0.2819,0.13217,35.728,0
15.666,15.405,0.26547,0.14075,35.756,0
15.666,15.419,0,0.14828,35.781,0
15.666,15.434,0,0.15383,35.805,0
15.666,15.449,0,0.16457,35.828,0
15.666,15.466,0,0.17325,35.849,0
15.666,15.483,0,0.17912,35.868,0.020937
15.666,15.501,0,0.17635,35.885,0.054544
15.666,15.519,0,0.18144,35.901,0.10823
15.876,15.537,0.20084,0.18138,36.02,0
15.896,15.555,0.22275,0.18253,36.057,0
15.896,15.573,0,0.18516,36.09,0
15.896,15.592,0,0.18573,36.121,0
15.958,15.61,0.18622,0.18495,36.154,0
15.958,15.629,0,0.18396,36.188,0
15.958,15.647,0,0.1877,36.22,0
16.025,15.666,0.17951,0.19071,36.252,0
16.025,15.685,0,0.186,36.287,0
16.064,15.703,0.15768,0.19058,36.326,0
16.064,15.723,0,0.18334,36.361,0
16.064,15.741,0,0.18235,36.394,0
16.064,15.759,0,0.17709,36.425,0
16.064,15.777,0,0.17476,36.455,0
16.064,15.794,0,0.16839,36.483,0
16.064,15.811,0,0.16364,36.509,0
16.064,15.828,0,0.15785,36.533,0
16.064,15.843,0,0.1525,36.556,0
16.064,15.859,0,0.14559,36.577,0
16.139,15.873,0.017314,0.13936,36.628,0
16.142,15.887,0.037931,0.13323,36.663,0
16.142,15.9,0,0.12719,36.688,0
16.147,15.913,0.14155,0.12237,36.708,0
16.171,15.925,0.16566,0.12804,36.731,0
16.171,15.938,0,0.13173,36.755,0
16.201,15.951,0.1739,0.13023,36.777,0
16.201,15.964,0,0.1277,36.801,0
16.218,15.977,0.10785,0.12545,36.832,0
16.231,15.99,0.10173,0.12548,36.866,0
16.231,16.002,0,0.12527,36.889,0
16.253,16.015,0.098707,0.12358,36.914,0
16.259,16.027,0.1117,0.1202,36.934,0
16.269,16.039,0.10555,0.11907,36.952,0
16.269,16.051,0,0.11854,36.974,0
16.269,16.063,0,0.11567,36.996,0
16.269,16.074,0,0.11628,37.016,0
16.312,16.086,0.052034,0.11683,37.053,0
16.324,16.098,0.078637,0.11691,37.073,0
16.324,16.109,0,0.11963,37.095,0
16.324,16.121,0,0.12092,37.115,0
16.324,16.133,0,0.11559,37.135,0
16.324,16.145,0,0.11223,37.154,0
16.365,16.156,0.020235,0.10736,37.185,0
16.362,16.167,0.037901,0.10066,37.211,0
16.358,16.177,0.049088,0.092942,37.229,0
16.358,16.186,0,0.091983,37.247,0
16.358,16.196,0,0.089243,37.263,0
16.379,16.204,0.035457,0.089621,37.269,0
16.379,16.213,0,0.083269,37.286,0
16.379,16.222,0,0.086175,37.302,0
16.379,16.23,0,0.089013,37.317,0
16.379,16.239,0,0.094671,37.332,0
16.379,16.249,0,0.093457,37.345,0
16.379,16.258,0,0.094079,37.358,0
16.379,16.268,0,0.091244,37.369,0
16.463,16.277,0.05074,0.095159,37.388,0
16.47,16.286,0.036686,0.093951,37.414,0
16.47,16.296,0.0049857,0.089122,37.425,0
16.47,16.304,0,0.081467,37.442,0
16.47,16.313,0,0.071158,37.458,0
16.47,16.32,0,0.058584,37.473,0
16.427,16.326,-0.047139,0.051462,37.462,0.0064501
16.427,16.331,0,0.050786,37.472,0
16.427,16.336,0,0.048355,37.481,0
16.427,16.341,0,0.049548,37.49,0
16.427,16.346,0,0.048348,37.499,0
16.452,16.35,0.10241,0.051707,37.51,0
16.469,16.356,0.11687,0.057692,37.52,0
16.483,16.361,0.11322,0.062109,37.527,0
16.483,16.368,0,0.062054,37.539,0
16.502,16.374,0.081534,0.065036,37.54,0
16.502,16.38,0,0.068376,37.553,0
16.502,16.387,0,0.067275,37.565,0
16.541,16.394,0.14022,0.074478,37.569,0
16.564,16.401,0.18035,0.082461,37.583,0
16.591,16.41,0.15237,0.092058,37.606,0
16.599,16.419,0.10902,0.091326,37.622,0
16.599,16.428,0,0.08945,37.639,0
16.61,16.437,0.05768,0.087823,37.673,0
16.61,16.446,0,0.086365,37.69,0
16.61,16.454,0,0.081856,37.706,0
16.632,16.462,0.13731,0.086028,37.733,0
16.632,16.471,0,0.091995,37.75,0
16.632,16.48,0,0.096343,37.766,0
16.632,16.49,0,0.09838,37.78,0
16.632,16.5,0,0.09929,37.794,0
16.632,16.51,0,0.097599,37.807,0
16.706,16.519,0.03371,0.094013,37.86,0
16.706,16.529,0,0.087618,37.878,0
16.706,16.538,0,0.081453,37.896,0
16.703,16.546,0.03505,0.07909,37.932,0
16.713,16.554,0.080917,0.080236,37.95,0
16.711,16.562,0.10121,0.075252,37.965,0
16.711,16.569,0,0.074977,37.98,0
16.711,16.577,0,0.074381,37.994,0
16.738,16.584,0.12316,0.077407,38.018,0
16.738,16.592,0,0.076391,38.033,0
16.738,16.599,0,0.079884,38.047,0
16.758,16.607,0.047236,0.075472,38.064,0
16.769,16.615,0.0097967,0.077327,38.087,0
16.769,16.623,0,0.075299,38.102,0
16.78,16.63,0.03837,0.074964,38.106,0
16.78,16.638,0,0.069658,38.121,0
