8957,25530,2597.558,18.424,-1,18.1,0.162547,60.8,0.079487,0.14986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25531,2597.64,18.424,-1,18.1,0.162547,60.8,0.084475,0.147434,0,0,0,0,0,0,0,0,0,0,212,210,0,0,0,255,0,0,0,0,0,0,0,0,171.2,52.9,0,0,0,-0.1,0,0,0,0,0,0,0,0,-8.9,-1.1,0,0,0,-0.1,0,0,0,0,0,0,0,0,0.088,0.048,0,0,0,-0.002,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25532,2597.74,18.424,-1,18.1,0.162547,60.8,0.099624,0.13693,0,0,0,0,0,0,0,0,0,0,212,255,0,0,0,0,0,254,0,0,0,0,0,0,170.6,-0.1,0,0,0,0,0,-25.8,0,0,0,0,0,0,-8.9,-0.1,0,0,0,0,0,-25.8,0,0,0,0,0,0,0.088,-0.002,0,0,0,0,0,-0.004,0,0,0,0,0,0,53.253968,0,0
8957,25533,2597.841,18.424,-1,18.1,-0.162973,60.8,0.090854,0.141316,0,0,0,0,0,0,0,0,0,0,212,210,0,0,0,0,0,0,254,0,0,0,0,0,170,53,0,0,0,0,0,0,-25.8,0,0,0,0,0,-8.9,-1.2,0,0,0,0,0,0,-25.8,0,0,0,0,0,0.088,0.05,0,0,0,0,0,0,-0.004,0,0,0,0,0,53.253968,0,0
8957,25534,2597.94,18.424,-1,18.1,-0.325733,60.8,0.095049,0.134679,0,0,0,0,0,0,0,0,0,0,212,210,0,0,0,0,0,0,0,0,0,0,0,0,171.7,53,0,0,0,0,0,0,0,0,0,0,0,0,-8.8,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.052,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25535,2598.04,18.424,18.641136,18.1,-0.488493,60.8,0.068695,0.149263,0,0,0,0,0,0,0,0,0,0,212,210,0,0,0,0,0,0,0,0,0,0,0,0,170.3,53,0,0,0,0,0,0,0,0,0,0,0,0,-8.7,-1.4,0,0,0,0,0,0,0,0,0,0,0,0,0.09,0.054,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25536,2598.14,18.424,18.641136,19.4,-0.325733,55.5,0.130298,0.129237,0,0,0,0,0,0,0,0,0,0,212,210,0,0,0,0,0,0,0,0,0,0,0,0,169.2,53.1,0,0,0,0,0,0,0,0,0,0,0,0,-8.6,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0.092,0.056,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25537,2598.24,17.248,18.641136,19.4,-0.325733,55.5,0.069082,0.1032,0,0,0,0,0,0,0,0,0,0,212,210,0,0,0,0,0,0,0,0,0,0,0,0,168.7,53,0,0,0,0,0,0,0,0,0,0,0,0,-8.6,-1.6,0,0,0,0,0,0,0,0,0,0,0,0,0.092,0.056,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25538,2598.341,17.248,18.641136,19.4,-0.162973,55.5,0.103385,0.112716,0,0,0,0,0,0,0,0,0,0,212,210,0,0,0,0,0,0,0,0,0,0,0,0,168.5,52.8,0,0,0,0,0,0,0,0,0,0,0,0,-8.3,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0.092,0.058,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25539,2598.44,17.248,18.641136,19.4,-0.000213,55.5,0.104814,0.107994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25540,2598.54,17.248,19.4,19.4,-0.488493,55.5,0.095798,0.122079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25541,2598.64,16.856,19.4,19.4,-0.162973,55.5,0.077284,0.113329,0,0,0,0,0,0,0,0,0,0,212,210,0,0,0,0,0,0,0,0,0,0,0,0,166.4,52.8,0,0,0,0,0,0,0,0,0,0,0,0,-8.1,-1.9,0,0,0,0,0,0,0,0,0,0,0,0,0.094,0.064,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25542,2598.741,16.856,19.4,19.4,-0.325733,55.5,0.098455,0.109901,0,0,0,0,0,0,0,0,0,0,212,210,0,0,0,0,0,0,0,0,0,0,0,0,165.3,52.8,0,0,0,0,0,0,0,0,0,0,0,0,-8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0.096,0.068,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25543,2598.84,16.856,19.4,19.4,-0.162973,55.5,0.09254,0.096356,0,0,0,0,0,0,0,0,0,0,212,210,0,0,0,0,0,0,0,0,0,0,0,0,164.8,53,0,0,0,0,0,0,0,0,0,0,0,0,-8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0.096,0.07,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25544,2598.941,16.856,19.4,19.4,-0.325733,55.5,0.104608,0.09083,0,0,0,0,0,0,0,0,0,0,212,210,0,0,0,0,0,0,0,0,0,0,0,0,163.7,52.9,0,0,0,0,0,0,0,0,0,0,0,0,-7.9,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0.096,0.072,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25545,2599.04,16.856,19.4,19.4,-0.814013,55.5,0.091959,0.089204,0,0,0,0,0,0,0,0,0,0,212,210,0,0,0,0,0,0,0,0,0,0,0,0,163.2,53.2,0,0,0,0,0,0,0,0,0,0,0,0,-7.9,-2.1,0,0,0,0,0,0,0,0,0,0,0,0,0.098,0.074,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25546,2599.14,16.856,20.4,20.4,-0.814013,56.3,0.104298,0.082675,0,0,0,0,0,0,0,0,0,0,212,210,0,0,0,0,0,0,0,0,0,0,0,0,162.2,52.8,0,0,0,0,0,0,0,0,0,0,0,0,-7.8,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0.098,0.076,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25547,2599.24,16.856,20.4,20.4,-0.814013,56.3,0.09043,0.087461,0,0,0,0,0,0,0,0,0,0,212,210,0,0,0,0,0,0,0,0,0,0,0,0,161.7,52.7,0,0,0,0,0,0,0,0,0,0,0,0,-7.8,-2.3,0,0,0,0,0,0,0,0,0,0,0,0,0.098,0.076,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25548,2599.34,16.856,20.4,20.4,-1.139533,56.3,0.082753,0.08911,0,0,0,0,0,0,0,0,0,0,212,210,0,0,0,0,0,0,0,0,0,0,0,0,160.7,52.5,0,0,0,0,0,0,0,0,0,0,0,0,-7.7,-2.4,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.078,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25549,2599.441,16.856,20.4,20.4,-0.814013,56.3,0.078843,0.090924,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,21.2,52.2,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25550,2599.541,16.856,20.4,20.4,-1.302293,56.3,0.087033,0.084276,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,51.7,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,0,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25551,2599.642,16.856,20.4,20.4,-0.976773,56.3,0.070283,0.088729,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,51.4,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078,0,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25552,2599.74,25.48,20.4,20.4,-1.302293,56.3,0.087433,0.083618,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076,0,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,.,0
8957,25553,2599.839,16.856,20.4,20.4,-1.139533,56.3,0.090933,0.098988,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,50.8,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076,0,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25554,2599.94,16.856,-1,20.4,-0.814013,56.3,0.069194,0.085512,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,50.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074,0,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25555,2600.041,17.248,-1,20.3,-0.488493,59.4,0.086717,0.100922,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,50.2,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072,0,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25556,2600.14,17.248,-1,20.3,-0.651253,59.4,0.095591,0.10407,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,49.8,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068,0,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25557,2600.241,17.248,-1,20.3,-0.488493,59.4,0.09995,0.097618,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,49.2,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066,0,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25558,2600.34,17.248,-1,20.3,-0.325733,59.4,0.099727,0.10757,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,48.9,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064,0,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25559,2600.441,17.64,-1,20.3,-0.162973,59.4,0.092427,0.094335,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,254,0,0,0,0,0,0,48.4,0,0,0,0,0,0,-25.8,0,0,0,0,0,0,-3.8,0,0,0,0,0,0,-25.8,0,0,0,0,0,0,0.06,0,0,0,0,0,0,-0.004,0,0,0,0,0,0,53.253968,0,0
8957,25560,2600.541,17.64,-1,20.3,-0.325733,59.4,0.108205,0.105662,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058,0,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25561,2600.639,17.64,-1,20.3,-0.814013,59.4,0.105662,0.100787,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,47.3,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052,0,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25562,2600.74,17.64,21.126621,20.3,-0.325733,59.4,0.096548,0.111173,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25563,2600.842,18.424,21.126621,20.3,-1.302293,59.4,0.099711,0.127897,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,46.6,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
8957,25564,2600.94,18.424,21.126621,20.3,-0.651253,59.4,0.07598,0.123454,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,254,46.4,0,0,0,0,0,0,0,0,0,0,0,0,-25.8,-3.8,0,0,0,0,0,0,0,0,0,0,0,0,-25.8,0.046,0,0,0,0,0,0,0,0,0,0,0,0,-0.004,53.253968,0,0
8957,25565,2601.04,18.424,21.126621,20.9,-1.790573,59.7,0.090396,0.112227,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,254,0,46.2,0,0,0,0,0,0,0,0,0,0,0,-25.8,0,-3.7,0,0,0,0,0,0,0,0,0,0,0,-25.8,0,0.044,0,0,0,0,0,0,0,0,0,0,0,-0.004,0,53.253968,0,0
8957,25566,2601.14,18.424,21.126621,20.9,-1.139533,59.7,0.064743,0.114334,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,45.9,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,53.253968,0,0
