8805,10175,1064.02,28.616,54.059294,54,-0.976773,301.2,-0.01457,0.032961,1,0,1,0,-116.6,36.8,2,2,1024,1024,86,83,0,0,0,0,0,200,196,0,0,0,0,0,158.3,193.1,0,0,0,0,0,167.2,181.1,0,0,0,0,0,-77.9,-19.2,0,0,0,0,0,23.6,12,0,0,0,0,0,0.006,-0.086,0,0,0,0,0,-0.076,0,0,0,0,0,0,0.07732,0,0
8805,10176,1064.12,28.616,54.059294,54,-1.139533,301.2,-0.01736,0.037989,1,0,1,0,-117.2,30,2,2,1024,1024,83,86,0,0,0,0,0,200,196,0,0,0,0,0,191.8,153.4,0,0,0,0,0,170.2,182.7,0,0,0,0,0,-19.3,-78,0,0,0,0,0,23.7,12,0,0,0,0,0,-0.084,0.008,0,0,0,0,0,-0.074,-0.002,0,0,0,0,0,0,0,0
8805,10177,1064.22,28.616,54.059294,54,-0.976773,301.2,-0.01401,0.029929,1,0,1,0,-118.2,27,2,2,1024,1024,86,83,0,0,0,0,0,200,196,0,0,0,0,0,148.3,190.6,0,0,0,0,0,171.7,184.4,0,0,0,0,0,-78,-19.3,0,0,0,0,0,23.7,11.9,0,0,0,0,0,0.008,-0.084,0,0,0,0,0,-0.074,0,0,0,0,0,0,0,0,0
8805,10178,1064.32,26.656,54.059294,54,-0.976773,301.2,-0.00538,0.039007,1,0,1,0,-115.6,25.6,2,2,1024,1024,86,83,0,0,0,0,0,200,196,0,0,0,0,0,138.2,188.1,0,0,0,0,0,174.1,185.4,0,0,0,0,0,-77.8,-19.5,0,0,0,0,0,23.7,11.7,0,0,0,0,0,0.01,-0.084,0,0,0,0,0,-0.072,-0.002,0,0,0,0,0,0,0,0
8805,10179,1064.42,26.656,54.059294,53.6,-1.302293,301.8,-0.01042,0.034175,1,0,1,0,-116.2,24.2,2,2,1024,1024,0,83,0,0,0,0,0,200,196,0,0,0,0,0,8.6,186.8,0,0,0,0,0,175.5,186.3,0,0,0,0,0,0,-19.5,0,0,0,0,0,23.7,11.8,0,0,0,0,0,0,-0.084,0,0,0,0,0,-0.072,0,0,0,0,0,0,0,0,0
8805,10180,1064.521,26.656,54.059294,53.6,-1.139533,301.8,-0.01053,0.030707,1,0,1,0,-123.6,20.4,2,2,1024,1024,0,0,0,0,0,0,0,200,196,0,0,0,0,0,0,0,0,0,0,0,0,178.1,188.1,0,0,0,0,0,0,0,0,0,0,0,0,23.7,11.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.072,0,0,0,0,0,0,0,0,0
8805,10181,1064.62,26.656,54.059294,53.6,-0.814013,301.8,-0.00336,0.032728,1,0,1,0,-124.8,9.8,2,2,1024,1024,0,0,0,0,0,0,0,200,196,0,0,0,0,0,0,0,0,0,0,0,0,179.7,188.9,0,0,0,0,0,0,0,0,0,0,0,0,23.8,11.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.072,0,0,0,0,0,0,0,0,0
8805,10182,1064.72,23.52,54.059294,53.6,-0.814013,301.8,-0.00067,0.022637,1,0,1,0,-126,5.8,2,2,1024,1024,0,0,0,0,0,0,0,200,196,0,0,0,0,0,0,0,0,0,0,0,0,183.2,190.2,0,0,0,0,0,0,0,0,0,0,0,0,23.8,11.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.072,0,0,0,0,0,0,0,0,0
8805,10183,1064.82,23.52,53.437923,53.6,-0.651253,301.8,0.01804,0.016695,1,0,1,0,-125.6,12.4,2,2,1024,1024,0,0,0,0,0,0,0,200,196,0,0,0,0,0,0,0,0,0,0,0,0,184.6,190.9,0,0,0,0,0,0,0,0,0,0,0,0,23.7,11.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.072,0,0,0,0,0,0,0,0,0
8805,10184,1064.92,23.52,53.437923,53.6,-0.488493,301.8,0.020738,0.029258,1,0,1,0,-126.4,9.8,2,2,1024,1024,0,0,0,0,0,0,0,200,196,0,0,0,0,0,0,0,0,0,0,0,0,187.8,192.7,0,0,0,0,0,0,0,0,0,0,0,0,23.8,11.7,0,0,0,0,0,0,0,0,0,0,0,0,-0.072,0,0,0,0,0,0,0,0,0
