25.278,25.278,0.49141,0,0,0
25.317,25.278,0.4219,0.0092018,35.5,0
25.357,25.279,0.45256,0.018305,35.51,0
25.402,25.281,0.41533,0.028557,35.517,0
25.453,25.283,0.42153,0.039818,35.537,0
25.491,25.287,0.40006,0.047748,35.557,0
25.533,25.292,0.41653,0.056378,35.588,0
25.567,25.298,0.45233,0.063121,35.607,0
25.613,25.304,0.4934,0.072367,35.629,0
25.664,25.311,0.4933,0.082659,35.655,0
25.722,25.32,0.38245,0.094368,35.686,0
25.764,25.329,0.32166,0.10205,35.721,0
25.796,25.339,0.28429,0.1073,35.765,0
25.831,25.35,0.28023,0.11292,35.807,0
25.868,25.361,0.28544,0.11908,35.863,0
25.893,25.373,0.38982,0.12225,35.923,0
25.924,25.385,0.3582,0.12675,35.969,0
25.957,25.398,0.29987,0.13156,36.032,0
25.979,25.411,0.19619,0.13383,36.084,0
26.006,25.425,0.090159,0.13693,36.146,0
26.011,25.438,-0.035129,0.13513,36.213,0
26.003,25.452,-0.099394,0.13001,36.26,0
25.986,25.465,-0.14748,0.12314,36.318,0
25.973,25.477,-0.20122,0.11711,36.359,0
25.946,25.489,-0.21844,0.108,36.402,0
25.925,25.5,-0.22825,0.10055,36.447,0
25.9,25.51,-0.27481,0.092165,36.496,0.056159
25.863,25.519,-0.34819,0.08143,36.541,0.38354
25.819,25.527,-0.46196,0.06898,36.57,0.93693
25.777,25.534,-0.55223,0.057468,36.594,1.4617
25.726,25.54,-0.63788,0.044057,36.607,2.0462
25.665,25.544,-0.66573,0.028493,36.628,2.3635
25.591,25.547,-0.69284,0.010444,36.64,2.7134
25.529,25.548,-0.69615,-0.0025332,36.647,2.9
25.459,25.548,-0.71811,-0.011981,36.65,3.2601
25.395,25.547,-0.66298,-0.020411,36.637,3.0946
25.331,25.545,-0.55727,-0.028821,36.612,2.6395
25.28,25.542,-0.39658,-0.035299,36.589,1.9255
25.235,25.538,-0.19664,-0.041034,36.558,1.1833
25.212,25.534,-0.059199,-0.043564,36.537,0.76657
25.197,25.53,0.022489,-0.045041,36.498,0.56099
25.203,25.525,0.01745,-0.043795,36.466,0.55531
25.196,25.521,0.069765,-0.044162,36.426,0.43124
25.208,25.516,0.1581,-0.041943,36.398,0.21727
25.228,25.512,0.26316,-0.038724,36.359,0.011014
25.251,25.508,0.3657,-0.035153,36.338,0
25.287,25.505,0.49557,-0.029783,36.323,0
25.331,25.502,0.49622,-0.023291,36.301,0
25.384,25.499,0.44372,-0.015769,36.277,0
25.43,25.498,0.41188,-0.0092923,36.263,0
25.462,25.497,0.35477,-0.0047731,36.257,0
25.489,25.496,0.28921,-0.00098429,36.26,0
25.524,25.496,0.2705,0.0065014,36.267,0
25.552,25.497,0.27834,0.012851,36.272,0
25.576,25.498,0.25301,0.018373,36.284,0
25.603,25.5,0.28525,0.024257,36.295,0
25.638,25.503,0.32792,0.03191,36.3,0
25.669,25.506,0.43327,0.038512,36.309,0
25.719,25.51,0.46929,0.049238,36.332,0
25.773,25.515,0.53043,0.060871,36.361,0
25.829,25.521,0.56366,0.072618,36.393,0
