0,0,-0.74278,0,0,1.5608
-0.065858,0,-0.71386,7.8,35.488,18.025
-0.12748,0.78,-0.72854,7.8,35.442,19.781
-0.19403,1.56,-0.72406,7.8,35.307,21.507
-0.25707,2.34,-0.72898,7.8,35.08,23.246
-0.33018,3.12,-0.73125,7.8,34.775,24.999
-0.39588,3.9,-0.72517,7.8,34.397,26.72
-0.47161,4.68,-0.72654,7.8,33.931,28.477
-0.55261,5.46,-0.73127,7.8,33.379,30.252
-0.61676,6.24,-0.65862,6.7,32.731,29.519
-0.67731,6.91,-0.56498,6.7,32.01,30.82
-0.73407,7.58,-0.47682,6.7,31.206,32.124
-0.79088,8.25,-0.38755,-0.49105,30.334,18.316
-0.82159,8.2009,-0.29914,-0.51168,29.435,18.049
-0.85127,8.1497,-0.29237,-0.53341,28.544,17.946
-0.88503,8.0964,-0.30955,-0.55681,27.655,17.892
-0.90962,8.0407,-0.32934,-0.58144,26.761,17.818
-0.93806,7.9826,-0.33065,-0.6084,25.86,17.704
-0.97217,7.9217,-0.3021,-0.63766,24.964,17.527
-1.0124,7.858,-0.23222,-0.66957,24.069,17.265
-1.0427,7.791,-0.073077,-0.70287,23.183,16.786
-1.0595,7.7207,0.17572,-0.73763,22.299,16.08
-1.0492,7.6469,0.48172,-0.77209,21.429,15.193
-0.99432,7.5697,0.77282,-0.80446,20.572,14.242
-0.92421,7.4893,1.019,-0.83759,19.722,13.346
-0.82963,7.4055,1.1553,-0.86989,18.887,12.627
-0.7112,7.3185,1.2213,-0.90115,18.066,12.001
-0.58549,7.2284,1.235,-0.93119,17.28,11.467
-0.45977,7.1353,1.2295,-0.96175,16.515,10.966
-0.34121,7.0391,1.237,-0.9951,15.758,10.44
-0.21907,6.9396,1.2516,-1.0282,15.025,9.885
-0.086721,6.8368,1.245,-1.0596,14.317,9.3508
0.039446,6.7309,1.2194,-1.0916,13.634,10.238
0.16184,6.6217,1.1991,-1.1237,12.973,9.4235
0.27624,6.5093,1.147,-1.1558,12.341,8.8013
0.39074,6.3937,1.1062,-1.1887,11.722,8.1351
0.50483,6.2749,1.0574,-1.2189,11.134,7.5277
0.60543,6.153,1.0034,-1.2513,10.564,6.9828
0.69782,6.0278,0.95829,-1.2849,10.011,6.4362
0.79183,5.8994,0.91696,-1.316,9.4801,5.8984
0.89211,5.7678,0.86634,-1.3431,8.9706,5.4053
0.97305,5.6334,0.84304,-1.3718,8.4854,4.9064
1.0638,5.4963,0.84085,-1.394,8.0211,4.4007
1.1443,5.3569,0.83202,-8.8,7.5863,0
