15.556,15.556,-0.22498,0,0,0.60514
15.535,15.556,-0.21959,-0.0017306,35.505,0.6361
15.514,15.555,-0.1329,-0.0034123,35.494,0.41358
15.502,15.555,-0.098337,-0.0043687,35.495,0.34162
15.496,15.555,-0.042939,-0.0048989,35.493,0.21198
15.493,15.554,0.058557,-0.0050653,35.494,0
15.499,15.554,0.10645,-0.0045488,35.489,0
15.519,15.553,0.12072,-0.0028039,35.477,0
15.528,15.553,0.14768,-0.0020661,35.474,0
15.537,15.553,0.16491,-0.0013356,35.467,0
15.548,15.553,0.20418,-0.00040205,35.473,0
15.564,15.552,0.23864,0.0058515,35.472,0
15.583,15.553,0.27532,0.015813,35.478,0
15.607,15.555,0.35536,0.027775,35.486,0
15.639,15.557,0.39865,0.043063,35.503,0
15.686,15.562,0.34554,0.065241,35.52,0
15.726,15.568,0.33115,0.082829,35.537,0
15.761,15.577,0.38925,0.097348,35.558,0
15.809,15.586,0.38882,0.11721,35.579,0
15.846,15.598,0.32827,0.13014,35.594,0
15.87,15.611,0.25684,0.13601,35.619,0
15.902,15.625,0.15222,0.14537,35.638,0
15.918,15.639,-0.021745,0.14596,35.668,0
15.921,15.654,-0.14454,0.14005,35.697,0.11121
15.908,15.668,-0.24895,0.12591,35.732,0.46862
15.889,15.68,-0.26335,0.10936,35.747,0.54726
15.866,15.691,-0.27593,0.091131,35.776,0.62363
15.838,15.7,-0.26445,0.071877,35.784,0.61536
15.804,15.708,-0.30313,0.050582,35.791,0.79348
15.768,15.713,-0.29623,0.028872,35.797,0.80497
15.748,15.716,-0.31748,0.016847,35.806,0.90605
15.717,15.717,-0.32885,2.2281e-05,35.814,0.97899
15.69,15.717,-0.35081,-0.002276,35.817,1.1381
15.652,15.717,-0.37041,-0.0053621,35.802,1.3193
15.609,15.716,-0.36298,-0.0089016,35.784,1.4023
15.569,15.716,-0.36148,-0.012131,35.766,1.5014
15.529,15.714,-0.36511,-0.015386,35.744,1.6249
15.492,15.713,-0.30097,-0.018343,35.73,1.442
15.462,15.711,-0.22892,-0.020683,35.713,1.2253
15.439,15.709,-0.15022,-0.022496,35.69,0.99214
15.429,15.707,-0.074941,-0.023151,35.655,0.76522
15.422,15.704,0.0087747,-0.023549,35.635,0.5378
15.43,15.702,0.030414,-0.022729,35.616,0.46179
15.43,15.7,0.046237,-0.022558,35.59,0.41826
15.425,15.697,0.044784,-0.022817,35.558,0.42715
15.436,15.695,0.052875,-0.021714,35.524,0.38083
15.442,15.693,0.041051,-0.021059,35.507,0.39307
15.452,15.691,-0.024007,-0.020072,35.476,0.53416
15.457,15.689,-0.14118,-0.019491,35.452,0.87023
15.448,15.687,-0.31925,-0.020087,35.419,1.5672
15.419,15.685,-0.51856,-0.022431,35.394,2.6416
15.374,15.683,-0.68137,-0.026038,35.358,3.8
15.309,15.68,-0.74644,-0.031362,35.317,4.4902
15.241,15.677,-0.7141,-0.036923,35.282,4.4877
15.173,15.673,-0.5994,-0.04246,35.244,3.9105
15.109,15.669,-0.42661,-0.047573,35.183,3.0393
15.068,15.664,-0.29538,-0.050815,35.124,2.4567
15.041,15.659,-0.21766,-0.052861,35.063,2.1539
15.014,15.654,-0.18557,-0.05479,34.999,2.0681
14.999,15.648,-0.19741,-0.055836,34.928,2.1475
14.985,15.643,-0.20218,-0.056692,34.858,2.1901
14.974,15.637,-0.18167,-0.057275,34.791,2.112
14.955,15.631,-0.17619,-0.058602,34.733,2.1247
14.934,15.626,-0.16718,-0.060043,34.662,2.1241
14.909,15.62,-0.09226,-0.061882,34.599,1.8626
14.892,15.613,-0.082588,-0.063009,34.519,1.8504
14.875,15.607,-0.091281,-0.064225,34.441,1.9137
14.859,15.601,-0.16685,-0.065203,34.37,2.2556
14.849,15.594,-0.25664,-0.065718,34.293,2.6862
14.832,15.588,-0.44331,-0.066901,34.21,3.751
14.786,15.581,-0.62865,-0.070669,34.129,5.1435
14.722,15.574,-0.80184,-0.075984,34.044,6.7678
14.643,15.566,-0.88664,-0.082607,33.955,7.8387
14.557,15.558,-0.92719,-0.090002,33.852,8.5674
14.454,15.549,-0.94413,-0.098863,33.748,9.1427
14.358,15.539,-0.8822,-0.1072,33.64,8.8779
14.266,15.528,-0.86719,-0.11511,33.523,9.0671
14.173,15.517,-0.81225,-0.12319,33.398,8.8593
14.093,15.505,-0.78008,-0.13012,33.264,8.8218
14.023,15.492,-0.65216,-0.13626,33.126,7.8663
13.953,15.478,-0.57906,-0.14239,32.972,7.4469
13.903,15.464,-0.46945,-0.14664,32.824,6.6891
13.851,15.449,-0.42967,-0.15128,32.664,6.5174
13.808,15.434,-0.40893,-0.15496,32.505,6.4539
13.76,15.418,-0.44891,-0.15927,32.335,6.8682
13.706,15.402,-0.51341,-0.16404,32.175,7.516
13.648,15.386,-0.57095,-0.16949,31.998,8.1568
13.585,15.369,-0.64194,-0.17534,31.819,8.9636
13.514,15.352,-0.68353,-0.18199,31.645,9.5627
13.449,15.333,-0.76751,-0.18829,31.455,10.586
13.368,15.315,-0.86782,-0.1963,31.255,11.921
13.282,15.295,-0.97836,-0.20488,31.048,13.495
13.187,15.274,-1.0974,-0.21448,30.849,15.352
13.075,15.253,-1.2281,-0.22605,30.635,17.606
12.95,15.23,-1.3366,-0.23903,30.42,19.759
12.814,15.206,-1.4535,-0.2534,30.195,22.253
12.659,15.181,-1.5485,-0.27036,29.946,24.614
12.496,15.154,-1.6197,-0.28848,29.687,26.668
12.328,15.125,-1.6768,-0.30781,29.406,28.532
12.163,15.094,-1.7311,-0.32721,29.113,30.351
11.98,15.062,-1.723,-0.34887,28.822,30.977
11.812,15.027,-1.746,-0.36955,28.515,32.154
11.644,14.99,-1.7637,-0.39086,28.193,33.207
11.464,14.951,-1.7877,-0.41437,27.854,34.451
11.288,14.909,-1.7436,-0.43814,27.5,34.147
11.108,14.866,-1.7742,-0.46355,27.125,35.477
10.931,14.819,-1.7404,-0.48949,26.74,35.346
10.747,14.77,-1.7233,-0.51721,26.344,35.59
10.569,14.719,-1.6668,-0.54511,25.943,34.929
10.399,14.664,-1.6721,-0.57314,25.527,35.515
10.222,14.607,-1.6091,-0.60356,25.093,34.655
10.055,14.546,-1.5455,-0.6338,24.652,33.733
9.91,14.483,-1.4384,-0.662,24.203,31.85
9.7707,14.417,-1.3568,-0.69076,23.744,30.476
9.6372,14.348,-1.2817,-0.72012,23.273,29.213
9.505,14.276,-1.246,-0.75086,22.791,28.633
9.3901,14.201,-1.172,-0.78005,22.306,27.305
9.2777,14.123,-1.1084,-0.80961,21.824,26.157
9.1718,14.042,-1.0939,-0.8399,21.33,25.753
9.065,13.958,-1.0128,-0.87045,20.85,24.308
8.9544,13.871,-0.91743,-0.9042,20.351,22.693
8.8664,13.78,-0.93764,-0.93419,19.861,22.661
8.7651,13.687,-0.89664,-0.96757,19.375,21.786
8.6853,13.59,-0.77713,-0.9984,18.883,19.775
8.6118,13.49,-0.77789,-1.0279,18.403,19.351
8.539,13.387,-0.79442,-1.0588,17.918,19.097
