34.167,34.167,-0.1221,0,0,0.29488
34.148,34.167,-0.18013,-0.0036362,35.49,0.4985
34.127,34.166,-0.14407,-0.0077095,35.496,0.43018
34.117,34.166,-0.1186,-0.0094805,35.486,0.3744
34.096,34.165,-0.11651,-0.013419,35.486,0.40584
34.077,34.163,-0.043709,-0.016779,35.487,0.24543
34.082,34.162,-0.065825,-0.015513,35.488,0.28938
34.075,34.16,-0.032014,-0.016556,35.483,0.21512
34.075,34.158,-0.018205,-0.016177,35.475,0.17924
34.078,34.157,0.013709,-0.015424,35.461,0.1014
34.07,34.155,-0.032088,-0.016592,35.459,0.21544
34.074,34.154,0.014082,-0.015497,35.457,0.1012
34.078,34.152,0.0027612,-0.01438,35.442,0.11616
34.085,34.151,-0.028646,-0.012824,35.436,0.17391
34.081,34.149,-0.033474,-0.013301,35.426,0.18943
34.082,34.148,-0.065996,-0.012809,35.409,0.26473
34.077,34.147,-0.086944,-0.013617,35.409,0.32647
34.076,34.145,-0.12736,-0.013435,35.398,0.4362
34.069,34.144,-0.14766,-0.014735,35.384,0.50793
34.048,34.142,-0.17289,-0.018446,35.368,0.62154
34.031,34.141,-0.17803,-0.021385,35.363,0.66701
34.018,34.138,-0.19147,-0.023597,35.343,0.73258
33.994,34.136,-0.18763,-0.027775,35.334,0.76192
33.972,34.133,-0.18019,-0.031611,35.313,0.77568
33.948,34.13,-0.16643,-0.035634,35.292,0.77064
33.934,34.127,-0.13887,-0.037878,35.283,0.70507
33.915,34.123,-0.117,-0.040796,35.264,0.6661
33.896,34.119,-0.082733,-0.043749,35.233,0.59302
33.896,34.114,-0.062539,-0.042893,35.21,0.52805
33.885,34.11,-0.048064,-0.044372,35.192,0.50208
33.882,34.106,-0.037705,-0.044045,35.175,0.47135
33.881,34.101,-0.013869,-0.043392,35.154,0.40417
33.887,34.097,-0.010142,-0.041463,35.131,0.37745
33.89,34.093,-0.022343,-0.040012,35.108,0.3945
33.881,34.089,-0.044022,-0.04113,35.096,0.46
33.868,34.085,-0.067164,-0.042882,35.084,0.53813
33.859,34.08,-0.10644,-0.043872,35.062,0.65961
33.855,34.076,-0.18353,-0.043808,35.04,0.90399
33.842,34.072,-0.26722,-0.045598,35.011,1.2263
33.814,34.067,-0.36829,-0.050256,34.987,1.7016
33.776,34.062,-0.49563,-0.05692,34.965,2.41
33.72,34.056,-0.58959,-0.066976,34.94,3.0761
33.654,34.05,-0.6214,-0.078828,34.897,3.4305
33.594,34.042,-0.6434,-0.089425,34.848,3.7146
33.534,34.033,-0.63271,-0.099778,34.793,3.7813
33.474,34.023,-0.5896,-0.11009,34.75,3.6369
33.406,34.012,-0.57646,-0.12181,34.695,3.7048
33.354,34,-0.59832,-0.13001,34.63,3.9502
33.286,33.987,-0.60122,-0.14157,34.555,4.1175
33.225,33.972,-0.6082,-0.15166,34.479,4.2924
33.161,33.957,-0.63569,-0.162,34.395,4.6134
33.105,33.941,-0.63799,-0.17079,34.314,4.7397
33.045,33.924,-0.62542,-0.18015,34.23,4.7665
32.973,33.906,-0.62252,-0.19192,34.132,4.8913
32.919,33.887,-0.61613,-0.19991,34.043,4.94
32.857,33.867,-0.58446,-0.20947,33.943,4.8281
32.788,33.846,-0.59827,-0.22022,33.842,5.0511
32.725,33.824,-0.58887,-0.22998,33.733,5.0939
32.659,33.801,-0.54522,-0.23997,33.624,4.8989
32.599,33.777,-0.46701,-0.24894,33.503,4.4705
32.546,33.752,-0.39432,-0.25602,33.392,4.0864
32.502,33.726,-0.28514,-0.26104,33.278,3.5085
32.465,33.7,-0.16276,-0.26492,33.148,2.9208
32.441,33.674,-0.035764,-0.26582,33.022,2.369
32.429,33.647,0.018721,-0.26397,32.905,2.1302
32.426,33.621,0.05962,-0.2602,32.789,1.9382
32.429,33.595,0.10408,-0.25544,32.663,1.7371
32.442,33.569,0.11471,-0.24824,32.539,1.6292
32.45,33.544,0.087369,-0.24225,32.422,1.6483
32.469,33.52,0.10643,-0.23376,32.324,1.5106
32.479,33.497,0.1059,-0.22734,32.22,1.4493
32.481,33.474,0.10751,-0.22295,32.112,1.3982
32.495,33.452,0.10531,-0.21558,32.017,1.337
32.501,33.43,0.12926,-0.2103,31.919,1.2217
32.516,33.409,0.13785,-0.20291,31.824,1.1353
32.535,33.389,0.17681,-0.1948,31.737,0.97416
32.557,33.369,0.18821,-0.18586,31.664,0.87971
32.567,33.351,0.21112,-0.18005,31.587,0.78535
32.579,33.333,0.19256,-0.1737,31.503,0.77498
32.595,33.315,0.15652,-0.16669,31.426,0.79978
32.614,33.299,0.1169,-0.15902,31.347,0.83237
32.625,33.283,0.094581,-0.15318,31.281,0.84064
32.636,33.268,0.093479,-0.14751,31.219,0.79935
32.636,33.253,0.11566,-0.14449,31.149,0.72164
32.645,33.238,0.14962,-0.13953,31.084,0.60972
32.661,33.224,0.17283,-0.13278,31.016,0.51486
32.687,33.211,0.19361,-0.12383,30.954,0.41591
32.716,33.199,0.1614,-0.11437,30.91,0.4143
32.729,33.187,0.1502,-0.10876,30.86,0.39807
32.739,33.176,0.11729,-0.10417,30.807,0.43214
32.752,33.166,0.092435,-0.098758,30.759,0.44734
32.761,33.156,0.081934,-0.094438,30.718,0.4402
32.76,33.147,0.096322,-0.092629,30.677,0.39606
32.77,33.137,0.10852,-0.088155,30.645,0.3412
32.773,33.129,0.1548,-0.085521,30.604,0.23553
32.779,33.12,0.17394,-0.082155,30.568,0.18108
32.797,33.112,0.1844,-0.07593,30.532,0.12614
32.812,33.104,0.17948,-0.070503,30.493,0.10113
32.832,33.097,0.16264,-0.064168,30.462,0.090322
32.85,33.091,0.13566,-0.058284,30.432,0.10011
32.872,33.085,0.12482,-0.051613,30.402,0.078416
32.886,33.08,0.11646,-0.047139,30.389,0.066088
32.905,33.075,0.11899,-0.041213,30.375,0.026005
32.919,33.071,0.13413,-0.036833,30.355,0
32.929,33.067,0.14073,-0.033674,30.331,0
32.952,33.064,0.14903,-0.027365,30.312,0
32.967,33.061,0.13037,-0.022938,30.298,0
32.972,33.059,0.11336,-0.021288,30.295,0
32.98,33.057,0.086715,-0.018674,30.283,0
32.994,33.055,0.081974,-0.014934,30.271,0
33.005,33.053,0.078208,-0.011839,30.257,0
33.019,33.052,0.091465,-0.0081109,30.257,0
33.022,33.051,0.10675,-0.0071039,30.247,0
33.031,33.051,0.13084,-0.0048538,30.248,0
33.039,33.05,0.12919,-0.0027461,30.246,0
33.048,33.05,0.14798,-0.00054411,30.247,0
33.06,33.05,0.15599,0.0013129,30.251,0
33.078,33.05,0.17644,0.0035975,30.261,0
33.093,33.05,0.17668,0.0055751,30.258,0
33.113,33.051,0.17876,0.0080066,30.257,0
