11.944,11.944,-1.3346,0,35.5,8.5674
11.821,11.944,-0.78022,-0.0077339,35.498,3.8583
11.739,11.944,-0.50979,-0.01278,35.474,2.4232
11.739,11.942,0,-0.015857,35.454,0.39997
11.739,11.941,0,-0.017798,35.433,0.39155
11.633,11.939,-0.14039,-0.019171,35.404,1.0643
11.621,11.937,-0.1298,-0.019861,35.378,1.0539
11.598,11.935,-0.069681,-0.021184,35.355,0.90482
11.598,11.933,0,-0.021032,35.321,0.69187
11.601,11.931,0.15275,-0.020807,35.27,0.31183
11.601,11.929,0,-0.020318,35.237,0.67681
11.64,11.927,0.52601,-0.018164,35.214,0
11.692,11.925,0.6782,-0.014735,35.19,0
11.692,11.924,0,-0.01016,35.167,0.47893
11.692,11.922,0,-0.0049612,35.144,0.49017
11.936,11.922,0.93898,0.011625,35.149,0
11.936,11.923,0,0.095064,35.151,0.1923
12.142,11.933,0.89056,0.17001,35.181,0
12.142,11.95,0,0.2217,35.201,0.11263
12.142,11.972,0,0.2691,35.219,0.30154
12.142,11.999,0,0.3104,35.235,0.49825
12.473,12.03,0.84569,0.35702,35.317,0
12.551,12.065,0.89246,0.38945,35.358,0
12.637,12.104,0.93487,0.42543,35.412,0
12.735,12.147,0.97373,0.46776,35.469,0
12.735,12.194,0,0.50664,35.526,0.096393
12.934,12.244,1.0362,0.54314,35.596,0
12.934,12.299,0,0.58027,35.662,0.091139
13.142,12.357,1.0149,0.61145,35.739,0
13.248,12.418,0.9512,0.64176,35.81,0
13.343,12.482,0.8094,0.66171,35.889,0
13.343,12.548,0,0.66888,35.972,0
13.491,12.615,0.45529,0.66374,36.066,0
13.535,12.682,0.35663,0.64278,36.15,0
13.562,12.746,0.34674,0.61065,36.226,0
13.598,12.807,0.42806,0.58851,36.304,0
13.634,12.866,0.57348,0.56764,36.375,0
13.684,12.922,0.71159,0.56017,36.451,0
13.746,12.978,0.80516,0.56105,36.522,0
13.835,13.035,0.86463,0.58224,36.595,0
13.924,13.093,0.8907,0.60081,36.67,0
14.015,13.153,0.8943,0.62019,36.748,0
14.108,13.215,0.92055,0.63872,36.83,0
14.205,13.279,0.93906,0.65833,36.914,0
14.296,13.345,0.9267,0.67176,37.018,0
14.398,13.412,0.92789,0.69221,37.106,0
14.398,13.481,0,0.70627,37.201,0
14.398,13.552,0,0.72327,37.289,0.012855
14.692,13.624,0.87799,0.73554,37.416,0
14.785,13.698,0.87573,0.74458,37.517,0
14.869,13.772,0.87378,0.74611,37.624,0
14.869,13.847,0,0.75344,37.73,0
15.042,13.922,0.86901,0.75206,37.839,0
15.132,13.997,0.83977,0.75695,37.957,0
15.132,14.073,0,0.75825,38.066,0
15.299,14.149,0.85139,0.75776,38.184,0
15.38,14.224,0.84013,0.75611,38.301,0
15.458,14.3,0.83164,0.75302,38.408,0
15.458,14.375,0,0.74918,38.52,0
15.615,14.45,0.86589,0.74832,38.627,0
15.615,14.525,0,0.74515,38.74,0
15.767,14.6,0.81483,0.74116,38.858,0
15.855,14.674,0.81036,0.74523,38.974,0
15.927,14.748,0.794,0.73946,39.097,0
15.927,14.822,0,0.73336,39.211,0
16.063,14.896,0.6108,0.72473,39.332,0
16.117,14.968,0.41998,0.70885,39.447,0
16.117,15.039,0,0.69235,39.559,0
16.199,15.108,0.15278,0.66655,39.682,0
16.199,15.175,0,0.63393,39.788,0
16.239,15.238,0.31254,0.6056,39.886,0
16.239,15.299,0,0.5868,39.983,0
16.239,15.357,0,0.58095,40.074,0
16.402,15.416,0.74293,0.58914,40.176,0
16.482,15.474,0.74543,0.59924,40.27,0
16.482,15.534,0,0.60723,40.368,0
16.639,15.595,0.67109,0.61546,40.488,0
16.698,15.657,0.58945,0.61151,40.588,0
16.761,15.718,0.49453,0.61016,40.699,0
16.818,15.779,0.4007,0.60532,40.808,0
16.853,15.839,0.24557,0.58793,40.909,0
16.886,15.898,0.061385,0.57074,41.004,0
16.886,15.955,0,0.54209,41.1,0
16.886,16.009,0,0.49989,41.19,0
16.886,16.059,0,0.44939,41.276,0
16.77,16.104,-1.419,0.37947,41.364,9.4613
