16.111,16.111,-0.3273,0,35.5,0.97297
16.073,16.111,-0.34843,-0.0032506,35.498,1.1545
16.032,16.111,-0.33127,-0.0068475,35.49,1.193
16.004,16.11,-0.32296,-0.0091256,35.477,1.2277
16.004,16.109,0,-0.011707,35.466,0.19388
15.95,16.108,-0.30409,-0.013677,35.457,1.2877
15.912,16.107,-0.30047,-0.016851,35.441,1.3685
15.872,16.105,-0.31565,-0.02014,35.423,1.5331
15.833,16.103,-0.33094,-0.023444,35.39,1.7025
15.79,16.101,-0.3165,-0.026923,35.366,1.7469
15.79,16.098,0,-0.029329,35.336,0.60442
15.731,16.095,-0.35344,-0.03173,35.295,2.0693
15.692,16.092,-0.33125,-0.034841,35.249,2.0624
15.655,16.088,-0.32123,-0.037873,35.217,2.1114
15.655,16.085,0,-0.040706,35.174,0.86504
15.595,16.08,-0.32119,-0.042557,35.135,2.2585
15.558,16.076,-0.31209,-0.045542,35.075,2.3076
15.532,16.072,-0.30874,-0.047574,35.014,2.353
15.494,16.067,-0.32029,-0.05057,34.952,2.5034
15.471,16.062,-0.3312,-0.052298,34.889,2.6107
15.439,16.057,-0.31328,-0.054846,34.832,2.5992
15.439,16.051,0,-0.056695,34.77,1.2769
15.439,16.045,0,-0.0583,34.709,1.2569
15.354,16.04,-0.30207,-0.061371,34.623,2.7375
15.314,16.033,-0.27055,-0.064622,34.544,2.6761
15.28,16.027,-0.30734,-0.067248,34.48,2.9438
15.28,16.02,0,-0.070412,34.405,1.569
15.206,16.013,-0.36008,-0.073214,34.321,3.4156
15.206,16.006,0,-0.076626,34.24,1.7115
15.105,15.998,-0.67909,-0.081544,34.164,5.882
15.105,15.99,0,-0.087197,34.075,1.9103
14.965,15.981,-0.97092,-0.093524,33.978,9.0689
14.965,15.972,0,-0.10187,33.876,2.2038
14.757,15.962,-1.1198,-0.11187,33.756,11.597
14.649,15.951,-1.1266,-0.12154,33.634,12.132
14.527,15.939,-1.0654,-0.13256,33.501,11.894
14.422,15.925,-0.98114,-0.14194,33.364,11.316
14.334,15.911,-0.95623,-0.14989,33.214,11.357
14.334,15.896,0,-0.15812,33.057,3.6835
14.143,15.88,-0.9131,-0.16741,32.894,11.569
14.045,15.864,-0.8891,-0.17675,32.711,11.654
14.045,15.846,0,-0.18452,32.53,4.363
13.884,15.827,-0.74926,-0.19196,32.342,10.668
13.884,15.808,0,-0.19821,32.148,4.7226
13.77,15.788,-0.40324,-0.20294,31.944,7.7792
13.736,15.768,-0.30033,-0.20625,31.732,7.0211
13.703,15.747,-0.21271,-0.20956,31.521,6.4277
13.672,15.727,-0.19696,-0.21245,31.323,6.3413
13.657,15.705,-0.21578,-0.21383,31.112,6.435
13.636,15.684,-0.2312,-0.21587,30.909,6.5307
13.636,15.662,0,-0.21888,30.705,4.9782
13.573,15.64,-0.26526,-0.22211,30.495,6.8106
13.573,15.618,0,-0.22516,30.289,5.0113
13.515,15.596,-0.24105,-0.22791,30.084,6.6567
13.515,15.573,0,-0.23011,29.877,5.0312
13.465,15.55,-0.25943,-0.233,29.662,6.7719
13.465,15.527,0,-0.23511,29.455,5.018
13.42,15.503,-0.22175,-0.23759,29.244,6.473
13.398,15.479,-0.24176,-0.23966,29.046,6.5918
13.378,15.455,-0.24184,-0.24177,28.83,6.5636
13.345,15.431,-0.25475,-0.24516,28.627,6.6664
13.322,15.407,-0.26869,-0.24769,28.41,6.7451
13.292,15.382,-0.25039,-0.25071,28.211,6.6156
13.258,15.357,-0.22211,-0.25431,28.01,6.433
13.228,15.331,-0.22029,-0.25758,27.802,6.4195
13.228,15.306,0,-0.25942,27.593,4.9483
13.18,15.28,-0.21602,-0.26261,27.386,6.3438
13.154,15.253,-0.23566,-0.26558,27.168,6.4594
13.154,15.227,0,-0.26743,26.96,4.8898
13.154,15.2,0,-0.26938,26.754,4.786
