11.221,11.221,0.0062054,0,35.5,0
11.221,11.221,0,6.7,35.5,60.872
11.221,11.891,0,-0.042022,35.466,1.4778
11.226,11.887,0.37774,-0.041234,35.399,0.4942
11.226,11.882,0,-0.038847,35.333,1.4514
11.324,11.878,0.81193,-0.034784,35.275,0.062948
11.401,11.875,0.97512,-0.029854,35.217,0.11156
11.495,11.872,1.017,-0.023767,35.166,0.12287
11.602,11.87,0.98199,-0.016888,35.137,0.048799
11.708,11.868,0.8464,-0.010109,35.125,0
11.793,11.867,0.67187,-0.0046983,35.108,0
11.793,11.866,0,-0.00060605,35.101,0.15331
11.894,11.866,0.29626,0.022781,35.1,0
11.925,11.869,0.11436,0.046162,35.106,0
11.945,11.873,0.0037156,0.05908,35.117,0
11.945,11.879,0,0.052435,35.124,0
11.948,11.884,-0.0055145,0.052262,35.136,0
11.938,11.89,-0.040337,0.039557,35.135,0.076719
11.938,11.894,0,0.026886,35.14,0
11.938,11.896,0,0.021234,35.144,0
11.907,11.898,-0.16289,0.0067558,35.154,0.41045
11.896,11.899,-0.21883,-0.00021119,35.156,0.59292
11.879,11.899,-0.25106,-0.0012437,35.152,0.74171
11.853,11.899,-0.31013,-0.0028989,35.144,1.0266
11.82,11.899,-0.34317,-0.0049631,35.133,1.247
11.82,11.898,0,-0.0068081,35.125,0.14783
11.757,11.898,-0.29588,-0.0088753,35.114,1.2203
11.757,11.897,0,-0.010982,35.101,0.27035
11.757,11.896,0,-0.011911,35.087,0.26574
11.698,11.894,-0.083067,-0.012434,35.087,0.61973
11.687,11.893,-0.010988,-0.01309,35.057,0.44218
11.687,11.892,0,-0.01315,35.037,0.41089
11.676,11.89,-0.025827,-0.01364,35.01,0.49892
11.676,11.889,0,-0.013848,34.988,0.42763
11.674,11.888,-0.036723,-0.013636,34.952,0.52708
11.676,11.886,-0.025633,-0.013445,34.927,0.49003
11.676,11.885,-0.0012294,-0.013332,34.913,0.42226
11.67,11.884,0.027874,-0.013663,34.897,0.36053
11.675,11.882,0.055559,-0.013239,34.868,0.28198
11.672,11.881,0.010791,-0.013374,34.849,0.39213
11.672,11.88,0,-0.013732,34.828,0.41534
11.672,11.878,0,-0.013609,34.808,0.41255
11.672,11.877,0,-0.01379,34.787,0.40902
11.672,11.876,0,-0.015001,34.767,0.40286
11.672,11.874,0,-0.015921,34.746,0.39718
11.601,11.872,-0.15147,-0.017462,34.716,1.016
11.58,11.871,-0.11211,-0.018761,34.696,0.93119
11.572,11.869,-0.015552,-0.019179,34.661,0.65046
11.572,11.867,0,-0.019772,34.631,0.60137
11.558,11.865,0.13937,-0.019868,34.605,0.29504
11.558,11.863,0,-0.0183,34.574,0.62863
11.606,11.861,0.16854,-0.016538,34.539,0.14241
11.629,11.859,0.17525,-0.014949,34.511,0.086637
11.629,11.858,0,-0.01386,34.488,0.46305
11.675,11.857,0.18035,-0.011806,34.458,0
11.689,11.855,0.18087,-0.010837,34.438,0
11.717,11.854,0.23131,-0.0089757,34.43,0
11.741,11.853,0.215,-0.0073515,34.412,0
11.762,11.853,0.19425,-0.0059399,34.4,0
11.762,11.852,0,-0.0047743,34.391,0.17917
11.795,11.852,0.23451,-0.0037077,34.376,0
11.813,11.851,0.27114,-0.0025032,34.368,0
11.813,11.851,0,-0.0010183,34.364,0.076624
11.861,11.851,0.32617,0.0078063,34.366,0
11.9,11.852,0.28988,0.039296,34.37,0
11.922,11.856,0.25749,0.053695,34.379,0
11.947,11.861,0.2262,0.069365,34.382,0
11.978,11.868,0.18028,0.088724,34.384,0
11.991,11.877,0.22497,0.09156,34.391,0
12.016,11.886,0.35019,0.10458,34.394,0
12.047,11.896,0.4402,0.12085,34.406,0
12.084,11.908,0.48845,0.1404,34.416,0
12.084,11.923,0,0.17308,34.433,0.055008
12.084,11.94,0,0.20129,34.448,0.16985
12.251,11.96,0.52944,0.23216,34.49,0
12.251,11.983,0,0.25835,34.518,0.032758
12.361,12.009,0.50521,0.27889,34.55,0
12.415,12.037,0.48682,0.29905,34.596,0
12.415,12.067,0,0.31748,34.632,0.0056377
12.415,12.099,0,0.33253,34.666,0.12612
12.574,12.132,0.45344,0.34556,34.706,0
12.626,12.166,0.45584,0.35852,34.752,0
12.669,12.202,0.47357,0.36221,34.795,0
12.669,12.238,0,0.37563,34.84,0
12.776,12.276,0.35631,0.38535,34.897,0
12.81,12.315,0.3628,0.38003,34.952,0
12.81,12.353,0,0.3751,34.999,0
12.875,12.39,0.38738,0.36918,35.056,0
12.906,12.427,0.40996,0.36345,35.109,0
12.952,12.463,0.42684,0.36991,35.155,0
12.952,12.5,0,0.3764,35.202,0
13.038,12.538,0.16182,0.37564,35.245,0
13.054,12.576,-0.066182,0.35742,35.298,5.325e-05
13.049,12.611,-0.21461,0.32624,35.341,0.51157
13.027,12.644,-0.34637,0.28454,35.383,1.0555
12.993,12.672,-0.45783,0.23718,35.411,1.5801
