10.278,10.278,0.2043,0,35.5,0
10.278,10.278,0,6.7,35.5,60.872
10.329,10.948,0.32887,6.7,35.481,58.905
10.329,11.618,0,-0.076696,35.385,3.1683
10.329,11.61,0,-0.074175,35.257,3.155
10.416,11.603,0.16879,-0.073099,35.133,2.1761
10.439,11.595,0.18587,-0.071576,35.019,2.0383
10.451,11.588,0.28847,-0.070778,34.896,1.6611
10.451,11.581,0,-0.068433,34.783,2.707
10.535,11.574,0.50825,-0.065261,34.677,0.93527
10.585,11.568,0.53361,-0.061964,34.578,0.79238
10.629,11.562,0.45162,-0.059032,34.482,0.84567
10.676,11.556,0.21793,-0.055939,34.384,1.2834
10.701,11.55,0.050453,-0.054184,34.297,1.7441
10.701,11.545,0,-0.053998,34.212,1.9163
10.701,11.539,0,-0.053663,34.128,1.9022
10.703,11.534,-0.039906,-0.0536,34.044,2.0374
10.706,11.529,-0.08092,-0.053198,33.961,2.1804
10.706,11.523,0,-0.053347,33.879,1.842
10.683,11.518,-0.32793,-0.054414,33.802,3.4319
10.659,11.512,-0.4743,-0.055753,33.725,4.3872
10.659,11.507,0,-0.058769,33.64,1.9085
10.659,11.501,0,-0.061879,33.555,1.8804
10.499,11.495,-0.60825,-0.065891,33.445,5.8772
10.43,11.488,-0.58969,-0.070271,33.35,5.9705
10.43,11.481,0,-0.073787,33.245,2.4432
10.43,11.474,0,-0.077258,33.14,2.4072
10.43,11.466,0,-0.081187,33.036,2.3685
10.179,11.458,-0.75793,-0.086654,32.89,8.3082
10.179,11.449,0,-0.092105,32.763,3.0404
10.011,11.44,-0.83183,-0.098003,32.617,9.6867
10.011,11.43,0,-0.10337,32.474,3.4683
9.8497,11.42,-0.72483,-0.10914,32.318,9.233
9.8497,11.409,0,-0.11489,32.162,3.8792
9.6936,11.398,-0.76114,-0.12014,31.999,10.171
9.6087,11.386,-0.78511,-0.1263,31.82,10.738
9.5312,11.373,-0.80379,-0.13195,31.643,11.224
9.4459,11.36,-0.80329,-0.13823,31.465,11.541
9.4459,11.346,0,-0.14436,31.275,4.9146
9.285,11.331,-0.70377,-0.15058,31.063,11.064
9.2152,11.316,-0.68847,-0.15614,30.851,11.137
9.1424,11.301,-0.69075,-0.16192,30.646,11.404
9.0786,11.285,-0.71028,-0.16719,30.428,11.81
9.0786,11.268,0,-0.17357,30.208,5.8171
8.936,11.251,-0.71366,-0.17919,29.979,12.307
8.8549,11.233,-0.68679,-0.18608,29.752,12.287
8.7957,11.214,-0.6772,-0.19152,29.507,12.348
8.7306,11.195,-0.66227,-0.1974,29.271,12.376
8.7306,11.175,0,-0.20317,29.025,6.6225
8.5973,11.155,-0.62237,-0.20975,28.788,12.329
8.5386,11.134,-0.59653,-0.21565,28.526,12.203
8.5386,11.112,0,-0.22109,28.267,7.0222
8.4368,11.09,-0.55202,-0.22632,28.005,11.952
8.3723,11.067,-0.54072,-0.23294,27.745,11.993
8.3201,11.044,-0.51848,-0.23881,27.469,11.866
8.2752,11.02,-0.51628,-0.24404,27.198,11.906
8.2752,10.996,0,-0.24964,26.925,7.4342
8.1772,10.971,-0.51939,-0.25562,26.65,12.087
8.1164,10.945,-0.46939,-0.26263,26.375,11.708
8.0675,10.919,-0.39006,-0.26887,26.088,11.012
8.0213,10.892,-0.27073,-0.27497,25.8,9.9916
8.0008,10.865,-0.1221,-0.27871,25.509,8.728
7.9847,10.837,0.037496,-0.28206,25.219,7.5066
7.9797,10.809,0.13855,-0.28431,24.931,6.7494
7.9908,10.78,0.19435,-0.28498,24.642,6.2639
8.0066,10.752,0.22372,-0.28484,24.37,5.9376
8.0066,10.723,0,-0.28464,24.097,7.2061
8.043,10.695,0.28214,-0.28399,23.824,5.3038
8.0781,10.666,0.33857,-0.28138,23.567,4.8263
8.1065,10.638,0.39442,-0.27955,23.306,4.3993
8.1444,10.61,0.42818,-0.27655,23.047,4.0675
8.1864,10.583,0.41071,-0.27276,22.801,3.9479
8.2368,10.555,0.37331,-0.26763,22.572,3.8923
8.2655,10.529,0.30785,-0.26473,22.353,4.0149
8.3033,10.502,0.22328,-0.26087,22.126,4.2116
8.3279,10.476,0.11948,-0.25822,21.915,4.5631
8.3327,10.45,0.022676,-0.25779,21.712,4.9726
8.3352,10.424,-0.074569,-0.25774,21.503,5.43
8.3255,10.399,-0.15343,-0.25934,21.289,5.8487
8.3255,10.373,0,-0.26231,21.083,4.8272
8.292,10.346,-0.24926,-0.26408,20.872,6.3832
8.275,10.32,-0.27824,-0.26639,20.67,6.5324
8.2563,10.293,-0.30376,-0.26912,20.46,6.6641
8.231,10.267,-0.34044,-0.27255,20.259,6.902
8.1944,10.239,-0.38562,-0.27743,20.062,7.2483
8.1463,10.212,-0.42566,-0.28406,19.861,7.6034
8.1463,10.183,0,-0.29122,19.656,4.6452
8.0499,10.154,-0.45708,-0.29804,19.439,7.9301
8.0064,10.124,-0.48185,-0.30468,19.219,8.148
8.0064,10.094,0,-0.31261,19.009,4.713
7.9131,10.062,-0.46796,-0.31859,18.799,8.0762
7.8627,10.031,-0.44105,-0.32638,18.584,7.885
7.8118,9.998,-0.37337,-0.33433,18.369,7.3799
7.7781,9.9645,-0.27511,-0.33982,18.15,6.6275
7.7533,9.9306,-0.13746,-0.3437,17.94,5.6637
7.7533,9.8962,0,-0.34535,17.724,4.742
7.7449,9.8617,0.092815,-0.34489,17.519,4.1871
7.7446,9.8272,0.16561,-0.34462,17.316,3.7478
7.7523,9.7927,0.22234,-0.34298,17.112,3.3913
7.7523,9.7584,0,-0.34027,16.91,4.3016
7.7855,9.7244,0.14513,-0.33608,16.72,3.4349
7.7855,9.6908,0,-0.3329,16.528,4.0019
7.8076,9.6575,-0.055075,-0.33019,16.351,4.1053
7.7965,9.6245,-0.14941,-0.33125,16.166,4.5255
7.7865,9.5913,-0.20357,-0.33186,15.988,4.7468
7.7588,9.5582,-0.24203,-0.33589,15.806,4.9317
7.7404,9.5246,-0.26707,-0.33778,15.636,5.0162
7.7048,9.4908,-0.2596,-0.34346,15.452,4.9463
7.6798,9.4564,-0.24848,-0.34694,15.273,4.8257
7.6535,9.4218,-0.22203,-0.35084,15.09,4.6198
7.6376,9.3867,-0.16601,-0.35213,14.921,4.2337
7.6292,9.3515,-0.084005,-0.35192,14.751,3.7247
7.6125,9.3163,-0.022068,-0.35369,14.574,3.3684
7.607,9.2809,0.045452,-0.35261,14.409,2.9938
7.607,9.2456,0,-0.35118,14.244,3.0832
7.61,9.2105,0.10055,-0.34745,14.079,2.5913
7.61,9.1758,0,-0.34123,13.921,2.9057
7.6363,9.1416,0.0084667,-0.33583,13.78,2.7154
7.6379,9.1081,-0.078964,-0.33245,13.635,2.9881
7.6349,9.0748,-0.15254,-0.33051,13.48,3.2355
7.627,9.0418,-0.20002,-0.32899,13.342,3.3895
7.6124,9.0089,-0.19613,-0.32908,13.203,3.3098
7.5928,8.976,-0.13948,-0.33075,13.055,2.9943
7.5744,8.9429,-0.034463,-0.33156,12.921,2.5056
7.5744,8.9097,0,-0.3289,12.785,2.2915
7.5749,8.8768,0.17946,-0.32384,12.655,1.6513
7.5749,8.8445,0,-0.31272,12.526,2.1677
7.6381,8.8132,0.29746,-0.29966,12.406,1.1555
7.6744,8.7832,0.31324,-0.28623,12.287,1.0212
7.7079,8.7546,0.29964,-0.27309,12.182,0.95108
7.7294,8.7273,0.27996,-0.26308,12.081,0.91187
7.7541,8.701,0.27787,-0.25201,11.989,0.83845
7.7769,8.6758,0.28472,-0.2415,11.897,0.7548
7.7769,8.6516,0,-0.22937,11.809,1.4054
7.8302,8.6287,0.34672,-0.21833,11.73,0.52056
7.8748,8.6069,0.40195,-0.20178,11.653,0.37142
7.8748,8.5867,0,-0.18439,11.581,1.1365
7.9659,8.5682,0.48169,-0.16855,11.513,0.15756
