0.89408,0.89408,-0.6377,0,35.5,1.6364
0.83808,0.89408,-0.74593,7.8,35.497,69.023
0.75918,1.6741,-0.73238,7.8,35.445,74.442
0.67686,2.4541,-0.744,7.8,35.317,79.641
0.59715,3.2341,-0.76927,7.8,35.102,84.705
0.59715,4.0141,0,7.8,34.799,98.614
0.44063,4.7941,-0.78885,7.8,34.408,95.272
0.36537,5.5741,-0.78276,7.8,33.937,100.8
0.29417,6.3541,-0.80727,6.7,33.371,92.972
0.29417,7.0241,0,6.7,32.732,108.59
0.29417,7.6941,0,6.7,32.025,113.46
0.075818,8.3641,-0.65041,-0.43569,31.221,31.958
0.0019848,8.3205,-0.57652,-0.45447,30.395,31.947
-0.065194,8.2751,-0.42274,-0.47444,29.554,31.626
-0.11462,8.2276,-0.25789,-0.49448,28.718,31.242
-0.13309,8.1782,-0.16191,-0.51373,27.888,30.936
-0.15205,8.1268,-0.058629,-0.5342,27.059,30.61
-0.16522,8.0734,0.066498,-0.55575,26.227,30.219
-0.15323,8.0178,0.15054,-0.5769,25.397,29.86
-0.1389,7.9601,0.23508,-0.599,24.576,29.488
-0.11224,7.9002,0.32305,-0.62109,23.768,29.079
-0.089201,7.8381,0.39539,-0.64471,22.967,28.703
-0.055476,7.7736,0.39363,-0.66845,22.18,28.455
-0.020741,7.7068,0.38328,-0.69278,21.412,28.218
0.01575,7.6375,0.38207,-0.71844,20.649,23.476
0.057016,7.5657,0.39184,-0.74452,19.902,22.562
0.057016,7.4912,0,-0.77256,19.155,26.41
0.12527,7.414,0.37044,-0.80276,18.428,21.173
0.15755,7.3337,0.39669,-0.83427,17.708,20.085
0.19019,7.2503,0.39442,-0.86719,16.999,19.271
0.23646,7.1635,0.3407,-0.90062,16.295,18.874
0.27109,7.0735,0.28713,-0.93657,15.609,18.496
0.29314,6.9798,0.25664,-0.9752,14.943,17.92
0.32669,6.8823,0.16154,-1.0143,14.284,17.886
0.3363,6.7809,9.1738e-05,-1.0592,13.638,18.58
0.33915,6.6749,-0.08643,-1.1081,12.999,18.516
0.33459,6.5641,-0.15106,-1.1598,12.38,18.215
0.32287,6.4482,-0.27683,-1.2166,11.765,16.313
0.29778,6.3265,-0.40289,-1.2813,11.153,15.304
0.25377,6.1984,-0.48133,-1.3515,10.564,14.385
0.20078,6.0632,-0.5878,-1.431,9.9734,13.497
0.14235,5.9201,-0.67776,-1.5169,9.3945,12.645
0.067933,5.7684,-0.74244,-1.6149,8.8202,11.796
-0.0098305,5.6069,-0.77041,-1.7247,8.2453,11.452
-0.0098305,5.4345,0,-8.8,7.6922,0
-0.0098305,4.5545,0,-8.8,7.1918,0
-0.2604,3.6745,-0.56518,-8.8,6.7367,0
-0.2604,2.7945,0,-8.8,6.3872,0
-0.3568,1.9145,-0.11072,-0.35785,6.1147,6.0799
-0.36082,1.8787,0.13571,-8.8,5.8972,0
-0.3484,0.99869,0.35344,-0.11764,5.7108,3.7148
-0.32135,0.98692,0.40245,-0.11756,5.5695,3.5324
-0.29053,0.97517,0.40933,-8.8,5.4385,0
-0.2424,0.095168,0.38355,0.38355,5.3489,2.6351
-0.20264,0.13352,0.31428,0.31428,5.3213,2.6322
-0.17224,0.16495,0.23645,0.23645,5.2877,2.6343
-0.14606,0.1886,0.15413,0.15413,5.2443,2.6292
-0.13256,0.20401,0.09454,0.09454,5.2148,2.6331
-0.11865,0.21346,0.070761,0.070761,5.1761,2.6239
-0.11507,0.22054,0.10984,0.10984,5.1389,2.6311
-0.10191,0.23152,0.17982,-8.8,5.0983,0
-0.083741,0,0.24739,0.24739,5.1035,2.1148
-0.062152,0.024739,0.31725,0.31725,5.1048,2.1212
-0.062152,0.056464,0,0.35461,5.0945,2.9314
0.0053732,0.091925,0.34431,0.34431,5.0999,0.18137
0.041802,0.12636,0.30667,0.30667,5.0885,0.17715
0.041802,0.15702,0,0.29408,5.0785,1.1418
0.041802,0.18643,0,-8.8,5.0655,0
0.041802,0,0,0.62588,5.0951,2.0478
0.20124,0.062588,1.0099,1.0099,5.1304,0
0.3054,0.16358,1.5076,1.5076,5.1503,0
0.45308,0.31434,2.0742,2.0742,5.1736,0
0.65877,0.52176,2.5561,-8.8,5.1938,0
0.91507,0,2.8626,2.8626,5.2589,0
1.1961,0.28626,3.0132,3.0132,5.355,0
1.5033,0.58758,3.0205,3.0205,5.4528,0
1.7954,0.88963,2.8904,4.9,5.5529,4.921
2.0887,1.3796,2.6888,-8.8,5.6275,2.5086
2.3675,0.49963,2.4733,2.4733,5.7522,0
2.6094,0.74696,2.286,2.286,5.9475,0
2.833,0.97556,2.0966,4.9,6.1288,6.2173
3.0454,1.4656,1.9508,4.9,6.3084,8.3985
3.2427,1.9556,1.8461,4.7428,6.4483,9.4038
3.2427,2.4298,0,2.5766,6.5533,11.941
3.5971,2.6875,1.719,2.0283,6.6595,0
3.7591,2.8903,1.693,1.7373,6.7541,0
3.9219,3.0641,1.7074,1.573,6.8363,0
4.0997,3.2214,1.7365,1.4964,6.9144,0
4.0997,3.371,0,1.4508,6.9947,4.008
4.0997,3.5161,0,1.4154,7.0603,4.3758
4.6283,3.6576,1.7487,1.387,7.2014,0
4.7987,3.7963,1.6967,1.3636,7.3076,0
4.9687,3.9327,1.6138,1.3463,7.4165,0
5.1267,4.0673,1.5355,1.3164,7.512,0
5.2762,4.1989,1.4705,1.2841,7.611,0
5.4324,4.3274,1.4633,1.2697,7.7282,0
5.5823,4.4543,1.4438,1.2508,7.8395,0
5.721,4.5794,1.4252,1.2248,7.9575,0
5.8645,4.7019,1.3837,1.2082,8.0673,0
6.003,4.8227,1.3061,1.1907,8.1829,0
6.1371,4.9418,1.1666,1.1726,8.3009,0
6.1371,5.059,0,1.1338,8.4145,0.99704
6.3456,5.1724,0.83723,1.0916,8.5205,0
6.4325,5.2816,0.58653,1.0471,8.6404,0
6.4885,5.3863,0.38093,0.98199,8.7562,0
6.5287,5.4845,0.27016,0.91205,8.8586,0
6.5568,5.5757,0.27792,0.84159,8.9532,0
6.5568,5.6599,0,0.778,9.0471,0.06829
6.6271,5.7377,0.83858,0.74044,9.1341,0
6.7093,5.8117,1.1413,0.73788,9.2259,0
6.8251,5.8855,1.3117,0.76257,9.3115,0
6.9512,5.9617,1.3341,0.79255,9.3999,0
7.0812,6.041,1.2388,0.82217,9.4924,0
7.2051,6.1232,1.1128,0.84372,9.59,0
7.3102,6.2076,0.96544,0.84916,9.7022,0
7.4026,6.2925,0.88148,0.84411,9.8113,0
7.4826,6.3769,0.85549,0.83018,9.9178,0
7.5626,6.4599,0.84631,0.81778,10.021,0
7.6392,6.5417,0.80411,0.80479,10.131,0
7.7097,6.6222,0.77213,0.78934,10.248,0
7.7792,6.7011,0.74871,0.7739,10.349,0
7.8626,6.7785,0.70765,0.77063,10.458,0
7.93,6.8556,0.67339,0.75672,10.573,0
7.9921,6.9312,0.67544,0.73972,10.671,0
7.9921,7.0052,0,0.73279,10.774,0
8.1308,7.0785,0.82216,0.72133,10.89,0
8.2082,7.1506,0.91623,0.71891,10.995,0
8.2909,7.2225,1.0516,0.72078,11.109,0
8.2909,7.2946,0,0.73968,11.212,0
8.5231,7.3686,1.2719,0.76601,11.32,0
8.5231,7.4452,0,0.7908,11.431,0
8.778,7.5242,1.3241,0.81849,11.561,0
8.9029,7.6061,1.2868,0.83942,11.685,0
8.9029,7.69,0,0.8569,11.811,0
9.142,7.7757,1.1506,0.86921,11.945,0
9.253,7.8626,1.0583,0.87784,12.093,0
9.3619,7.9504,1.0011,0.88404,12.237,0
9.4541,8.0388,0.91971,0.87955,12.384,0
9.4541,8.1268,0,0.87372,12.521,0
9.6215,8.2142,0.50113,0.86094,12.67,0
9.6215,8.3003,0,0.83237,12.806,0
9.7002,8.3835,0.067359,0.7944,12.96,0
9.7084,8.4629,-0.1023,0.74664,13.098,0
9.7075,8.5376,-0.17217,0.69715,13.225,0
9.6833,8.6073,-0.19084,0.63718,13.336,0
9.6833,8.671,0,0.58332,13.44,0
9.6369,8.7294,-0.35079,0.53151,13.523,0.50021
9.6086,8.7825,-0.43523,0.48152,13.604,0.93655
9.5679,8.8307,-0.50317,0.42771,13.673,1.3275
9.5178,8.8734,-0.55689,0.37265,13.748,1.6683
9.5178,8.9107,0,0.31796,13.811,0
9.4158,8.9425,-0.57514,0.27224,13.866,1.8584
9.356,8.9697,-0.57622,0.22162,13.905,1.9108
9.356,8.9919,0,0.17072,13.943,0
9.2377,9.009,-0.44359,0.13087,13.975,1.318
9.1956,9.022,-0.35731,0.09921,14,0.97241
9.1684,9.032,-0.25447,0.077909,14.007,0.60393
9.1334,9.0398,-0.22025,0.053468,14.024,0.51872
9.107,9.0451,-0.31166,0.035312,14.03,0.8683
9.0781,9.0486,-0.41138,0.016782,14.03,1.3018
9.0781,9.0503,0,-0.0031423,14.033,0
8.994,9.05,-0.51416,-0.011986,14.04,1.9392
8.9348,9.0488,-0.48592,-0.024424,14.03,1.9307
8.9348,9.0464,0,-0.035112,14.019,0.15591
8.9348,9.0428,0,-0.043918,14.008,0.12947
8.8025,9.0385,-0.18982,-0.050866,13.964,0.94109
8.7833,9.0334,-0.15858,-0.054056,13.938,0.86312
8.7725,9.028,-0.16062,-0.055311,13.917,0.87963
8.7569,9.0224,-0.13913,-0.057631,13.891,0.82857
8.7515,9.0167,-0.1585,-0.057663,13.871,0.89051
8.7362,9.0109,-0.17763,-0.059864,13.845,0.97241
8.726,9.0049,-0.19935,-0.060949,13.816,1.0555
8.726,8.9988,0,-0.065464,13.788,0.43298
8.6877,8.9923,-0.18212,-0.066831,13.77,1.0443
8.6743,8.9856,-0.14332,-0.068472,13.743,0.92571
8.6678,8.9787,-0.072536,-0.068524,13.721,0.7066
8.6522,8.9719,0.024134,-0.070674,13.688,0.46539
8.659,8.9648,0.14873,-0.067874,13.647,0.18277
8.6736,8.958,0.20297,-0.063283,13.621,0.062623
8.6959,8.9517,0.21356,-0.057077,13.589,0.0066691
8.6959,8.946,0,-0.04959,13.564,0.4214
8.6959,8.941,0,-0.045458,13.539,0.42053
8.752,8.9365,-0.17243,-0.041446,13.52,0.77873
8.752,8.9323,0,-0.042608,13.502,0.28535
8.7029,8.9281,-0.60755,-0.050743,13.485,2.8592
8.7029,8.923,0,-0.06135,13.463,0.32755
8.5615,8.9169,-0.99469,-0.080568,13.426,6.1349
8.4641,8.9088,-1.1457,-0.10121,13.386,7.9104
8.4641,8.8987,0,-0.12719,13.342,0.6414
8.2123,8.886,-1.5303,-0.15513,13.27,13.614
8.2123,8.8705,0,-0.18927,13.203,0.99418
7.8744,8.8515,-2.122,-0.22853,13.112,26.196
7.6557,8.8287,-2.3621,-0.27748,12.999,33.325
7.4181,8.8009,-2.5627,-0.33129,12.873,40.407
7.4181,8.7678,0,-0.39265,12.737,2.1102
6.8709,8.7285,-2.7967,-0.45937,12.56,50.794
6.5906,8.6826,-2.8075,-0.52741,12.371,52.101
6.5906,8.6299,0,-0.5992,12.165,3.2851
6.0216,8.5699,-2.7881,-0.67527,11.901,52.851
5.738,8.5024,-2.6988,-0.75293,11.644,50.103
5.738,8.4271,0,-0.8289,11.372,4.3038
5.2145,8.3442,-2.4375,-0.91015,11.054,42.011
4.9796,8.2532,-2.0609,-0.98722,10.736,31.805
4.9796,8.1545,0,-1.0618,10.414,4.8184
4.6011,8.0483,-1.1075,-1.1252,10.066,14.497
4.6011,7.9358,0,-1.1748,9.7273,4.8369
4.6011,7.8183,0,-1.2065,9.3997,4.3681
4.3882,7.6977,-0.21782,-1.2267,9.0519,5.5473
4.3882,7.575,0,-5.2,8.7271,16.667
4.3882,7.055,0,-5.2,8.4344,15.601
4.3882,6.535,0,-5.2,8.1937,14.535
4.2318,6.015,-0.73876,-8.8,7.9865,0
4.1531,5.135,-0.84118,-0.29711,7.8537,6.0887
4.0716,5.1053,-0.98005,-0.31768,7.7508,7.4206
3.983,5.0735,-1.1399,-0.34123,7.635,9.153
3.8718,5.0394,-1.3036,-8.8,7.5194,0
3.7384,4.1594,-1.4821,-0.11074,7.4475,11.835
3.5899,4.1483,-1.6013,-0.14838,7.3901,14.059
3.5899,4.1335,0,-0.18922,7.335,0.73113
3.5899,4.1146,0,-0.23026,7.2816,0.59347
3.0917,4.0915,-1.7768,-0.2755,7.1638,7.8451
2.9145,4.064,-1.7915,-0.32289,7.0492,7.9003
2.7428,4.0317,-1.7933,-8.8,6.9295,0
2.57,3.1517,-1.7211,-0.13038,6.8439,6.3744
2.4042,3.1387,-1.5521,-0.16655,6.7776,6.2468
2.4042,3.122,0,-0.19986,6.705,1.1068
2.1189,3.102,-0.98738,-0.22969,6.6049,7.9447
2.0275,3.0791,-0.69638,-8.8,6.4951,0
1.9656,2.1991,-0.53194,-0.039381,6.4231,2.512
1.9656,2.1951,0,-0.046816,6.3999,0.38258
1.8722,2.1904,-0.62318,-0.054382,6.357,3.2857
1.8722,2.185,0,-0.064438,6.3254,0.52498
1.7174,2.1786,-1.1054,-0.080014,6.2763,4.2496
1.6106,2.1706,-1.3,-0.097933,6.2316,4.6979
1.4776,2.1608,-1.4194,-0.12111,6.162,5.0563
1.3454,2.1486,-1.4814,-0.14414,6.0946,5.3116
1.1978,2.1342,-1.4894,-8.8,5.9979,0
1.0584,1.2542,-1.4528,-0.020516,5.9363,3.7909
0.90455,1.2522,-1.4032,-0.036723,5.9008,3.9491
0.7606,1.2485,-1.3813,-0.052039,5.8553,4.1403
0.61271,1.2433,-1.3578,-0.067841,5.8087,4.3311
0.48592,1.2365,-1.2572,-0.081773,5.744,4.3281
0.35906,1.2283,-1.0925,-0.096411,5.6575,4.1929
0.24387,1.2187,-0.90144,-8.8,5.5574,0
0.24387,0.3387,0,-0.6277,5.5039,0
0.088943,0.27593,-0.29608,-0.29608,5.4874,0.38333
0.065375,0.24633,-0.031173,-0.031173,5.467,0.39043
0.065375,0.24321,0,0.13679,5.4491,0.77214
0.068867,0.25689,0.24843,0.24843,5.4277,0.40447
0.092253,0.28173,0.25531,0.25531,5.414,0.40771
0.11225,0.30726,0.17863,0.17863,5.3932,0.42071
0.13435,0.32512,0.079151,0.079151,5.3687,0.41186
0.14868,0.33304,-0.023541,-0.023541,5.3544,0.3981
0.14716,0.33069,-0.099417,-0.099417,5.3349,0.38505
0.13835,0.32074,-0.14635,-0.14635,5.3264,0.37414
0.12005,0.30611,-0.15833,-0.15833,5.3098,0.38143
0.12005,0.29028,0,-0.15767,5.292,0.026408
0.088014,0.27451,-0.10296,-0.10296,5.2695,0.38453
0.076629,0.26421,-0.030452,-0.030452,5.2472,0.40547
0.074777,0.26117,0.018045,0.018045,5.224,0.40239
0.084509,0.26297,0.042912,0.042912,5.2141,0.3843
0.079217,0.26726,0.080535,0.080535,5.1873,0.40568
0.079217,0.27532,0,0.095787,5.1681,0.69198
0.095658,0.2849,0.069941,0.069941,5.1517,0.40845
0.092754,0.29189,0.059397,-8.8,5.1317,0
0.096536,0,0.07549,0.07549,5.1578,0
0.095363,0.007549,0.096732,0.096732,5.1669,0
0.10251,0.017222,0.098457,0.098457,5.1717,0
0.10805,0.027068,0.10377,0.10377,5.1782,0
0.11565,0.037445,0.13755,0.13755,5.1842,0
0.13645,0.0512,0.19492,0.19492,5.1923,0
0.13645,0.070692,0,0.24312,5.1998,0.48341
0.17326,0.095004,0.29013,0.29013,5.2099,0
0.19428,0.12402,0.34165,0.34165,5.2259,0
0.2347,0.15818,0.38398,0.38398,5.2373,0
0.27181,0.19658,0.39331,0.39331,5.2502,0
0.27181,0.23591,0,0.38694,5.2558,1.0582
0.34786,0.27461,0.38177,0.38177,5.2675,0
0.34786,0.31278,0,0.40081,5.2729,1.1132
0.42879,0.35286,0.39071,0.39071,5.2762,0
0.42879,0.39194,0,0.40711,5.2819,1.1322
0.50673,0.43265,0.41473,0.41473,5.295,0
0.54072,0.47412,0.42831,0.42831,5.2996,0
0.58034,0.51695,0.50163,0.50163,5.3155,0
0.62891,0.56711,0.72478,0.72478,5.3237,0
0.7025,0.63959,1.0096,1.0096,5.3306,0
0.809,0.74055,1.3532,-8.8,5.3406,0
0.809,0,0,1.7391,5.3914,5.5406
0.809,0.17391,0,2.0398,5.4636,8.5031
1.3379,0.3779,2.1764,2.1764,5.5929,0
1.3379,0.59553,0,2.2055,5.6781,9.27
1.3379,0.81608,0,2.1782,5.7413,10.132
1.9835,1.0339,2.1017,4.9,5.8809,9.9378
2.1886,1.5239,1.9946,3.4617,5.9566,3.369
2.3818,1.8701,1.9024,1.9079,6.009,0
2.5786,2.0609,1.8182,1.653,6.0563,0
2.7654,2.2262,1.736,1.5274,6.1186,0
2.9327,2.3789,1.6614,-8.8,6.1745,1.5987
2.9327,1.4989,0,4.9,6.2738,30.896
3.2711,1.9889,1.5232,4.5718,6.4149,10.862
3.2711,2.4461,0,2.515,6.5202,11.363
3.5712,2.6976,1.5999,1.9304,6.6387,0
3.7261,2.8906,1.7191,1.6628,6.7198,0
3.8986,3.0569,1.9035,1.5444,6.8112,0
4.0923,3.2114,2.1302,1.505,6.8956,0
4.3023,3.3619,2.3469,1.5045,6.9797,0
