14.444,14.444,0.85889,0,35.5,0
14.527,14.444,0.81068,0.049019,35.505,0
14.61,14.449,0.83267,0.09597,35.526,0
14.695,14.459,0.86206,0.1406,35.553,0
14.786,14.473,0.89507,0.18612,35.577,0
14.874,14.492,0.91117,0.22728,35.614,0
14.874,14.514,0,0.26811,35.651,0
15.058,14.541,0.8987,0.30631,35.696,0
15.139,14.572,0.83822,0.33557,35.742,0
15.231,14.605,0.74151,0.36882,35.793,0
15.306,14.642,0.62193,0.39062,35.854,0
15.369,14.681,0.4295,0.40304,35.922,0
15.405,14.722,0.3132,0.39978,35.994,0
15.437,14.762,0.2195,0.39353,36.056,0
15.437,14.801,0,0.37982,36.122,0
15.476,14.839,0.23387,0.36937,36.191,0
15.476,14.876,0,0.35858,36.253,0
15.529,14.912,0.27025,0.35608,36.323,0
15.563,14.947,0.2474,0.35416,36.385,0
15.563,14.983,0,0.35037,36.445,0
15.624,15.018,0.18623,0.34719,36.507,0
15.643,15.052,0.20543,0.33723,36.57,0
15.67,15.086,0.2601,0.33302,36.627,0
15.691,15.12,0.27407,0.3252,36.694,0
15.726,15.152,0.30441,0.32597,36.755,0
15.726,15.185,0,0.31936,36.811,0
15.778,15.217,0.3907,0.31744,36.865,0
15.823,15.248,0.52741,0.32391,36.92,0
15.823,15.281,0,0.33776,36.976,0
15.94,15.314,0.7257,0.35157,37.051,0
16.021,15.35,0.78696,0.37625,37.112,0
16.106,15.387,0.80079,0.40183,37.184,0
16.106,15.427,0,0.42199,37.254,0
16.256,15.47,0.80315,0.43711,37.335,0
16.342,15.513,0.789,0.45967,37.413,0
16.342,15.559,0,0.48073,37.493,0
16.505,15.607,0.8082,0.49461,37.585,0
16.592,15.657,0.80232,0.51368,37.68,0
16.592,15.708,0,0.52473,37.771,0
16.754,15.761,0.90165,0.5423,37.878,0
16.844,15.815,0.9799,0.56021,37.976,0
16.939,15.871,1.0649,0.57916,38.074,0
17.046,15.929,1.1392,0.60378,38.186,0
17.154,15.989,1.1922,0.62699,38.303,0
17.27,16.052,1.2677,0.65335,38.423,0
17.27,16.117,0,0.68062,38.541,0
17.27,16.185,0,0.71135,38.653,0
17.66,16.256,1.1238,0.74351,38.802,0
17.78,16.331,0.92814,0.76455,38.949,0
17.875,16.407,0.72613,0.77096,39.097,0
17.956,16.484,0.6299,0.7693,39.241,0
18.023,16.561,0.58745,0.76089,39.387,0
18.082,16.637,0.59391,0.74873,39.537,0
18.145,16.712,0.4916,0.73955,39.676,0
18.145,16.786,0,0.72586,39.816,0
18.231,16.859,0.036052,0.70212,39.956,0
18.238,16.929,-0.12689,0.66736,40.083,0
18.235,16.996,-0.10368,0.62909,40.205,0
18.234,17.059,-0.016609,0.59475,40.333,0
18.239,17.118,0.11582,0.56517,40.446,0
18.243,17.175,0.14276,0.53697,40.552,0
18.243,17.228,0,0.52029,40.656,0
18.274,17.28,-0.13821,0.49699,40.774,0
18.268,17.33,-0.24981,0.46792,40.87,0
18.236,17.377,-0.37404,0.4273,40.965,0.31453
18.2,17.42,-0.46983,0.38736,41.053,0.82045
18.149,17.458,-0.56935,0.34198,41.131,1.4165
18.101,17.493,-0.74119,0.30103,41.205,2.5355
